x_mm,y_mm,z_mm
0.0,0.0,0.9491912562086011
6.25,0.0,0.8134412240255873
12.5,0.0,0.8078536479456949
18.75,0.0,0.5971741467834888
25.0,0.0,0.5994307610839975
31.25,0.0,0.46570385628974725
37.5,0.0,0.4730822058838697
43.75,0.0,0.40408852865292877
50.0,0.0,0.461578705408739
56.25,0.0,0.4589488063430773
62.5,0.0,0.48927775508304333
68.75,0.0,0.5213729659181209
75.0,0.0,0.6107564939567288
81.25,0.0,0.7304813976494939
87.5,0.0,0.8874224544138467
93.75,0.0,0.881589548837203
100.0,0.0,1.0172892646350626
106.25,0.0,1.1866679707196865
112.5,0.0,1.4124695396381735
118.75,0.0,1.627894221709458
125.0,0.0,1.8317528889373058
131.25,0.0,1.995450181485958
137.5,0.0,2.3187690902862856
143.75,0.0,2.548358556580766
150.0,0.0,3.0587685370077327
0.0,6.25,0.9174498744630999
6.25,6.25,0.7690871459651517
12.5,6.25,0.6209780881371352
18.75,6.25,0.5196236606114902
25.0,6.25,0.45797712815125724
31.25,6.25,0.38517807151086614
37.5,6.25,0.3753321876228413
43.75,6.25,0.33741782918660945
50.0,6.25,0.32307069099323904
56.25,6.25,0.3000643977599868
62.5,6.25,0.39757929807566644
68.75,6.25,0.41912920945434196
75.0,6.25,0.46620636309070385
81.25,6.25,0.6554524940595464
87.5,6.25,0.683518402925003
93.75,6.25,0.7749470319371011
100.0,6.25,0.9156363036806838
106.25,6.25,0.9959905689813227
112.5,6.25,1.4060668717330933
118.75,6.25,1.3370207496063777
125.0,6.25,1.620279025300373
131.25,6.25,1.8545955171386748
137.5,6.25,2.2033126038756445
143.75,6.25,2.3645333741258208
150.0,6.25,2.561922835123941
0.0,12.5,0.6971347419253204
6.25,12.5,0.6877501692983938
12.5,12.5,0.5230709962877431
18.75,12.5,0.4317267918456089
25.0,12.5,0.36991662815017595
31.25,12.5,0.2961975443579331
37.5,12.5,0.2522217081165252
43.75,12.5,0.3036574165462649
50.0,12.5,0.18464821577625987
56.25,12.5,0.25745154662152187
62.5,12.5,0.2670375319572795
68.75,12.5,0.31156006751842885
75.0,12.5,0.4607477634702582
81.25,12.5,0.46223892879564354
87.5,12.5,0.4926512549401483
93.75,12.5,0.6585134251258736
100.0,12.5,0.9057099552098608
106.25,12.5,1.0298773258471634
112.5,12.5,1.0851366545905061
118.75,12.5,1.233344177991633
125.0,12.5,1.7666441180151762
131.25,12.5,1.6632622723962032
137.5,12.5,2.010177826348832
143.75,12.5,2.3610149027312306
150.0,12.5,2.612888232480299
0.0,18.75,0.6773876517947922
6.25,18.75,0.519297276632304
12.5,18.75,0.41656974304331446
18.75,18.75,0.31732548974683394
25.0,18.75,0.27081996398285496
31.25,18.75,0.18964198147466838
37.5,18.75,0.2345113579402164
43.75,18.75,0.14220944743764202
50.0,18.75,0.15153705078012783
56.25,18.75,0.22271662173968348
62.5,18.75,0.178198606776343
68.75,18.75,0.2406084238403697
75.0,18.75,0.33693174020637945
81.25,18.75,0.39879912165647696
87.5,18.75,0.4618378594896917
93.75,18.75,0.5778741113905866
100.0,18.75,0.7652794193583967
106.25,18.75,0.9137480468800783
112.5,18.75,1.105465857491372
118.75,18.75,1.2020995600759894
125.0,18.75,1.6003431937366548
131.25,18.75,1.8481332068537164
137.5,18.75,2.0488385801823528
143.75,18.75,2.262156564805811
150.0,18.75,2.3409830026609253
0.0,25.0,0.5821917490938449
6.25,25.0,0.5321258862336361
12.5,25.0,0.3639172829898131
18.75,25.0,0.2648621662969255
25.0,25.0,0.22992861618588664
31.25,25.0,0.14278322297612525
37.5,25.0,0.14019510471197644
43.75,25.0,0.14565050743957084
50.0,25.0,0.052835136978138644
56.25,25.0,0.1711210162912578
62.5,25.0,0.1435391162409782
68.75,25.0,0.2187758898278558
