x_mm,y_mm,z_mm
0.0,0.0,1.9887396989553379
6.25,0.0,1.7823997095256476
12.5,0.0,1.6048361318287805
18.75,0.0,1.6390541510365222
25.0,0.0,1.346637370785747
31.25,0.0,1.3841228300459523
37.5,0.0,1.2866508046460716
43.75,0.0,1.219242577476132
50.0,0.0,1.0760566357638444
56.25,0.0,1.1072772428891438
62.5,0.0,0.948036192242587
68.75,0.0,0.9628055537963643
75.0,0.0,0.9193824200773054
81.25,0.0,0.9537790723339361
87.5,0.0,1.0490542780439622
93.75,0.0,1.102939359162184
100.0,0.0,1.072998374730765
106.25,0.0,1.1902638533188126
112.5,0.0,1.1985458398749034
118.75,0.0,1.3280671149079406
125.0,0.0,1.4131519323034278
131.25,0.0,1.444202790493796
137.5,0.0,1.7268372145658264
143.75,0.0,1.7527953974786232
150.0,0.0,1.8455643272224316
0.0,6.25,1.8300321010730531
6.25,6.25,1.5361771140159448
12.5,6.25,1.5852862721344478
18.75,6.25,1.3543338935584448
25.0,6.25,1.3602645076596964
31.25,6.25,1.0764166806670799
37.5,6.25,1.1557825631993779
43.75,6.25,1.0470266648226072
50.0,6.25,0.9138196435928617
56.25,6.25,0.8370392355305583
62.5,6.25,0.8654944153160489
68.75,6.25,0.8110492128144099
75.0,6.25,0.75390570896722
81.25,6.25,0.7322007721294905
87.5,6.25,0.8835507953660445
93.75,6.25,0.945452856788984
100.0,6.25,1.0079058519006456
106.25,6.25,0.9617792221075254
112.5,6.25,1.060510987058635
118.75,6.25,1.1666351024352313
125.0,6.25,1.2107480324386055
131.25,6.25,1.3545554058593452
137.5,6.25,1.363539808573786
143.75,6.25,1.5615294531234543
150.0,6.25,1.680359026212354
0.0,12.5,1.7261876392836886
6.25,12.5,1.556284377744323
12.5,12.5,1.2171224470634452
18.75,12.5,1.109753146962302
25.0,12.5,1.200195583481507
31.25,12.5,0.9799525326251236
37.5,12.5,1.0091517240714911
43.75,12.5,0.8728286372705234
50.0,12.5,0.7925288345387101
56.25,12.5,0.7082281020711885
62.5,12.5,0.6822638108435713
68.75,12.5,0.7025432019843706
75.0,12.5,0.7206259450652096
81.25,12.5,0.7527999596444853
87.5,12.5,0.8081063443139747
93.75,12.5,0.8308318856268351
100.0,12.5,0.9993172149070346
106.25,12.5,0.9844844618181584
112.5,12.5,1.0433640385276974
118.75,12.5,1.1838769634745108
125.0,12.5,1.2739435194104838
131.25,12.5,1.3149647327682614
137.5,12.5,1.4858432540063684
143.75,12.5,1.5195094744499078
150.0,12.5,1.6417659070314237
0.0,18.75,1.5638488630823328
6.25,18.75,1.309633088229541
12.5,18.75,1.2851706581670395
18.75,18.75,1.1077049920734623
25.0,18.75,1.0499982427833368
31.25,18.75,0.8309982334884822
37.5,18.75,0.7443765378654718
43.75,18.75,0.7396232573530104
50.0,18.75,0.7049717745421524
56.25,18.75,0.6787571666489763
62.5,18.75,0.5486332440717945
68.75,18.75,0.5293530759817969
75.0,18.75,0.5370030785182189
81.25,18.75,0.5647269074259491
87.5,18.75,0.6513926817768959
93.75,18.75,0.8735253056345065
100.0,18.75,1.0605022569856766
106.25,18.75,1.1630938082730786
112.5,18.75,1.06722789986781
118.75,18.75,1.1418418528801557
125.0,18.75,1.121435008213355
131.25,18.75,1.1642813093537745
137.5,18.75,1.1708715011535051
143.75,18.75,1.3802162158745697
150.0,18.75,1.534898692137645
0.0,25.0,1.5375625219543447
6.25,25.0,1.4077860795244448
12.5,25.0,1.1249282612503295
18.75,25.0,0.9919427168524259
25.0,25.0,0.8902815674325429
31.25,25.0,0.7160911894080849
37.5,25.0,0.6701267831843304
43.75,25.0,0.5803516818253712
50.0,25.0,0.5558407182756572
56.25,25.0,0.5139996964739335
62.5,25.0,0.4423218895137472
68.75,25.0,0.4416797025273141
75.0,25.0,0.41453211282553976
81.25,25.0,0.5638731582772025
87.5,25.0,0.7850243803906959
93.75,25.0,1.0018625693166057
100.0,25.0,1.4013556712962862
106.25,25.0,1.4671937633404442
112.5,25.0,1.518644244375708
118.75,25.0,1.1990248499748446
125.0,25.0,1.203405894344246
131.25,25.0,1.2304772530973898
137.5,25.0,1.1862524146627138
143.75,25.0,1.2831168016130994
150.0,25.0,1.3357059022405429
0.0,31.25,1.341414915992776
6.25,31.25,1.238904296123854
12.5,31.25,0.9794662326834369
18.75,31.25,0.9306894793026457
25.0,31.25,0.6825252002256823
31.25,31.25,0.6633250329510968
37.5,31.25,0.5493993460697583
43.75,31.25,0.4948406134212378
50.0,31.25,0.4485492811025506
56.25,31.25,0.4209817982499997
62.5,31.25,0.3685810750707624
68.75,31.25,0.330141866062928
75.0,31.25,0.39579101606044753
81.25,31.25,0.5267090481804529
87.5,31.25,0.774198573099879
93.75,31.25,1.3149490850881715
100.0,31.25,1.8593242568914123
106.25,31.25,2.1017131323400062
112.5,31.25,1.9469562258329352
118.75,31.25,1.4387505788743262
125.0,31.25,1.2293842310729595
131.25,31.25,0.9481630560279238
137.5,31.25,1.0479335490160548
143.75,31.25,1.219713148958426
150.0,31.25,1.4029620731674608
0.0,37.5,1.2932715105303134
6.25,37.5,1.124234079394866
12.5,37.5,1.0737348522386585
18.75,37.5,0.8587602135292011
25.0,37.5,0.6913873470171434
31.25,37.5,0.623520140908256
37.5,37.5,0.5578277059447264
43.75,37.5,0.4688428698514232
50.0,37.5,0.42005955312411003
56.25,37.5,0.3446276497818423
62.5,37.5,0.2754395247720663
68.75,37.5,0.2872386251275766
75.0,37.5,0.33178196734619364
81.25,37.5,0.45870807604922004
87.5,37.5,0.8275287734030525
93.75,37.5,1.4729170821993685
100.0,37.5,2.1010073288755864
106.25,37.5,2.405377613701067
112.5,37.5,2.1657353689147336
118.75,37.5,1.7218004842198777
125.0,37.5,1.164136223332942
131.25,37.5,1.0485106064699807
137.5,37.5,1.0035238279064111
143.75,37.5,1.107475738878866
150.0,37.5,1.2994391916047152
0.0,43.75,1.3049183050067372
6.25,43.75,0.9634101439842925
12.5,43.75,0.8402708675479732
18.75,43.75,0.7060936383280964
25.0,43.75,0.632325988081164
31.25,43.75,0.47254431712652367
37.5,43.75,0.46415048167203576
43.75,43.75,0.37007079637881435
50.0,43.75,0.30955382562465
56.25,43.75,0.2516190539077433
62.5,43.75,0.22795417771018556
68.75,43.75,0.1754274793158313
75.0,43.75,0.24920194678198093
81.25,43.75,0.3972389153988168
87.5,43.75,0.7267788717670268
93.75,43.75,1.3287264505279828
100.0,43.75,1.9812149156516747
106.25,43.75,2.1897735054181053
112.5,43.75,2.0217737421822104
118.75,43.75,1.529332923909019
125.0,43.75,1.0368983525690239
131.25,43.75,0.8373308950704653
137.5,43.75,0.8675948049872895
143.75,43.75,1.0285934000143508
150.0,43.75,1.2184000979332847
0.0,50.0,1.1423720244922269
6.25,50.0,1.0148087098329377
12.5,50.0,0.8202459508565129
18.75,50.0,0.6539409425533276
25.0,50.0,0.5636492854424678
31.25,50.0,0.4317047167415
37.5,50.0,0.342458768861831
43.75,50.0,0.30954981536261533
50.0,50.0,0.2273052261982082
56.25,50.0,0.2258652525527883
62.5,50.0,0.13852940529212213
68.75,50.0,0.11596691806469293
75.0,50.0,-0.05410616399234003
81.25,50.0,0.27549802354743
87.5,50.0,0.511398105131162
93.75,50.0,0.9439269309213032
100.0,50.0,1.4155876786309554
106.25,50.0,1.5711629663703603
112.5,50.0,1.4979670359517998
118.75,50.0,1.174094053396321
125.0,50.0,0.9368013203943856
131.25,50.0,0.7095421280564171
137.5,50.0,0.8322236420970751
143.75,50.0,0.9410833476380394
150.0,50.0,1.0067036564525553
0.0,56.25,1.1207678688411602
6.25,56.25,0.8042618241670849
12.5,56.25,0.8202888221460862
18.75,56.25,0.6142041712723371
25.0,56.25,0.48467601395220616
31.25,56.25,0.40651385121501926
37.5,56.25,0.3302563918122312
43.75,56.25,0.18435140131088773
50.0,56.25,0.15399265363030412
56.25,56.25,0.1233877401558349
62.5,56.25,0.10689438653852278
68.75,56.25,0.11915982835609844
75.0,56.25,0.0744658992790739
81.25,56.25,0.15130885180903292
87.5,56.25,0.3203909784923971
93.75,56.25,0.5298469723592205
100.0,56.25,0.8237791996736328
106.25,56.25,0.9630318133195162
112.5,56.25,0.8771143334814812
118.75,56.25,0.7685485149350674
125.0,56.25,0.6500815434587948
131.25,56.25,0.7874506041581334
137.5,56.25,0.798027687664305
143.75,56.25,0.8569040936376227
150.0,56.25,1.0897303433496637
