x_mm,y_mm,z_mm
0.0,0.0,3.3613423948151695
6.25,0.0,3.2139355804267806
12.5,0.0,3.2246345212300507
18.75,0.0,2.8798502478551193
25.0,0.0,2.667384247254842
31.25,0.0,2.582750755174188
37.5,0.0,2.2590312548693645
43.75,0.0,2.0082370520670665
50.0,0.0,1.9961972828599344
56.25,0.0,1.88129867272965
62.5,0.0,1.7715700279187812
68.75,0.0,1.7622432805619401
75.0,0.0,1.6545821259007367
81.25,0.0,1.8182377700642467
87.5,0.0,1.6795986880727654
93.75,0.0,1.985880897699543
100.0,0.0,1.8984346772762641
106.25,0.0,2.0341178560632422
112.5,0.0,1.953049716245675
118.75,0.0,2.383832760224868
125.0,0.0,2.5655967021822805
131.25,0.0,2.825461287243162
137.5,0.0,3.2967679236101524
143.75,0.0,3.8030719327065783
150.0,0.0,3.563750140621999
0.0,6.25,3.506776753039361
6.25,6.25,2.975739589188713
12.5,6.25,3.0859344879834874
18.75,6.25,2.4470431008723046
25.0,6.25,2.311207215968076
31.25,6.25,2.303111860702192
37.5,6.25,1.942598534941418
43.75,6.25,1.9927212973100883
50.0,6.25,1.5310725477830074
56.25,6.25,1.4580211116239863
62.5,6.25,1.4409712024160448
68.75,6.25,1.4951095872838627
75.0,6.25,1.555171065340585
81.25,6.25,1.561848551990527
87.5,6.25,1.704865587027801
93.75,6.25,1.5053242572261754
100.0,6.25,1.6747984330939432
106.25,6.25,1.5701902264161025
112.5,6.25,1.9323390714165305
118.75,6.25,2.100543763359524
125.0,6.25,2.3056746360799454
131.25,6.25,2.6903181041461037
137.5,6.25,2.632985903442979
143.75,6.25,2.9500037664463923
150.0,6.25,3.4803809832221697
0.0,12.5,3.0161431506787877
6.25,12.5,2.757779568775244
12.5,12.5,2.638132600580089
18.75,12.5,2.2593541542932525
25.0,12.5,1.9219264111723156
31.25,12.5,1.8348496934039922
37.5,12.5,1.6702640493476693
43.75,12.5,1.3884678079504296
50.0,12.5,1.3803780118215105
56.25,12.5,1.213424715597887
62.5,12.5,1.1257785873046207
68.75,12.5,1.2608525358610931
75.0,12.5,1.2218723837813028
81.25,12.5,1.1590476984769746
87.5,12.5,1.2317381262486269
93.75,12.5,1.276675724244626
100.0,12.5,1.470051604835237
106.25,12.5,1.6601149721022002
112.5,12.5,1.5628049357386053
118.75,12.5,1.7432331110793915
125.0,12.5,2.2158504597786663
131.25,12.5,2.10685723648909
137.5,12.5,2.4049014014729906
143.75,12.5,2.79031207779503
150.0,12.5,2.770757325679891
0.0,18.75,2.8321815782977438
6.25,18.75,2.518506743996871
12.5,18.75,2.0378520793277044
18.75,18.75,2.0757142082393405
25.0,18.75,1.9488772703678918
31.25,18.75,1.6720852307848872
37.5,18.75,1.3449855632919163
43.75,18.75,1.3787906175906108
50.0,18.75,1.2988760662109846
56.25,18.75,1.084357209588017
62.5,18.75,0.9908718640441496
68.75,18.75,1.0258778017285108
75.0,18.75,0.9493326417442856
81.25,18.75,0.9936584527355724
87.5,18.75,1.0463656051940644
93.75,18.75,1.0643651233299078
100.0,18.75,1.1895404451054388
106.25,18.75,1.3140178353632255
112.5,18.75,1.3253665888413049
118.75,18.75,1.6975202819131925
125.0,18.75,1.8022213892953012
131.25,18.75,1.8484515008638676
137.5,18.75,2.172659340687255
143.75,18.75,2.4851996807898065
150.0,18.75,2.7904039694721448
0.0,25.0,2.5784593049000706
6.25,25.0,2.017359486805757
12.5,25.0,1.8611923961174013
18.75,25.0,1.724091714290652
25.0,25.0,1.6326013076012766
31.25,25.0,1.3309333276790918
37.5,25.0,1.2113766713328
43.75,25.0,1.1809775559958107
50.0,25.0,0.9422183952468266
56.25,25.0,0.8564774575518123
62.5,25.0,0.836598623727763
68.75,25.0,0.8043958483649742
75.0,25.0,0.7587235314986426
81.25,25.0,0.8300800764214177
87.5,25.0,0.7416754483316942
93.75,25.0,0.9441963589275003
100.0,25.0,0.9865232379227776
106.25,25.0,1.1569717784674536
112.5,25.0,1.2466756493823006
118.75,25.0,1.2555384360475779
125.0,25.0,1.6734134177868418
131.25,25.0,1.7660047000531944
137.5,25.0,1.9526909478795784
143.75,25.0,2.1069780195785492
150.0,25.0,2.5740943385809394
0.0,31.25,2.208029140328842
6.25,31.25,2.0086936134648585
12.5,31.25,1.824917088489364
18.75,31.25,1.4373415074181728
25.0,31.25,1.2620072580327903
31.25,31.25,1.2390106191677916
37.5,31.25,1.0078884242298123
43.75,31.25,0.8916598016424405
50.0,31.25,0.742596263536627
56.25,31.25,0.7075526075825792
62.5,31.25,0.6279949312510585
68.75,31.25,0.5774932870902902
75.0,31.25,0.6022124862317447
81.25,31.25,0.5790678577417734
87.5,31.25,0.5923318713511556
93.75,31.25,0.6486831944073138
100.0,31.25,0.7891469729289754
106.25,31.25,0.9330798324558895
112.5,31.25,1.0594596473575382
118.75,31.25,1.1009471539825908
125.0,31.25,1.3408502109102223
131.25,31.25,1.4193357972139358
137.5,31.25,1.9412579626150142
143.75,31.25,2.1939851113844764
150.0,31.25,2.4430449605763327
0.0,37.5,2.122042514834938
6.25,37.5,2.0998627384274826
12.5,37.5,1.5051880307921888
18.75,37.5,1.3929922834719481
25.0,37.5,1.2039143076749017
31.25,37.5,1.0078271470175566
37.5,37.5,0.9125598342200137
43.75,37.5,0.7259774751060606
50.0,37.5,0.5692011687471525
56.25,37.5,0.587863959580913
62.5,37.5,0.4735178342595841
68.75,37.5,0.43473198012581876
75.0,37.5,0.473612773484471
81.25,37.5,0.38803409760370305
87.5,37.5,0.48210836004681706
93.75,37.5,0.557851017031607
100.0,37.5,0.6264264826930712
106.25,37.5,0.7017168654654778
112.5,37.5,0.8829702351013629
118.75,37.5,0.9925980993240632
125.0,37.5,1.1253655204137085
131.25,37.5,1.3439285578553173
137.5,37.5,1.6083773126034104
143.75,37.5,1.862746495066172
150.0,37.5,2.232885224744143
0.0,43.75,1.9941226008732325
6.25,43.75,1.702064317323063
12.5,43.75,1.3959798856940158
18.75,43.75,1.1919047753495309
25.0,43.75,0.9722733915361902
31.25,43.75,0.9619856000125253
37.5,43.75,0.6738476432828323
43.75,43.75,0.6090852785364465
50.0,43.75,0.5445530476992719
56.25,43.75,0.37558730689950787
62.5,43.75,0.35109482110870593
68.75,43.75,0.24049687856431165
75.0,43.75,0.32462955470901966
81.25,43.75,0.25940677347586266
87.5,43.75,0.3849787581711954
93.75,43.75,0.4129096187615016
100.0,43.75,0.4644502476165229
106.25,43.75,0.6610640125637631
112.5,43.75,0.7065535097233734
118.75,43.75,0.853592333803396
125.0,43.75,0.968448908152948
131.25,43.75,1.2417371495177332
137.5,43.75,1.5960166282390773
143.75,43.75,1.7852871875080165
150.0,43.75,2.1485886103804317
0.0,50.0,1.80785300020875
6.25,50.0,1.6798958913879527
12.5,50.0,1.427679304225919
18.75,50.0,1.1409047152432168
25.0,50.0,1.0097619218956455
31.25,50.0,0.774398481142262
37.5,50.0,0.6094182157533887
43.75,50.0,0.49257937626820975
50.0,50.0,0.4215765045560056
56.25,50.0,0.27620548015892943
62.5,50.0,0.1953919512453792
68.75,50.0,0.2677351481863539
75.0,50.0,0.22204750107647966
81.25,50.0,0.15871908610875668
87.5,50.0,0.25481499099271215
93.75,50.0,0.2508681655347245
100.0,50.0,0.41061771139670616
