x_mm,y_mm,z_mm
0.0,0.0,1.0416755340978554
6.25,0.0,0.7719904907840439
12.5,0.0,0.6688164865099391
18.75,0.0,0.7013657994787731
25.0,0.0,0.5735483750361019
31.25,0.0,0.5024976221531993
37.5,0.0,0.54083604547873
43.75,0.0,0.44659445695442945
50.0,0.0,0.4510910477665164
56.25,0.0,0.509754251875056
62.5,0.0,0.5427741229308064
68.75,0.0,0.5837341150414053
75.0,0.0,0.603145282018281
81.25,0.0,0.6485735723533755
87.5,0.0,0.784642205983694
93.75,0.0,0.8329039300631357
100.0,0.0,1.0278214246849011
106.25,0.0,1.1524538618667814
112.5,0.0,1.24212357388303
118.75,0.0,1.487150097052654
125.0,0.0,1.7017544136771976
131.25,0.0,1.8515057054571185
137.5,0.0,2.1774040157474355
143.75,0.0,2.4228458238714565
150.0,0.0,2.8833507396627853
0.0,6.25,0.8045130603005023
6.25,6.25,0.6296663781813849
12.5,6.25,0.6271384954593819
18.75,6.25,0.478088795903449
25.0,6.25,0.4582507564485218
31.25,6.25,0.47930791789645716
37.5,6.25,0.4030533153292362
43.75,6.25,0.3252702854414276
50.0,6.25,0.3930416642492362
56.25,6.25,0.39659195619437204
62.5,6.25,0.39165457553115357
68.75,6.25,0.46915733175085184
75.0,6.25,0.48154206675625655
81.25,6.25,0.6191199924860369
87.5,6.25,0.6804175888566826
93.75,6.25,0.702581684615205
100.0,6.25,0.8469257441734733
106.25,6.25,1.0372144865550867
112.5,6.25,1.1392063891376485
118.75,6.25,1.3644728809335966
125.0,6.25,1.5616041107041982
131.25,6.25,1.7883762723833154
137.5,6.25,1.9356570181626274
143.75,6.25,2.326005872220608
150.0,6.25,2.517580832664775
0.0,12.5,0.6678911162183594
6.25,12.5,0.5523339704104651
12.5,12.5,0.5238745600269636
18.75,12.5,0.42193418508850766
25.0,12.5,0.36318624170854513
31.25,12.5,0.3659081230559237
37.5,12.5,0.32213870560692737
43.75,12.5,0.3137975764844293
50.0,12.5,0.27618842266311716
56.25,12.5,0.2935265229064731
62.5,12.5,0.2654818323990682
68.75,12.5,0.3411781739912253
75.0,12.5,0.44042617903407594
81.25,12.5,0.43636991146831694
87.5,12.5,0.5800372016169507
93.75,12.5,0.6093587497257683
100.0,12.5,0.7805634980170874
106.25,12.5,0.8686134765306134
112.5,12.5,1.1480155662645288
118.75,12.5,1.2819656625738958
125.0,12.5,1.415255585502745
131.25,12.5,1.8182672460736728
137.5,12.5,1.9370152592121463
143.75,12.5,2.073993181756051
150.0,12.5,2.3732981559761255
0.0,18.75,0.6568271982586597
6.25,18.75,0.48761584390330226
12.5,18.75,0.3765621124022336
18.75,18.75,0.33220976212586023
25.0,18.75,0.24534565690867524
31.25,18.75,0.2655100186344103
37.5,18.75,0.12175326762526933
43.75,18.75,0.1903043612062213
50.0,18.75,0.1514639597569873
56.25,18.75,0.2170684299798901
62.5,18.75,0.19174487268254936
68.75,18.75,0.2789087674167368
75.0,18.75,0.3395700987197897
81.25,18.75,0.4026012751696573
87.5,18.75,0.45520675959227425
93.75,18.75,0.5093770190145204
100.0,18.75,0.7401047742672449
106.25,18.75,0.8427166572698314
112.5,18.75,1.038343092712215
118.75,18.75,1.1256570653709705
125.0,18.75,1.3670732295266994
131.25,18.75,1.7084340847046813
137.5,18.75,1.7603122186169384
143.75,18.75,2.0759422122091293
150.0,18.75,2.2839709462837763
0.0,25.0,0.5534589748849112
6.25,25.0,0.4700632687296888
12.5,25.0,0.37769464765621946
18.75,25.0,0.29168940447456415
25.0,25.0,0.20692580276463732
31.25,25.0,0.14073359960470977
37.5,25.0,0.09962961686756527
43.75,25.0,0.12244903479122307
50.0,25.0,0.09117664337244122
56.25,25.0,0.14497362632188518
62.5,25.0,0.14979519278875653
68.75,25.0,0.18702997295932838
75.0,25.0,0.272766007409886
81.25,25.0,0.36852858785816317
87.5,25.0,0.39848471268766067
93.75,25.0,0.6121722024257562
100.0,25.0,0.6568155089015089
106.25,25.0,0.9010543713894339
112.5,25.0,1.0675934863595902
118.75,25.0,1.059108732701241
125.0,25.0,1.3029722361458091
131.25,25.0,1.4943694445217917
137.5,25.0,1.6369239393944481
143.75,25.0,1.984940900652855
150.0,25.0,2.2064922865490453
0.0,31.25,0.5660870974944411
6.25,31.25,0.4379083678041573
12.5,31.25,0.3164431706363981
18.75,31.25,0.25784636618289974
25.0,31.25,0.15572382121717623
31.25,31.25,0.11037147447864937
37.5,31.25,0.0777314533678048
43.75,31.25,0.0905276877510301
50.0,31.25,0.06731493633149752
56.25,31.25,0.060999065159478214
62.5,31.25,0.1077507501297032
68.75,31.25,0.13753995754484244
75.0,31.25,0.21117632317609503
81.25,31.25,0.2886403259984217
87.5,31.25,0.3930442626193196
93.75,31.25,0.5611807174294233
100.0,31.25,0.5838266894136964
106.25,31.25,0.7455670963474272
112.5,31.25,0.9311637620569431
118.75,31.25,1.1016641070539075
125.0,31.25,1.2718298769667247
131.25,31.25,1.4849416197948562
137.5,31.25,1.7547089834857013
143.75,31.25,2.1752661512861375
150.0,31.25,2.104930839618646
0.0,37.5,0.47660918310659717
6.25,37.5,0.3653822430795018
12.5,37.5,0.2805109131642192
18.75,37.5,0.20517111449106656
25.0,37.5,0.15024847591129883
31.25,37.5,0.09146824171762352
37.5,37.5,0.05401702238231591
43.75,37.5,0.012922152178966789
50.0,37.5,0.004674127272761522
56.25,37.5,0.040897794498042594
62.5,37.5,0.07640746365177092
68.75,37.5,0.14842404147060798
75.0,37.5,0.17383221226271442
81.25,37.5,0.25277473244250526
87.5,37.5,0.3612747394169466
93.75,37.5,0.41328616298784077
100.0,37.5,0.6557452005582067
106.25,37.5,0.6730141956802678
112.5,37.5,0.9434084940647012
118.75,37.5,1.0232818447251804
125.0,37.5,1.2067230851991602
131.25,37.5,1.473951361839754
137.5,37.5,1.7946596090153344
143.75,37.5,2.0538162810723732
150.0,37.5,2.3234642762374036
0.0,43.75,0.4932234656096339
6.25,43.75,0.37633611973796083
12.5,43.75,0.24394831633452033
18.75,43.75,0.17322202852306082
25.0,43.75,0.12097642607959588
31.25,43.75,0.105860811950374
37.5,43.75,0.04388722700671706
43.75,43.75,0.029105961560116064
50.0,43.75,-0.009099557989370021
56.25,43.75,0.0074181793877017635
62.5,43.75,0.05182184506694952
68.75,43.75,0.09843087982517061
75.0,43.75,0.17579611950154608
81.25,43.75,0.24818312427729
87.5,43.75,0.32528050329227587
93.75,43.75,0.4394841668033801
100.0,43.75,0.632771020091135
106.25,43.75,0.7652818528470814
112.5,43.75,0.9343974237551742
118.75,43.75,1.1076951213132848
125.0,43.75,1.233162182966147
131.25,43.75,1.615177377652607
137.5,43.75,1.7355189995990739
143.75,43.75,2.0206523524505062
150.0,43.75,2.470526384022036
0.0,50.0,0.567927430454724
6.25,50.0,0.37277598565232695
12.5,50.0,0.304955694084059
18.75,50.0,0.14257419764121976
25.0,50.0,0.09228605139945609
31.25,50.0,0.06069906312771666
37.5,50.0,0.0277903534659473
43.75,50.0,0.010427769574188266
50.0,50.0,-0.011860072881757458
56.25,50.0,0.026897760409552298
62.5,50.0,0.020734952132329006
68.75,50.0,0.09627954140860574
75.0,50.0,0.14349001580953374
81.25,50.0,0.27231432537805306
87.5,50.0,0.28296581207475735
93.75,50.0,0.5092067340085156
100.0,50.0,0.600871309227541
106.25,50.0,0.6989782319293246
112.5,50.0,0.966117892471277
118.75,50.0,1.0635853896560212
125.0,50.0,1.4323648069741703
131.25,50.0,1.5820581441689772
137.5,50.0,1.8651600954352252
143.75,50.0,1.9486452214379748
150.0,50.0,2.2565115664526343
0.0,56.25,0.46775549060304733
6.25,56.25,0.34879251654698545
12.5,56.25,0.28897855602270783
18.75,56.25,0.18631707375624584
25.0,56.25,0.14540287170696448
31.25,56.25,0.07801920001000609
37.5,56.25,0.014044263530222558
43.75,56.25,0.04644317580626516
50.0,56.25,0.008540626748051621
56.25,56.25,0.046520113329061336
62.5,56.25,0.07968245561277662
68.75,56.25,0.11508435701399665
75.0,56.25,0.17492093635309824
81.25,56.25,0.26879450743215655
87.5,56.25,0.391065120892996
93.75,56.25,0.48422543340058904
100.0,56.25,0.5946943956944573
106.25,56.25,0.7730608839805928
112.5,56.25,0.9030221512352931
118.75,56.25,1.168365520001962
125.0,56.25,1.421833375429739
131.25,56.25,1.514813379000799
137.5,56.25,1.6119006878910143
143.75,56.25,1.952183880369053
150.0,56.25,2.140930961430941
0.0,62.5,0.47484605244578515
6.25,62.5,0.42221611804798975
12.5,62.5,0.3258182622785995
18.75,62.5,0.20933466682407656
25.0,62.5,0.15446130064854616
31.25,62.5,0.10849383567640686
37.5,62.5,0.061366776085471336
43.75,62.5,0.027579837792998194
50.0,62.5,0.05642434174964278
56.25,62.5,0.043164802746657426
62.5,62.5,0.09338086558552308
68.75,62.5,0.12913842279125246
75.0,62.5,0.19978451412311668
81.25,62.5,0.26460378257658407
87.5,62.5,0.38759078692042803
93.75,62.5,0.5237044149232934
100.0,62.5,0.6629868571648281
106.25,62.5,0.7874516939092667
112.5,62.5,1.036589321194708
118.75,62.5,1.1683712002376343
125.0,62.5,1.1781895580462531
131.25,62.5,1.5148894496122423
137.5,62.5,1.9039376309988827
143.75,62.5,2.191108742792857
150.0,62.5,2.261560181024655
0.0,68.75,0.570066559527937
6.25,68.75,0.42053438226681245
12.5,68.75,0.33303304276285733
18.75,68.75,0.25872777755695764
25.0,68.75,0.17263779200575963
31.25,68.75,0.14507758925436381
37.5,68.75,0.10506987558568985
43.75,68.75,0.06427249603552251
50.0,68.75,0.08050163630287993
56.25,68.75,0.1065001695404171
62.5,68.75,0.15072566855459657
68.75,68.75,0.1502054096564574
75.0,68.75,0.27971312078221966
81.25,68.75,0.310930801172589
87.5,68.75,0.45234371476752055
93.75,68.75,0.5497160808899817
100.0,68.75,0.6796510635525884
106.25,68.75,0.8753699890617651
112.5,68.75,1.0683244395913145
118.75,68.75,1.2009731919086504
125.0,68.75,1.3319641168209122
