x_mm,y_mm,z_mm
0.0,0.0,0.7831538317800008
6.25,0.0,0.6709138220570452
12.5,0.0,0.5936848772658136
18.75,0.0,0.463198001912435
25.0,0.0,0.46757265193707936
31.25,0.0,0.374235350375644
37.5,0.0,0.4022551680430609
43.75,0.0,0.3646587810689071
50.0,0.0,0.2984953443952336
56.25,0.0,0.366604983985689
62.5,0.0,0.4071202032787166
68.75,0.0,0.3949517559006764
75.0,0.0,0.41950490545179947
81.25,0.0,0.5884282405713517
87.5,0.0,0.5907375354768248
93.75,0.0,0.7154120513825228
100.0,0.0,0.8570883573111833
106.25,0.0,0.9327172983748961
112.5,0.0,0.9653465697981791
118.75,0.0,1.2300097317086527
125.0,0.0,1.3663237326188702
131.25,0.0,1.5455759369187287
137.5,0.0,1.7066921542575815
143.75,0.0,1.852205549423294
150.0,0.0,2.0016208633849386
0.0,6.25,0.6649601678364866
6.25,6.25,0.5775860586260501
12.5,6.25,0.44172154108443695
18.75,6.25,0.4166002645298101
25.0,6.25,0.36230366875783504
31.25,6.25,0.34345056129438495
37.5,6.25,0.2878396750748869
43.75,6.25,0.2572565875161941
50.0,6.25,0.29607636146099653
56.25,6.25,0.23657154643727474
62.5,6.25,0.28053008893510734
68.75,6.25,0.3121166060265939
75.0,6.25,0.3519042806733323
81.25,6.25,0.47170376408416465
87.5,6.25,0.5762694598068382
93.75,6.25,0.5926115877353646
100.0,6.25,0.7354693735477914
106.25,6.25,0.7797621698788866
112.5,6.25,0.9943099087598026
118.75,6.25,1.1232169652985626
125.0,6.25,1.2039037221746094
131.25,6.25,1.527308570115455
137.5,6.25,1.6627833947044823
143.75,6.25,1.85675015834661
150.0,6.25,1.9608807404400963
0.0,12.5,0.6030592135199138
6.25,12.5,0.4430188680417384
12.5,12.5,0.3312338672270268
18.75,12.5,0.3900470809176594
25.0,12.5,0.2736045761791269
31.25,12.5,0.2760180128278225
37.5,12.5,0.20228048891539036
43.75,12.5,0.2060497182959553
50.0,12.5,0.2156679787199559
56.25,12.5,0.22884131368040456
62.5,12.5,0.21639330293736575
68.75,12.5,0.2707637813115789
75.0,12.5,0.27177258867266807
81.25,12.5,0.3865484343895927
87.5,12.5,0.4441822125475192
93.75,12.5,0.5226299988827351
100.0,12.5,0.6283273251271935
106.25,12.5,0.739771283002798
112.5,12.5,0.8623589879115501
118.75,12.5,0.8900345737197778
125.0,12.5,1.0960811144433378
131.25,12.5,1.2929469513002452
137.5,12.5,1.4651993817442222
143.75,12.5,1.6808624225412772
150.0,12.5,1.7244433675959563
0.0,18.75,0.5364021904283717
6.25,18.75,0.33362800972264245
12.5,18.75,0.29455063106832663
18.75,18.75,0.2807949120107499
25.0,18.75,0.22001264600832354
31.25,18.75,0.178114063957549
37.5,18.75,0.14682578754549117
43.75,18.75,0.10830163089701669
50.0,18.75,0.1014605152547354
56.25,18.75,0.1244898452242345
62.5,18.75,0.15967342443476226
68.75,18.75,0.19441938215078072
75.0,18.75,0.2286644591791456
81.25,18.75,0.2703509448012139
87.5,18.75,0.37339040826187714
93.75,18.75,0.4207690296598849
100.0,18.75,0.5428961387605977
106.25,18.75,0.6664439974861495
112.5,18.75,0.8137295676058364
118.75,18.75,0.9538000725485237
125.0,18.75,1.047274533485119
131.25,18.75,1.1960119449692164
137.5,18.75,1.3163953508672082
143.75,18.75,1.6439522979203718
150.0,18.75,1.690532590947557
0.0,25.0,0.4511858491654668
6.25,25.0,0.33863316703549046
12.5,25.0,0.24848857684680167
18.75,25.0,0.24850347241693319
25.0,25.0,0.1338640913774017
31.25,25.0,0.11755555458442721
37.5,25.0,0.13754532457379987
43.75,25.0,0.08992929385472162
50.0,25.0,0.07452413185973926
56.25,25.0,0.10667818538024587
62.5,25.0,0.08846802808491218
68.75,25.0,0.1426465958625346
75.0,25.0,0.14801685495901024
81.25,25.0,0.2849833753859918
87.5,25.0,0.29428494258813515
93.75,25.0,0.35107036344474146
100.0,25.0,0.4959363384952574
