x_mm,y_mm,z_mm
0.0,0.0,0.6938351888526972
6.25,0.0,0.7710319272228237
12.5,0.0,0.6685207982017751
18.75,0.0,
25.0,0.0,0.503120134001465
31.25,0.0,0.4105535125250958
37.5,0.0,0.45859319073311855
43.75,0.0,0.3552839378523568
50.0,0.0,0.35813069661541935
56.25,0.0,0.3552428387670085
62.5,0.0,0.39638978047544116
68.75,0.0,0.45549126723346867
75.0,0.0,0.45129121950242646
81.25,0.0,0.6475197956011166
87.5,0.0,0.706867194438765
93.75,0.0,0.7703028060212916
100.0,0.0,0.9785859705736405
106.25,0.0,1.137530975231815
112.5,0.0,1.2055206046967668
118.75,0.0,1.342408558258354
125.0,0.0,1.4784989118430016
131.25,0.0,1.7917010722016364
137.5,0.0,1.8356602779219724
143.75,0.0,2.01355767736919
150.0,0.0,2.654025197533706
0.0,6.25,0.5939181375130538
6.25,6.25,0.599033909731232
12.5,6.25,0.5588302472339725
18.75,6.25,0.4452099737886932
25.0,6.25,0.4396342496392023
31.25,6.25,0.3604937839693475
37.5,6.25,0.344439381278804
43.75,6.25,0.29725465636151815
50.0,6.25,0.3392742737324754
56.25,6.25,0.26038894874750856
62.5,6.25,0.30150648275702235
68.75,6.25,0.3659530756872216
75.0,6.25,0.4135385644270147
81.25,6.25,0.446658550394355
87.5,6.25,0.6478315041033392
93.75,6.25,0.7364574495623954
100.0,6.25,0.8083200216640114
106.25,6.25,1.0515183572199422
112.5,6.25,1.0329628831776578
118.75,6.25,1.1544228525960405
125.0,6.25,1.5128765572737912
131.25,6.25,1.5531894823370744
137.5,6.25,1.8852088925920452
143.75,6.25,1.9552649812265357
150.0,6.25,2.3165768077579663
0.0,12.5,0.6021782496222987
6.25,12.5,0.5631921049636642
12.5,12.5,0.4675290633747484
18.75,12.5,
25.0,12.5,0.36209403618086466
31.25,12.5,0.3192499601952463
37.5,12.5,0.2323411296727622
43.75,12.5,0.2218172654712459
50.0,12.5,0.20653084881305836
56.25,12.5,0.24679151597812218
62.5,12.5,0.2866080136974282
68.75,12.5,0.35841587985793166
75.0,12.5,0.3702189445428101
81.25,12.5,0.39384156249393293
87.5,12.5,0.5333652972200087
93.75,12.5,0.5952253064801895
100.0,12.5,0.6790703946967259
106.25,12.5,0.8637580123348652
112.5,12.5,1.0827767836951183
118.75,12.5,1.1707200171509298
125.0,12.5,1.3786866138307703
131.25,12.5,1.3966432842874419
137.5,12.5,1.7883756270525366
143.75,12.5,1.9721643106428366
150.0,12.5,2.1006874035143897
0.0,18.75,
6.25,18.75,0.495760948814884
12.5,18.75,0.3440244324163994
18.75,18.75,0.33444503477788745
25.0,18.75,0.25784171291074
31.25,18.75,0.15122218669943419
37.5,18.75,0.16588575507852327
43.75,18.75,0.19908568729559503
50.0,18.75,0.1334511469268216
56.25,18.75,0.14917187377230867
62.5,18.75,0.1894336064469526
68.75,18.75,0.20468830718202896
75.0,18.75,0.2730412481841717
81.25,18.75,0.2898618461595479
87.5,18.75,0.3652728475018023
93.75,18.75,0.5304734598854295
100.0,18.75,0.671989893031783
106.25,18.75,0.7511387459677212
112.5,18.75,0.8678395090302762
118.75,18.75,1.1630710555800987
125.0,18.75,1.1607325904951227
131.25,18.75,1.4036045648302538
137.5,18.75,1.60748731890074
143.75,18.75,1.8911356258592074
150.0,18.75,1.9285447576679753
0.0,25.0,0.42855204982632084
6.25,25.0,0.37615501863006806
12.5,25.0,0.3347580742434782
18.75,25.0,0.26305174400846415
25.0,25.0,0.1939112815349144
31.25,25.0,0.13047168146681126
37.5,25.0,0.12010699728111486
43.75,25.0,0.1858620856677699
50.0,25.0,0.04263623190374576
56.25,25.0,0.09184010698720625
62.5,25.0,0.09682178721565687
68.75,25.0,0.15905114141231894
75.0,25.0,0.22644907647360976
81.25,25.0,0.22883122565405264
87.5,25.0,0.3661205307073343
93.75,25.0,0.4926660328942474
100.0,25.0,0.5150791422397436
106.25,25.0,0.6618253522480657
112.5,25.0,0.722350539011537
118.75,25.0,0.9585410736151181
125.0,25.0,1.1753552117868666
131.25,25.0,1.400034082062343
137.5,25.0,1.7339043141147947
143.75,25.0,1.8611038933726658
150.0,25.0,1.9016963692286468
0.0,31.25,0.44895032566587845
6.25,31.25,0.35321125018217747
12.5,31.25,0.22398375797391465
18.75,31.25,0.15411479184635243
25.0,31.25,0.12699064385586029
31.25,31.25,0.16786392946265505
37.5,31.25,0.07003973703795668
43.75,31.25,0.03325359080616959
50.0,31.25,0.053138561750003845
56.25,31.25,0.03806426433830671
62.5,31.25,0.08042630978092263
68.75,31.25,0.1245227055729517
75.0,31.25,0.12691072803988376
81.25,31.25,0.27064029055513456
87.5,31.25,0.33467305770630784
93.75,31.25,0.4679024921707342
100.0,31.25,0.4962818212272957
106.25,31.25,0.6250008553552044
112.5,31.25,0.7107207992264696
118.75,31.25,0.9403195849995541
125.0,31.25,1.118016394510321
131.25,31.25,1.2364071515343513
137.5,31.25,1.6791248483476986
143.75,31.25,1.7627992619919592
150.0,31.25,1.9636035016546423
0.0,37.5,0.3737264020461458
6.25,37.5,0.3352641194615386
12.5,37.5,0.240681179879548
18.75,37.5,0.194169380851501
25.0,37.5,0.09745754245221096
31.25,37.5,0.05853660101029342
37.5,37.5,0.04876281437276003
43.75,37.5,0.048837417116886966
50.0,37.5,0.07463153251621418
56.25,37.5,0.013990291908744077
62.5,37.5,0.038185996796365695
68.75,37.5,0.039617806970300616
75.0,37.5,0.1601912432652549
81.25,37.5,0.2278451862983091
87.5,37.5,0.2605868878408236
93.75,37.5,0.3944602386611673
100.0,37.5,0.5558549982149643
106.25,37.5,0.5423739440581071
112.5,37.5,0.7826379654962154
118.75,37.5,0.930109144189085
125.0,37.5,1.0744747792842417
131.25,37.5,1.2508128156394707
137.5,37.5,1.5495781978253211
143.75,37.5,1.703411939413858
150.0,37.5,2.0254274705263065
0.0,43.75,0.36408597201274795
6.25,43.75,0.2975292480247909
12.5,43.75,0.24394611392654988
18.75,43.75,0.13230506906033632
25.0,43.75,0.10168393655400121
31.25,43.75,0.032837715003132546
37.5,43.75,0.023077758972032028
43.75,43.75,-0.025527597382800145
50.0,43.75,-0.011946290868587435
56.25,43.75,0.032016852435527994
62.5,43.75,0.012881498094903281
68.75,43.75,0.051754499689826615
75.0,43.75,0.1393547959970285
81.25,43.75,0.23327946181681203
87.5,43.75,0.23143264918435866
93.75,43.75,0.2881762394372844
100.0,43.75,0.4540989799412347
106.25,43.75,0.5437120060492969
112.5,43.75,0.7356941272277376
118.75,43.75,0.8263535768691704
125.0,43.75,1.1425024462562834
131.25,43.75,1.3009436269749823
137.5,43.75,1.547422878918282
143.75,43.75,1.9331097470909107
150.0,43.75,2.0168972201071447
0.0,50.0,0.2982768238800015
6.25,50.0,0.27847643799175564
12.5,50.0,
18.75,50.0,0.15947185881475365
25.0,50.0,0.1146753459600543
31.25,50.0,0.07447300816880655
37.5,50.0,0.0005595119291173963
43.75,50.0,0.03685762305969735
50.0,50.0,-0.025866927168719137
56.25,50.0,0.00156902836013538
62.5,50.0,0.029356666192912058
68.75,50.0,0.15108466204962318
75.0,50.0,0.11287114771598186
81.25,50.0,0.18455683276035348
87.5,50.0,0.32967372222248637
93.75,50.0,0.37102709700188274
100.0,50.0,0.5295333217017459
106.25,50.0,0.6090426762693586
