x_mm,y_mm,z_mm
0.0,0.0,2.9719975591575736
6.25,0.0,2.5986977652637706
12.5,0.0,2.237114466704801
18.75,0.0,2.1647671382053804
25.0,0.0,1.8487164565049523
31.25,0.0,1.7748277487782838
37.5,0.0,1.7543703466525862
43.75,0.0,1.6457208499932898
50.0,0.0,1.7473548870242182
56.25,0.0,1.8028232266175264
62.5,0.0,1.5892050210646693
68.75,0.0,1.7674492248275602
75.0,0.0,1.7244321246566758
81.25,0.0,1.8992935659099284
87.5,0.0,1.688755895913606
93.75,0.0,1.6967254460758092
100.0,0.0,1.7168674037077711
106.25,0.0,1.7097989588500777
112.5,0.0,1.6044890228161512
118.75,0.0,1.6727168331179727
125.0,0.0,1.9252435478751788
131.25,0.0,2.010635924862383
137.5,0.0,2.0669928827413457
143.75,0.0,1.9026025697983047
150.0,0.0,2.179365778358502
0.0,6.25,2.6146106285150257
6.25,6.25,2.375218921805651
12.5,6.25,2.1736297702329788
18.75,6.25,1.8756849738050017
25.0,6.25,1.8123146528134937
31.25,6.25,1.5019363246579156
37.5,6.25,1.6634778104998986
43.75,6.25,1.4686265886849543
50.0,6.25,1.3632182887638469
56.25,6.25,1.4218914732683787
62.5,6.25,1.2496737404917597
68.75,6.25,1.60553605699927
75.0,6.25,1.4922202554680442
81.25,6.25,1.3725820164663645
87.5,6.25,1.3833019260743906
93.75,6.25,1.546344586093143
100.0,6.25,1.4692256259563432
106.25,6.25,1.488071057382966
112.5,6.25,1.4404962184583276
118.75,6.25,1.5384603447450858
125.0,6.25,1.8666881230089003
131.25,6.25,1.7858456166744752
137.5,6.25,2.0012326892343486
143.75,6.25,1.9249699391162909
150.0,6.25,2.1137901688293668
0.0,12.5,2.304668896319156
6.25,12.5,2.2464989274613703
12.5,12.5,1.9245060413341857
18.75,12.5,1.9788437269607921
25.0,12.5,1.5066474229749884
31.25,12.5,1.371973707913652
37.5,12.5,1.2786942528465908
43.75,12.5,1.231483729066418
50.0,12.5,1.3331165318368048
56.25,12.5,1.219903300299516
62.5,12.5,1.2249030031309323
68.75,12.5,1.1044430577047506
75.0,12.5,1.2245473773170115
81.25,12.5,1.173527739591666
87.5,12.5,1.139715651486985
93.75,12.5,1.14696640846114
100.0,12.5,1.229242037255698
106.25,12.5,1.263129892804912
112.5,12.5,1.2765646205914651
118.75,12.5,1.46581290248909
125.0,12.5,1.484055717649479
131.25,12.5,1.5202354129657345
137.5,12.5,1.907259146403156
143.75,12.5,2.173074033397977
150.0,12.5,2.236465627501186
0.0,18.75,2.4354514683178463
6.25,18.75,2.1843251001093997
12.5,18.75,1.9641402068883276
18.75,18.75,1.387187806844833
25.0,18.75,1.3393177057421664
31.25,18.75,1.1171837937496836
37.5,18.75,1.165989393763499
43.75,18.75,1.0759589400741805
50.0,18.75,1.0106175009666198
56.25,18.75,0.9961234261131648
62.5,18.75,1.0036745239935938
68.75,18.75,0.8381901416861318
75.0,18.75,0.894308854811032
81.25,18.75,0.8768019233947076
87.5,18.75,1.0313131749261046
93.75,18.75,0.9594069748541983
100.0,18.75,0.9884186171582854
106.25,18.75,1.1682182772931238
112.5,18.75,1.2435962531152303
118.75,18.75,1.241061757769945
125.0,18.75,1.3585371503321373
131.25,18.75,1.5630259477162258
137.5,18.75,1.6866052803659706
143.75,18.75,2.0098100211997387
150.0,18.75,2.227849487638112
0.0,25.0,2.342763508381372
6.25,25.0,2.1600801509851517
12.5,25.0,1.830131309921552
18.75,25.0,1.4002430018765089
25.0,25.0,1.1407005121038398
31.25,25.0,1.0710062232665494
37.5,25.0,1.0747567096334667
43.75,25.0,0.9048738623288644
50.0,25.0,0.8875960103526414
56.25,25.0,0.8506746186587233
62.5,25.0,0.7751490891283688
68.75,25.0,0.7296120326660012
75.0,25.0,0.8022659757392454
81.25,25.0,0.7301699648260461
87.5,25.0,0.7491490801623334
93.75,25.0,0.7649982528566526
100.0,25.0,0.8263671472223654
106.25,25.0,0.9167960417643339
112.5,25.0,0.9416656050095725
118.75,25.0,1.0787445834333065
125.0,25.0,1.1400302031871672
131.25,25.0,1.4946237448543298
137.5,25.0,1.501190325316404
143.75,25.0,1.698509602051382
150.0,25.0,2.1619313646758664
0.0,31.25,2.141391408335678
6.25,31.25,1.7799114559262392
12.5,31.25,1.4572299006615828
18.75,31.25,1.335418609604266
25.0,31.25,1.0179530217761525
31.25,31.25,0.9688657342211533
37.5,31.25,0.9188665623858396
43.75,31.25,0.7469765943975143
50.0,31.25,0.6788178620468965
56.25,31.25,0.6110321402301702
62.5,31.25,0.5985767566875677
68.75,31.25,0.545353224172662
75.0,31.25,0.5574739246695305
81.25,31.25,0.5054873754368414
87.5,31.25,0.5564943787506671
93.75,31.25,0.6307919952050062
