x_mm,y_mm,z_mm
0.0,0.0,0.9404429007102426
6.25,0.0,0.8425164095708495
12.5,0.0,0.8072429383001015
18.75,0.0,0.703794778626076
25.0,0.0,0.6445118503219561
31.25,0.0,0.575401914495644
37.5,0.0,0.5437610448097886
43.75,0.0,0.5618110022574955
50.0,0.0,0.4936764592557939
56.25,0.0,0.535725670432292
62.5,0.0,0.5660186110710516
68.75,0.0,0.6198922137270233
75.0,0.0,0.7645062417737013
81.25,0.0,0.758784419988949
87.5,0.0,0.8304341954817742
93.75,0.0,1.009973336483864
100.0,0.0,1.1867692703322594
106.25,0.0,1.379733595834263
112.5,0.0,1.6398588734543948
118.75,0.0,1.7230632266181722
125.0,0.0,2.034386579014861
131.25,0.0,2.008518768577963
137.5,0.0,2.5600418628894674
143.75,0.0,2.8062213256381043
150.0,0.0,2.845281228370403
0.0,6.25,0.8621644224533819
6.25,6.25,0.8217424446319195
12.5,6.25,0.6419574739101866
18.75,6.25,0.5709159509057179
25.0,6.25,0.5513980565173522
31.25,6.25,0.5011434437992875
37.5,6.25,0.38785764899253783
43.75,6.25,0.3797949219765148
50.0,6.25,0.38970796292994214
56.25,6.25,0.4437781096746096
62.5,6.25,0.46464842357480113
68.75,6.25,0.5555894987600207
75.0,6.25,0.5721734625441447
81.25,6.25,0.7157198232611384
87.5,6.25,0.6728317627894902
93.75,6.25,0.8236153990456515
100.0,6.25,0.9987492555495725
106.25,6.25,1.2567959632899766
112.5,6.25,1.3904127745360524
118.75,6.25,1.573714631019137
125.0,6.25,1.7183451016415283
131.25,6.25,1.8724052697538158
137.5,6.25,2.1974637158447146
143.75,6.25,2.3328052994746
150.0,6.25,2.5355349556394757
0.0,12.5,0.6098666193676524
6.25,12.5,0.6564875801508838
12.5,12.5,0.5665643124662665
18.75,12.5,0.44228961682968804
25.0,12.5,0.36038554672219325
31.25,12.5,0.3601302604241036
37.5,12.5,0.2880855836809813
43.75,12.5,0.28022186969344903
50.0,12.5,0.249874501745597
56.25,12.5,0.36901774217654376
62.5,12.5,0.3187463531341049
68.75,12.5,0.3781936131402882
75.0,12.5,0.48157833102146963
81.25,12.5,0.5837735211842434
87.5,12.5,0.6649990916184128
93.75,12.5,0.80779850463853
100.0,12.5,0.8889642058686297
106.25,12.5,1.0532459213260172
112.5,12.5,1.2087971113241036
118.75,12.5,1.4559992210579766
125.0,12.5,1.7637312584083653
131.25,12.5,1.866381737811106
137.5,12.5,1.9445618510764835
143.75,12.5,2.136628809338041
150.0,12.5,2.5473894544863436
0.0,18.75,0.7283385748283819
6.25,18.75,0.5501670635712957
12.5,18.75,0.43732168074718974
18.75,18.75,0.3481274668316191
25.0,18.75,0.28576904755805455
31.25,18.75,0.23040624881305277
37.5,18.75,0.18794181808389143
43.75,18.75,0.18159582426534046
50.0,18.75,0.20661203759746413
56.25,18.75,0.23206366032687092
62.5,18.75,0.273627062321375
68.75,18.75,0.31545248857064173
75.0,18.75,0.34805293110452523
81.25,18.75,0.4484489817480525
87.5,18.75,0.5520357400772329
93.75,18.75,0.6780417307384694
100.0,18.75,0.8214000789841656
106.25,18.75,0.9975475760476166
112.5,18.75,1.1755457548406214
118.75,18.75,1.4744571425582276
125.0,18.75,1.5199028503126735
131.25,18.75,1.6331678548159003
