x_mm,y_mm,z_mm
0.0,0.0,2.246920226592124
6.25,0.0,1.9553887142237838
12.5,0.0,1.8554119237103517
18.75,0.0,1.6951616361338644
25.0,0.0,1.7085021471327817
31.25,0.0,1.5066361440731637
37.5,0.0,1.3292681720551418
43.75,0.0,1.244048697299171
50.0,0.0,1.0572844899644567
56.25,0.0,1.0441367381406959
62.5,0.0,1.056219412016707
68.75,0.0,1.034089501603339
75.0,0.0,0.9704780286679542
81.25,0.0,1.0276517408032173
87.5,0.0,1.0183394255987475
93.75,0.0,1.0696818236161245
100.0,0.0,1.1379471560913912
106.25,0.0,1.2938989210736727
112.5,0.0,1.258448672769134
118.75,0.0,1.3590054218416916
125.0,0.0,1.3953476402818623
131.25,0.0,1.536030314292052
137.5,0.0,1.819506759874915
143.75,0.0,1.738636555822594
150.0,0.0,2.0945498209125315
0.0,6.25,2.0548891563264577
6.25,6.25,2.046441651168294
12.5,6.25,1.641560333097688
18.75,6.25,1.6901422845357073
25.0,6.25,1.4695140604657722
31.25,6.25,1.2186378207484008
37.5,6.25,1.218205660473082
43.75,6.25,1.0969382931369063
50.0,6.25,0.986099893014096
56.25,6.25,0.905487837978863
62.5,6.25,0.8912619346838353
68.75,6.25,0.8844690890811974
75.0,6.25,0.8789341273849689
81.25,6.25,0.8250783044931917
87.5,6.25,0.9781663132294155
93.75,6.25,0.8874637846174575
100.0,6.25,0.9607187819949667
106.25,6.25,1.0898273096430064
112.5,6.25,1.089735031039523
118.75,6.25,1.0246172559295972
125.0,6.25,1.2500865649535897
131.25,6.25,1.4134200313279883
137.5,6.25,1.5082794876634718
143.75,6.25,2.001168961276859
150.0,6.25,1.7928835601838045
0.0,12.5,1.8638822693737362
6.25,12.5,1.5021739693631253
12.5,12.5,1.5249761762458818
18.75,12.5,1.3500632413924785
25.0,12.5,1.245018421501437
31.25,12.5,1.143499339470953
37.5,12.5,1.058332966804316
43.75,12.5,0.9394202623083039
50.0,12.5,0.8254720765551772
56.25,12.5,0.7943667037397242
62.5,12.5,0.779051254448552
68.75,12.5,0.6599117581080808
75.0,12.5,0.7529910091364711
81.25,12.5,0.6667970245134197
