x_mm,y_mm,z_mm
0.0,0.0,3.5943295706288767
6.25,0.0,3.444515006771259
12.5,0.0,3.0096459879156665
18.75,0.0,2.676007388036498
25.0,0.0,2.440499021557982
31.25,0.0,2.235121255891023
37.5,0.0,2.213046753624924
43.75,0.0,2.121699549487859
50.0,0.0,2.0664339368033118
56.25,0.0,2.1089497494240295
62.5,0.0,1.8651082355176498
68.75,0.0,1.9073333925082714
75.0,0.0,1.8701414083110801
81.25,0.0,1.8703774017986206
87.5,0.0,1.6512955057757466
93.75,0.0,1.8013498864734299
100.0,0.0,1.8712582431144142
106.25,0.0,2.075636714411773
112.5,0.0,1.9875138867525302
118.75,0.0,2.307861329804559
125.0,0.0,2.4362513044948697
131.25,0.0,2.790173501472014
137.5,0.0,2.901326388368237
143.75,0.0,3.204565445179031
150.0,0.0,3.4075206000316447
0.0,6.25,3.048198010941337
6.25,6.25,3.108531103938134
12.5,6.25,2.816253260470221
18.75,6.25,2.488596591144222
25.0,6.25,2.5124788982987782
31.25,6.25,1.9373269554558201
37.5,6.25,
43.75,6.25,1.7532213560655798
50.0,6.25,1.66323478736145
56.25,6.25,1.6475209620214342
62.5,6.25,1.6570248096613378
68.75,6.25,1.522711052572304
75.0,6.25,1.516467270735854
81.25,6.25,1.5679295116432865
87.5,6.25,1.562731568667859
93.75,6.25,1.6763364302950778
100.0,6.25,1.6664963058217233
106.25,6.25,1.647589330736611
112.5,6.25,
118.75,6.25,2.092964705246353
125.0,6.25,2.17886957911878
131.25,6.25,2.4294367982573375
137.5,6.25,2.79749080549603
143.75,6.25,3.0194495733803266
150.0,6.25,3.4310003414346317
0.0,12.5,3.0389358721547435
6.25,12.5,
12.5,12.5,2.288310616139461
18.75,12.5,2.115122743582067
25.0,12.5,1.9805432308992974
31.25,12.5,1.806453472836595
37.5,12.5,1.6138464764726812
43.75,12.5,1.5725151384030132
50.0,12.5,1.382517835530534
56.25,12.5,1.3982058915996007
62.5,12.5,1.4237069295953104
68.75,12.5,1.2698762786517468
75.0,12.5,1.2860443929927399
81.25,12.5,1.3056533217203852
87.5,12.5,1.249476794913886
93.75,12.5,1.3825170400666467
100.0,12.5,1.4506677897534577
106.25,12.5,1.3670242182241907
112.5,12.5,1.5450173037983919
118.75,12.5,1.7698091847711521
125.0,12.5,1.7181837804884401
131.25,12.5,2.0840888631171834
137.5,12.5,2.4669038431025156
143.75,12.5,2.996920409808617
150.0,12.5,3.1559032056841207
0.0,18.75,2.6326775861834335
6.25,18.75,2.4972946600439694
12.5,18.75,2.1891965398366287
