x_mm,y_mm,z_mm
0.0,0.0,3.8090640028786997
6.25,0.0,3.375438183825481
12.5,0.0,3.7495351322140533
18.75,0.0,3.0484619190697257
25.0,0.0,3.064207732635647
31.25,0.0,2.543550923411257
37.5,0.0,2.551233164615369
43.75,0.0,2.3900295558570703
50.0,0.0,2.0615438533014565
56.25,0.0,1.9986983972170933
62.5,0.0,2.03641427298217
68.75,0.0,1.963135578560118
75.0,0.0,2.0659560134595156
81.25,0.0,1.9793566328956667
87.5,0.0,1.9709007641767342
93.75,0.0,2.089201341216475
100.0,0.0,2.2428760423025684
106.25,0.0,2.104780268596841
112.5,0.0,2.5885363050165426
118.75,0.0,2.6571689058321275
125.0,0.0,2.9455265630180887
131.25,0.0,3.060736741226322
137.5,0.0,3.130370368448581
143.75,0.0,3.459552247642975
150.0,0.0,3.9414723383186283
0.0,6.25,3.6306816440071965
6.25,6.25,2.9092264244622945
12.5,6.25,3.2727438232098427
18.75,6.25,2.612364156270835
25.0,6.25,2.4154948018204156
31.25,6.25,2.0952443297502574
37.5,6.25,2.039952462406796
43.75,6.25,1.7596606449885526
50.0,6.25,1.8996002314387586
56.25,6.25,1.7304855076335524
62.5,6.25,1.8254879126253913
68.75,6.25,1.6402906291837256
75.0,6.25,1.7294617286996763
81.25,6.25,1.7404733374970665
87.5,6.25,1.8577871008619742
93.75,6.25,1.7287546226647337
100.0,6.25,1.8786792681278341
106.25,6.25,2.067513374523039
112.5,6.25,2.089621152292019
118.75,6.25,2.47076785773136
125.0,6.25,2.5545502790234313
131.25,6.25,2.7157159902384698
137.5,6.25,3.1958379537625854
143.75,6.25,3.135525072381255
150.0,6.25,3.4754564344564267
0.0,12.5,3.0833700325456945
6.25,12.5,2.92881615202947
12.5,12.5,2.4584562531541785
18.75,12.5,2.2952518179789467
25.0,12.5,2.2129499613833663
31.25,12.5,2.0892484688320963
37.5,12.5,1.6457827295297447
43.75,12.5,1.534740362655188
50.0,12.5,1.617551143781687
56.25,12.5,1.4687415735475449
62.5,12.5,1.4484712558626702
68.75,12.5,1.4808187571691127
