x_mm,y_mm,z_mm
0.0,0.0,3.4965895076949702
6.25,0.0,3.3059058390374685
12.5,0.0,2.802737984007295
18.75,0.0,2.7053008524090685
25.0,0.0,2.2608374015282053
31.25,0.0,2.332092537749819
37.5,0.0,2.194475540980953
43.75,0.0,2.003481044935639
50.0,0.0,1.9330351405673163
56.25,0.0,1.7426050640133672
62.5,0.0,1.707487300686013
68.75,0.0,1.609635255042601
75.0,0.0,1.672588556377737
81.25,0.0,1.676068007313151
87.5,0.0,1.7199163980092997
93.75,0.0,1.778797732649656
100.0,0.0,1.7901563875439193
106.25,0.0,1.8999758666086954
112.5,0.0,2.151861350960022
118.75,0.0,2.1809604012709523
125.0,0.0,2.4224707168502677
131.25,0.0,2.9977757968895875
137.5,0.0,2.941886732501088
143.75,0.0,3.34312798827644
150.0,0.0,3.3818096535447912
0.0,6.25,3.2139516857712214
6.25,6.25,2.907167006338562
12.5,6.25,2.647664172145963
18.75,6.25,2.65361996519688
25.0,6.25,2.322469774485066
31.25,6.25,1.8294240017580035
37.5,6.25,1.874864665258334
43.75,6.25,1.5950546856058272
50.0,6.25,1.5714571644233692
56.25,6.25,1.5743693688590903
62.5,6.25,1.4301281600842264
68.75,6.25,1.3975139405690993
75.0,6.25,1.355889325794145
81.25,6.25,1.4276078128431988
87.5,6.25,1.3656106040364357
93.75,6.25,1.3553090185555265
100.0,6.25,1.603206999674174
106.25,6.25,1.7151673625932817
112.5,6.25,1.8295869604494124
118.75,6.25,2.047727825855227
125.0,6.25,2.200549188554307
131.25,6.25,2.412702802476033
137.5,6.25,2.5428985117377314
143.75,6.25,2.981087767196052
150.0,6.25,3.00549274870785
0.0,12.5,3.079184783198437
6.25,12.5,2.8531635043258436
12.5,12.5,2.435107389037002
18.75,12.5,2.0316592980408967
25.0,12.5,1.8481402437426704
31.25,12.5,1.8052368557411538
37.5,12.5,1.6053454100000317
43.75,12.5,1.3522542694414301
50.0,12.5,1.2665441392780328
56.25,12.5,1.2750910748623663
62.5,12.5,1.267709337275577
68.75,12.5,1.2118278360251344
75.0,12.5,1.2687317475581084
81.25,12.5,1.1434158035261626
87.5,12.5,1.0706434411924954
93.75,12.5,1.1758445786455503
100.0,12.5,1.2779137176522941
106.25,12.5,1.2870106274519635
112.5,12.5,1.6379307641152774
118.75,12.5,1.6599692652869042
125.0,12.5,2.01088349837373
131.25,12.5,2.0931815294210305
137.5,12.5,2.3026154670322487
143.75,12.5,2.7153584335926055
150.0,12.5,2.7642232473443755
0.0,18.75,2.67003587051325
6.25,18.75,2.555576136210694
12.5,18.75,2.2980245448069416
18.75,18.75,2.0079408325209824
25.0,18.75,1.6753841986316318
31.25,18.75,1.5022339526058723
37.5,18.75,1.4614906005343657
43.75,18.75,1.1361589472339055
50.0,18.75,1.0658267564286432
56.25,18.75,0.9806612202519177
