x_mm,y_mm,z_mm
0.0,0.0,4.188195029657619
6.25,0.0,4.122684265668708
12.5,0.0,3.5111772341127314
18.75,0.0,3.2731094046380993
25.0,0.0,2.9568417891497196
31.25,0.0,2.7251640161412376
37.5,0.0,2.878053635416993
43.75,0.0,2.449490451510138
50.0,0.0,2.427545383532582
56.25,0.0,2.6362047968709406
62.5,0.0,2.1035103610153563
68.75,0.0,1.9695210739778333
75.0,0.0,1.796794713853586
81.25,0.0,2.228285861746054
87.5,0.0,2.134246651318899
93.75,0.0,2.17398510388867
100.0,0.0,2.3654614235372704
106.25,0.0,2.4227195806239923
112.5,0.0,2.5253784550925547
118.75,0.0,2.594327156670319
125.0,0.0,2.747688683652305
131.25,0.0,3.1973319535838143
137.5,0.0,3.0100564999383073
143.75,0.0,3.632558714265959
150.0,0.0,3.4327313235589223
0.0,6.25,3.6623724187691358
6.25,6.25,3.5371884529820057
12.5,6.25,3.4492260027374826
18.75,6.25,2.873756964536641
25.0,6.25,2.659856913610152
31.25,6.25,2.4174261391187795
37.5,6.25,2.4518728968728007
43.75,6.25,2.2054945491233395
50.0,6.25,2.033626607707131
56.25,6.25,2.0009496259517805
62.5,6.25,1.635496313374066
68.75,6.25,1.84211723609319
75.0,6.25,1.528820241479382
81.25,6.25,1.621412867037108
87.5,6.25,1.7883974067477715
93.75,6.25,1.8500153741776173
100.0,6.25,1.9136308483637252
106.25,6.25,1.9551939090323462
112.5,6.25,2.221986346240163
118.75,6.25,2.3723429457601277
125.0,6.25,2.6467250695001536
131.25,6.25,2.62297908065655
137.5,6.25,2.9920625631020443
143.75,6.25,3.4456055310596154
150.0,6.25,3.7729444182802725
0.0,12.5,3.5034885979936785
6.25,12.5,3.0403271161288097
12.5,12.5,2.796718293958592
18.75,12.5,2.4818069042597912
25.0,12.5,2.775278235120972
31.25,12.5,2.469813078354482
37.5,12.5,2.0784903276014934
43.75,12.5,1.7753010158806612
50.0,12.5,1.7279794986649883
56.25,12.5,1.6223241150541208
62.5,12.5,1.3741847779967145
68.75,12.5,1.4440902576559727
75.0,12.5,1.4618924963798567
81.25,12.5,1.332375141157808
87.5,12.5,1.4241939566631356
93.75,12.5,1.5713665713241807
100.0,12.5,1.5997518346510784
106.25,12.5,1.6569730376098968
112.5,12.5,1.8655088312711827
118.75,12.5,2.2037505209542063
125.0,12.5,2.3812199266478746
131.25,12.5,2.3227730662025485
137.5,12.5,2.830313886707723
143.75,12.5,2.8975122665833895
150.0,12.5,3.2760347498818305
0.0,18.75,3.50937346773533
6.25,18.75,2.7569541608792516
12.5,18.75,2.71241159014359
18.75,18.75,2.5128723676014837
25.0,18.75,2.1402902673222246
31.25,18.75,1.9984482269513981
37.5,18.75,1.836066287819876
43.75,18.75,1.6020768727500214
50.0,18.75,1.7818412071261178
56.25,18.75,1.3758464353546056
62.5,18.75,1.2901779039326962
68.75,18.75,1.109232926070585
75.0,18.75,1.2218555303989656
81.25,18.75,1.1088906145392687
87.5,18.75,1.1000554170049337
93.75,18.75,1.2538286311681077
100.0,18.75,1.3839948849697499
106.25,18.75,1.3970065958728035
112.5,18.75,1.583663418101937
118.75,18.75,1.7104100554604136
125.0,18.75,1.928359973466817
131.25,18.75,2.102345804886409
137.5,18.75,2.41764220922263
143.75,18.75,2.447862180312043
150.0,18.75,3.049586304007384
0.0,25.0,3.2459904494190925
6.25,25.0,2.5822579979164475
12.5,25.0,2.437230335793148
18.75,25.0,2.2787315063291427
25.0,25.0,1.802531515232203
31.25,25.0,1.8811473529724436
37.5,25.0,1.509501684612481
43.75,25.0,1.3030995619987331
50.0,25.0,1.1653378641085848
56.25,25.0,1.0713111872141896
62.5,25.0,1.0091928812202722
68.75,25.0,1.0191964793099288
75.0,25.0,0.8980723176720692
81.25,25.0,0.9118301764281214
87.5,25.0,0.9964356175894533
93.75,25.0,1.052095622025357
100.0,25.0,1.1313647335955113
106.25,25.0,1.2919978849081026
112.5,25.0,1.2580869826178325
118.75,25.0,1.5686320652100443
125.0,25.0,1.7873288213120073
131.25,25.0,2.0668432422406595
137.5,25.0,2.1785249444359116
143.75,25.0,2.425276272176564
150.0,25.0,2.548965638921389
0.0,31.25,2.8477235401422196
6.25,31.25,2.6972700038214934
12.5,31.25,2.168917518332384
18.75,31.25,1.75231861195167
25.0,31.25,1.8124336302473072
31.25,31.25,1.4514101752823343
37.5,31.25,1.329384639955053
43.75,31.25,1.065653002311522
50.0,31.25,0.9756583131631078
56.25,31.25,0.8066368565227152
62.5,31.25,0.7656669700803224
68.75,31.25,0.756640587779643
75.0,31.25,0.7256739033935753
81.25,31.25,0.7206876035023925
87.5,31.25,0.808371589076751
93.75,31.25,0.8013727789192184
100.0,31.25,0.9553523128035605
106.25,31.25,1.1135751054183125
112.5,31.25,1.2176691701867632
118.75,31.25,1.282906675155898
125.0,31.25,1.3512313981486455
131.25,31.25,1.6887934276430048
137.5,31.25,1.890796715327375
143.75,31.25,2.164761096527324
150.0,31.25,2.8351890183326263
0.0,37.5,2.6725193413030324
6.25,37.5,2.1763064068341076
12.5,37.5,1.9926227803140102
18.75,37.5,1.8264432520796627
25.0,37.5,1.546173896976827
31.25,37.5,1.3205000637709328
37.5,37.5,1.1620750230650965
43.75,37.5,0.8815181052302183
50.0,37.5,0.8632735013547465
56.25,37.5,0.6792096023059786
62.5,37.5,0.567635220171989
68.75,37.5,0.577024239539641
75.0,37.5,0.5381474960931593
81.25,37.5,0.5796421676544107
87.5,37.5,0.5728547375513382
93.75,37.5,0.5489193071564741
100.0,37.5,0.6680541738909047
106.25,37.5,0.8665819935077962
112.5,37.5,0.9862330463995793
118.75,37.5,1.0845978933423093
125.0,37.5,1.3795378834201377
