x_mm,y_mm,z_mm
0.0,0.0,2.5751753010837684
6.25,0.0,2.249340482783465
12.5,0.0,2.095339390336935
18.75,0.0,1.9771966770510452
25.0,0.0,1.8207456066520977
31.25,0.0,1.8192777686703447
37.5,0.0,1.5124779240257857
43.75,0.0,1.505768508654353
50.0,0.0,1.4609624511356967
56.25,0.0,1.3841631801566452
62.5,0.0,1.2012929624988153
68.75,0.0,1.3012118002955835
75.0,0.0,1.3164293158000757
81.25,0.0,1.411066623378518
87.5,0.0,1.4402287412155463
93.75,0.0,1.3530248314330946
100.0,0.0,1.511589969292496
106.25,0.0,1.4352768457640108
112.5,0.0,1.8288475972954714
118.75,0.0,1.8148594837311205
125.0,0.0,1.8824747712080805
131.25,0.0,1.9654984913632896
137.5,0.0,2.2750646394812275
143.75,0.0,2.5790910630009036
150.0,0.0,2.8681196556149327
0.0,6.25,2.4289342221166406
6.25,6.25,2.1296166154802427
12.5,6.25,1.804880479708444
18.75,6.25,1.7232874677457564
25.0,6.25,1.6925152370501357
31.25,6.25,1.5671590321785287
37.5,6.25,1.4488869484907378
43.75,6.25,1.2439391997060447
50.0,6.25,1.165287329961841
56.25,6.25,1.1191642699348046
62.5,6.25,1.1913363801034815
68.75,6.25,1.085203988275018
75.0,6.25,1.0281320259322584
81.25,6.25,1.127886580306055
87.5,6.25,1.0841461430170225
93.75,6.25,1.1526990978837433
100.0,6.25,1.2728644697165112
106.25,6.25,1.2568882645726187
112.5,6.25,1.3407036159884265
118.75,6.25,1.6030033828788584
125.0,6.25,1.6344745640632872
131.25,6.25,1.9543010699864882
137.5,6.25,2.2234378805541373
143.75,6.25,2.4175532019783805
150.0,6.25,2.685395341504422
0.0,12.5,2.227236060795634
6.25,12.5,1.869841337247885
12.5,12.5,1.8787251787480945
18.75,12.5,1.7097423052728389
25.0,12.5,1.4590678045223036
31.25,12.5,1.3317999519108774
37.5,12.5,1.0436780492035067
43.75,12.5,1.0611726236227563
50.0,12.5,1.0174918159644601
56.25,12.5,1.0145134779621041
62.5,12.5,0.9146267171074609
68.75,12.5,0.9108473924016756
75.0,12.5,0.8993436373334162
81.25,12.5,0.9754919854987364
87.5,12.5,0.9464401864811803
93.75,12.5,1.0979936580352911
100.0,12.5,1.057985688045252
106.25,12.5,1.3417775120645947
112.5,12.5,1.3810199240291736
118.75,12.5,1.42982790020035
125.0,12.5,1.40716611091672
131.25,12.5,1.7386257576929947
137.5,12.5,1.6890706054419293
143.75,12.5,2.270727208355365
150.0,12.5,2.3800130517289104
0.0,18.75,1.8833279842760065
6.25,18.75,1.8083142089085233
12.5,18.75,1.5673045642951422
18.75,18.75,1.4156099627167071
25.0,18.75,1.2681867987675697
31.25,18.75,1.1542939855637846
37.5,18.75,0.9594100726966746
43.75,18.75,0.9802962286815518
50.0,18.75,0.8892876627356819
56.25,18.75,0.7869503635202156
62.5,18.75,0.7535206879286089
68.75,18.75,0.7621052298468975
75.0,18.75,0.7291280765186438
81.25,18.75,0.7819293873023357
87.5,18.75,0.8154087826826748
93.75,18.75,0.89749854712521
100.0,18.75,0.9774856402149164
106.25,18.75,1.0608600069340712
112.5,18.75,1.1272254122742762
118.75,18.75,1.1740474642006609
125.0,18.75,1.439037815696463
131.25,18.75,1.6016405506300528
137.5,18.75,1.805890024799524
143.75,18.75,1.9729609438907665
150.0,18.75,2.2143610159165217
0.0,25.0,1.7205713371507645
6.25,25.0,1.4792030880727183
12.5,25.0,1.4374656643652868
18.75,25.0,1.2658179557102185
25.0,25.0,1.0750173492915847
31.25,25.0,1.04130469968365
37.5,25.0,0.8822757703321514
