x_mm,y_mm,z_mm
0.0,0.0,3.4696144055662006
6.25,0.0,2.6018254069669307
12.5,0.0,2.7684707388745573
18.75,0.0,2.234896716466625
25.0,0.0,2.016087925632921
31.25,0.0,2.0436267046939274
37.5,0.0,1.6077385225116498
43.75,0.0,1.7893720660157035
50.0,0.0,1.535237237159159
56.25,0.0,1.3905233957402017
62.5,0.0,1.4374032626177575
68.75,0.0,1.2911868354005795
75.0,0.0,1.292522559686458
81.25,0.0,1.2659321638784409
87.5,0.0,1.4798552109421077
93.75,0.0,1.5735890843602522
100.0,0.0,1.5071677921202833
106.25,0.0,1.7328259046156922
112.5,0.0,1.89393820844375
118.75,0.0,1.8237559078730656
125.0,0.0,2.2937819690495616
131.25,0.0,2.2554692571992097
137.5,0.0,2.6652754487284462
143.75,0.0,2.6489693857963417
150.0,0.0,3.073360863136931
0.0,6.25,2.863238567598364
6.25,6.25,2.5714439221409706
12.5,6.25,2.1352536388557746
18.75,6.25,2.0911096913762623
25.0,6.25,1.8985919439312156
31.25,6.25,1.7461534468260989
37.5,6.25,1.4131044235345642
43.75,6.25,1.4731457202045737
50.0,6.25,1.2345046742753139
56.25,6.25,1.1981376167780555
62.5,6.25,1.1376830744819242
68.75,6.25,1.1595889623426172
75.0,6.25,1.1898516080334838
81.25,6.25,1.2415290424151895
87.5,6.25,1.2270904204848343
93.75,6.25,1.3094119483872686
100.0,6.25,1.4477260089813095
106.25,6.25,1.4530097015446781
112.5,6.25,1.5112702738565214
118.75,6.25,1.6604617082905886
125.0,6.25,1.8261166145828946
131.25,6.25,2.192268106468219
137.5,6.25,2.3877758941621354
143.75,6.25,2.442005070441103
150.0,6.25,2.908960336640986
0.0,12.5,2.698654938434815
6.25,12.5,2.3997494430008737
12.5,12.5,1.967484078604246
18.75,12.5,1.9582538622516004
25.0,12.5,1.6679044920810875
31.25,12.5,1.7605237560503435
37.5,12.5,1.1944503990504927
43.75,12.5,1.1778145790937542
50.0,12.5,1.1633237787028263
56.25,12.5,1.0998603487161014
62.5,12.5,0.9774094456826934
68.75,12.5,1.0013680895276869
75.0,12.5,1.0969295513331525
81.25,12.5,1.0697195704919573
87.5,12.5,1.0433287383135326
93.75,12.5,1.110069910921151
100.0,12.5,1.255803962851425
106.25,12.5,1.191122136670371
112.5,12.5,1.3514150151781352
118.75,12.5,1.4673455131238355
125.0,12.5,1.8249803237782878
131.25,12.5,1.7462305917531993
137.5,12.5,2.0634339599057254
143.75,12.5,2.300584736871553
150.0,12.5,2.546720182109898
0.0,18.75,2.273883964125461
6.25,18.75,2.083628368626912
12.5,18.75,1.993087715976013
18.75,18.75,1.5340055560647965
25.0,18.75,1.4764254022221526
31.25,18.75,1.3217305866160585
37.5,18.75,1.0256992430132585
43.75,18.75,1.1700532251283255
50.0,18.75,0.9569332951947853
56.25,18.75,0.9153244750854482
62.5,18.75,0.9420235208904462
68.75,18.75,0.8032667225737872
75.0,18.75,0.792436579991576
81.25,18.75,0.8004568256556343
87.5,18.75,0.920108458339309
93.75,18.75,0.9382017309569769
100.0,18.75,1.0488537856434064
106.25,18.75,1.0034040525633423
112.5,18.75,1.1904156095355567
118.75,18.75,1.450663517482064
125.0,18.75,1.5027784355894265
131.25,18.75,1.5734330508033072
137.5,18.75,1.8808093112489062
143.75,18.75,2.140150241033014
150.0,18.75,2.156016557254412
0.0,25.0,2.1707104410760296
6.25,25.0,1.7710520136021064
12.5,25.0,1.4942936682903991
18.75,25.0,1.4589045021418539
25.0,25.0,1.3820982881345483
31.25,25.0,1.2013340587002967
37.5,25.0,1.0278423414589895
43.75,25.0,0.7983218623993455
50.0,25.0,0.8112013891689137
56.25,25.0,0.7737731293066014
62.5,25.0,0.7677724063287231
68.75,25.0,0.6036500614815135
75.0,25.0,0.7255967333741005
81.25,25.0,0.6532535056938822
87.5,25.0,0.6822527424891068
93.75,25.0,0.7459916104834656
100.0,25.0,0.9276904169739523
106.25,25.0,0.965496216078429
112.5,25.0,1.057536638586621
118.75,25.0,1.2675501560611206
125.0,25.0,1.350814032022598
131.25,25.0,1.58703379601784
137.5,25.0,1.8423807981583873
143.75,25.0,2.115489634176304
150.0,25.0,2.3013427220062805
0.0,31.25,2.1487483593519814
6.25,31.25,1.6712249627798386
12.5,31.25,1.5195704412874929
18.75,31.25,1.3933585135578237
25.0,31.25,1.2500068083341955
31.25,31.25,1.0370441461545548
37.5,31.25,0.8501154541491817
43.75,31.25,0.6665931238737697
50.0,31.25,0.6551605143296816
56.25,31.25,0.5648090809707911
62.5,31.25,0.5330966843157577
68.75,31.25,0.5542190226452154
75.0,31.25,0.5719917407277912
81.25,31.25,0.5316244955936004
87.5,31.25,0.49139461274577434
93.75,31.25,0.616650658100884
100.0,31.25,0.6384701598276808
106.25,31.25,0.7758862667031131
112.5,31.25,0.8472180107007501
118.75,31.25,0.9498728696056348
125.0,31.25,1.2513918019071637
131.25,31.25,1.4025057539338477
137.5,31.25,1.4724757015489456
143.75,31.25,1.7997588917777636
150.0,31.25,2.1516178593553135
0.0,37.5,1.906271569158312
6.25,37.5,1.7450402659561135
12.5,37.5,1.4538999642277968
18.75,37.5,1.2033538432982946
25.0,37.5,1.0813042673841358
31.25,37.5,0.8901880189059408
37.5,37.5,0.7260762762238437
43.75,37.5,0.643710653127319
50.0,37.5,0.49620409479078953
56.25,37.5,0.4079899792769817
62.5,37.5,0.39932236767686063
68.75,37.5,0.2890554615001166
75.0,37.5,0.3701618796337257
81.25,37.5,0.4007739894719088
87.5,37.5,0.43369313123741643
93.75,37.5,0.45060874174784155
100.0,37.5,0.501906563424835
106.25,37.5,0.6263036529910984
112.5,37.5,0.6670475447659882
118.75,37.5,1.0531539621519266
125.0,37.5,1.102876750102683
131.25,37.5,1.3144776032296575
137.5,37.5,1.4755559693694824
143.75,37.5,1.819845802225877
150.0,37.5,1.7766398079613421
0.0,43.75,1.8115124143370747
