x_mm,y_mm,z_mm
0.0,0.0,0.38149068045078066
6.25,0.0,0.35619413504479436
12.5,0.0,0.3748137137968698
18.75,0.0,0.2570127777024984
25.0,0.0,0.24242123620346245
31.25,0.0,0.2184016673490585
37.5,0.0,0.2091476759753945
43.75,0.0,0.1478686753853041
50.0,0.0,0.1690461023980014
56.25,0.0,0.2045734978033843
62.5,0.0,0.21770807542575304
68.75,0.0,0.23203548420874204
75.0,0.0,0.2507018932866001
81.25,0.0,0.29575641239699185
87.5,0.0,0.36743432445100566
93.75,0.0,0.3587710485911927
100.0,0.0,0.42017258886430303
106.25,0.0,0.5431851050878712
112.5,0.0,0.5756298587187217
118.75,0.0,0.6528067263195783
125.0,0.0,0.7623161364551088
131.25,0.0,0.8999573638287788
137.5,0.0,0.935629175539332
143.75,0.0,1.053632178722783
150.0,0.0,1.213961171346979
0.0,6.25,0.37810833828094975
6.25,6.25,0.31492094848857316
12.5,6.25,0.2810619312581416
18.75,6.25,0.2507854999862117
25.0,6.25,0.17417317128186222
31.25,6.25,0.14133703703930406
37.5,6.25,0.19450604025591078
43.75,6.25,0.12894630067536783
50.0,6.25,0.1372264558156431
56.25,6.25,0.11504427418516872
62.5,6.25,0.16932099228358272
68.75,6.25,0.20063522488522906
75.0,6.25,0.19463616972580078
81.25,6.25,0.2711396104775061
87.5,6.25,0.26619962568739364
93.75,6.25,0.3295004245742169
100.0,6.25,0.4509248007855888
106.25,6.25,0.46951417427640346
112.5,6.25,0.5036597305260403
118.75,6.25,0.5817525909154924
125.0,6.25,0.728523130189129
131.25,6.25,0.827125734494188
137.5,6.25,0.86620668757942
143.75,6.25,0.9668661385707528
150.0,6.25,1.1096691955274811
0.0,12.5,0.31054216315067357
6.25,12.5,0.2343888678472778
12.5,12.5,0.20930456866184927
18.75,12.5,0.19597273868579534
25.0,12.5,0.12329775519747513
31.25,12.5,0.16549449740895716
37.5,12.5,0.10129929182177073
43.75,12.5,0.11612160141020114
50.0,12.5,0.10589979278157435
56.25,12.5,0.12325453195540557
62.5,12.5,0.1323512711563635
68.75,12.5,0.15375812873717637
75.0,12.5,0.1686203045488288
81.25,12.5,0.22175992246116352
87.5,12.5,0.28777002889525166
93.75,12.5,0.2789977509289535
100.0,12.5,0.3240714549827893
106.25,12.5,0.43530738843938055
112.5,12.5,0.5232772437137643
118.75,12.5,0.5720944671421824
125.0,12.5,0.649976122002948
131.25,12.5,0.7301085727017508
137.5,12.5,0.8872307005033901
143.75,12.5,0.964114700891526
150.0,12.5,1.175635252527102
0.0,18.75,0.2729423920209043
6.25,18.75,0.24009585974141945
12.5,18.75,0.1737558086275695
18.75,18.75,0.1626459244897815
25.0,18.75,0.1253491453429152
31.25,18.75,0.10416541618845805
37.5,18.75,0.07453848512044388
43.75,18.75,0.09076208663830146
50.0,18.75,0.07969099578854089
56.25,18.75,0.1034485617060228
62.5,18.75,0.10485212102996243
68.75,18.75,0.08672482893090286
75.0,18.75,0.15410534990499328
81.25,18.75,0.15407970799870715
87.5,18.75,0.22446000675419292
93.75,18.75,0.28035290160643317
100.0,18.75,0.31241025282274826
106.25,18.75,0.36204866525543594
112.5,18.75,0.4404928256588378
118.75,18.75,0.5729302750062207
125.0,18.75,0.6117486658180935
131.25,18.75,0.7424472961419972
137.5,18.75,0.7940487965799088
143.75,18.75,0.9006015925768867
150.0,18.75,1.0939994003183757
0.0,25.0,0.18646747757026258
6.25,25.0,0.20999920139841327
12.5,25.0,0.1489610122922414
18.75,25.0,0.13297982643047407
25.0,25.0,0.07500222119821078
31.25,25.0,0.06332057743288363
37.5,25.0,0.039472515260709495
43.75,25.0,0.0369603904325371
50.0,25.0,0.015454833417931284
56.25,25.0,0.04640029203178443
62.5,25.0,0.07970809195633269
68.75,25.0,0.09062504175662711
75.0,25.0,0.09103109485221005
81.25,25.0,0.1556387126307826
87.5,25.0,0.2183773489900317
93.75,25.0,0.23107128493282653
100.0,25.0,0.23581859594026375
106.25,25.0,0.32764263822672046
112.5,25.0,0.4446452309778147
118.75,25.0,0.4794980876946477
125.0,25.0,0.6426348857180497
131.25,25.0,0.707064604052299
137.5,25.0,0.7738513141912725
143.75,25.0,0.8990251784992608
150.0,25.0,1.1851784156669063
0.0,31.25,0.20094184978130414
6.25,31.25,0.16094296035264313
12.5,31.25,0.1467591897068736
18.75,31.25,0.08970109537089309
25.0,31.25,0.07547950460063374
31.25,31.25,0.05048773243639994
37.5,31.25,0.011675567454762295
43.75,31.25,0.029348212502931008
50.0,31.25,0.04024260966131775
56.25,31.25,0.016309400151445767
62.5,31.25,0.014843118448210568
68.75,31.25,0.02411350322087421
75.0,31.25,0.10617203257990229
81.25,31.25,0.11572792372158279
87.5,31.25,0.1655604475784456
93.75,31.25,0.19500290501606085
100.0,31.25,0.2846622994340344
106.25,31.25,0.3162606098081667
112.5,31.25,0.4116973426145668
118.75,31.25,0.43981182100572486
125.0,31.25,0.5723246979139642
131.25,31.25,0.7525225689807877
137.5,31.25,0.8552854533352511
143.75,31.25,0.8218674031287199
150.0,31.25,0.961240720678387
0.0,37.5,0.19431712078577157
6.25,37.5,0.15924689583462243
12.5,37.5,0.14595074615689038
18.75,37.5,0.09752593378357977
25.0,37.5,0.09289177198931918
31.25,37.5,0.017486198269445457
37.5,37.5,0.015480930657229573
43.75,37.5,0.05678326278340921
50.0,37.5,-0.009068761235496374
56.25,37.5,0.013738542446341092
62.5,37.5,0.05583921966555479
