x_mm,y_mm,z_mm
0.0,0.0,0.8103926223033598
6.25,0.0,0.6665048255907847
12.5,0.0,0.5804528811431077
18.75,0.0,0.5418404567178902
25.0,0.0,0.4903828290813095
31.25,0.0,0.45512994000807355
37.5,0.0,0.3957863221350914
43.75,0.0,0.3910478983455574
50.0,0.0,0.3545620199773476
56.25,0.0,0.4069884647003615
62.5,0.0,0.43093635011611237
68.75,0.0,0.4347981051500525
75.0,0.0,0.4568624310597282
81.25,0.0,0.5198322605066492
87.5,0.0,0.5314119465246194
93.75,0.0,0.6570191907973459
100.0,0.0,0.7335870961332437
106.25,0.0,0.8656264671030363
112.5,0.0,0.9448089179641657
118.75,0.0,1.171347875346233
125.0,0.0,1.328849091821807
131.25,0.0,1.4292422494625237
137.5,0.0,1.561117583215287
143.75,0.0,1.9752119569133961
150.0,0.0,2.174477009870878
0.0,6.25,0.7558861407525773
6.25,6.25,0.5549460237272563
12.5,6.25,0.4806330172319271
18.75,6.25,0.4696015563489593
25.0,6.25,0.3884589047070615
31.25,6.25,0.3785149852777307
37.5,6.25,0.3217764455482101
43.75,6.25,0.27894505792960445
50.0,6.25,0.30760064127633024
56.25,6.25,0.29673089428879773
62.5,6.25,0.3197355042720315
68.75,6.25,0.331773742695594
75.0,6.25,0.4201462024684734
81.25,6.25,0.3871690373941927
87.5,6.25,0.5166807207068961
93.75,6.25,0.6451706652264845
100.0,6.25,0.6581595364635865
106.25,6.25,0.8668867948163299
112.5,6.25,1.0275301265641605
118.75,6.25,0.9615212742498388
125.0,6.25,1.1432554616583626
131.25,6.25,1.26542939188866
137.5,6.25,1.5753603774223848
143.75,6.25,1.8694274774200126
150.0,6.25,1.9801579528821385
0.0,12.5,0.5994890187282594
6.25,12.5,0.5042184637156459
12.5,12.5,0.38456237549985123
18.75,12.5,0.30792558749601073
25.0,12.5,0.2602890259699613
31.25,12.5,0.2436946583905596
37.5,12.5,0.2287150475631885
43.75,12.5,0.17648664552477444
50.0,12.5,0.1863530066607842
56.25,12.5,0.19319334083222023
62.5,12.5,0.24676690686134806
68.75,12.5,0.2209008918256431
75.0,12.5,0.30466359253472924
81.25,12.5,0.3687223265164296
87.5,12.5,0.44019285386733986
93.75,12.5,0.4257964005640461
100.0,12.5,0.5703737745536206
106.25,12.5,0.6660816926921556
112.5,12.5,0.8543322943901664
118.75,12.5,0.9958338103092294
125.0,12.5,1.0325864277329266
131.25,12.5,1.304924788597057
137.5,12.5,1.4547525875070062
143.75,12.5,1.6971769174187474
150.0,12.5,1.946525819356046
0.0,18.75,0.5229566380874588
6.25,18.75,0.4364723711389501
12.5,18.75,0.35503885093486626
18.75,18.75,0.23798166402791524
25.0,18.75,0.24408803759999795
31.25,18.75,0.18576628456250163
37.5,18.75,0.1678349067184935
43.75,18.75,0.172172270619969
50.0,18.75,0.12759775315294847
56.25,18.75,0.12815081588598215
62.5,18.75,0.15029015121753192
68.75,18.75,0.2005260573767447
75.0,18.75,0.23120198235764244
81.25,18.75,0.2901396415615203
87.5,18.75,0.3832945265087944
93.75,18.75,0.4376297027795366
100.0,18.75,0.5845315974426986
106.25,18.75,0.7060208530946381
112.5,18.75,0.7646469356385172
118.75,18.75,0.8863107395094857
125.0,18.75,1.0996089162700313
131.25,18.75,1.2384907841372819
137.5,18.75,1.3760098728707766
143.75,18.75,1.6628801673798403
150.0,18.75,1.8295647999337923
0.0,25.0,0.4698709641440353
6.25,25.0,0.36151646058215015
12.5,25.0,0.3150740556895993
18.75,25.0,0.19921048530020607
25.0,25.0,0.14358954326618892
31.25,25.0,0.08765593022050346
37.5,25.0,0.09403458662239945
43.75,25.0,0.07520433903701504
50.0,25.0,0.05951241347954654
56.25,25.0,0.08430554190685881
62.5,25.0,0.1404775857545136
68.75,25.0,0.13850820520593363
75.0,25.0,0.2080154920824437
81.25,25.0,0.2776123124581769
87.5,25.0,0.3375155289477457
93.75,25.0,0.36403232720302653
100.0,25.0,0.5832754957319674
106.25,25.0,0.5682267111884771
112.5,25.0,0.7046712999199927
118.75,25.0,0.8115276113667726
125.0,25.0,1.0497611411879266
131.25,25.0,1.1262161109703848
137.5,25.0,1.4197968899068256
143.75,25.0,1.3887041535250289
150.0,25.0,1.6025070636962735
0.0,31.25,0.42979678522581877
6.25,31.25,0.3095956493049317
12.5,31.25,0.31239644832906366
18.75,31.25,0.190215632600377
25.0,31.25,0.10696857393899886
31.25,31.25,0.1004113957558942
37.5,31.25,0.04974536835437571
43.75,31.25,0.05603509108151565
50.0,31.25,0.03859700612127666
56.25,31.25,0.03556048829240221
62.5,31.25,0.047249045718204874
68.75,31.25,0.1184093510351068
75.0,31.25,0.18028821188721159
81.25,31.25,0.18347943787853216
87.5,31.25,0.2635433631478635
93.75,31.25,0.4042283684629074
100.0,31.25,0.46809674096368853
106.25,31.25,0.4278331344685917
112.5,31.25,0.6859507681014425
118.75,31.25,0.8104519911691541
125.0,31.25,0.8812292535959909
131.25,31.25,1.1105257291821473
137.5,31.25,1.286750877731966
143.75,31.25,1.5137792346455243
150.0,31.25,1.649081129021187
0.0,37.5,0.38811641778108774
6.25,37.5,0.3016371247572511
12.5,37.5,0.24504559930598396
18.75,37.5,0.16466915057497566
25.0,37.5,0.0829551448048058
31.25,37.5,0.08038559755373609
37.5,37.5,0.01966946960717967
43.75,37.5,0.027439103838875607
50.0,37.5,0.016364691744917614
56.25,37.5,0.025920361595093904
62.5,37.5,0.03846839708358744
68.75,37.5,0.09609064437944992
75.0,37.5,0.1189702038010535
81.25,37.5,0.20317296142107047
87.5,37.5,0.2710762978982965
93.75,37.5,0.3087605527301761
100.0,37.5,0.47580693431420495
106.25,37.5,0.5593904197092191
112.5,37.5,0.6590029651727549
118.75,37.5,0.8278534946337281
125.0,37.5,0.8986324407857758
131.25,37.5,1.0085689916614637
137.5,37.5,1.2508844141639963
143.75,37.5,1.4972858024763178
150.0,37.5,1.490316473766009
0.0,43.75,0.37002819894890876
6.25,43.75,0.2783095779451822
12.5,43.75,0.16667812816450547
18.75,43.75,0.10563151055333073
25.0,43.75,0.10729538864533464
31.25,43.75,0.01934166080051884
37.5,43.75,0.017250183019114546
43.75,43.75,0.017849737661342763
50.0,43.75,0.03535063873923517
56.25,43.75,-0.010036218864879091
62.5,43.75,0.0503163794582376
68.75,43.75,0.07051355548096888
75.0,43.75,0.07070668065855897
81.25,43.75,0.18989772963535673
87.5,43.75,0.2904694519404826
93.75,43.75,0.3039391567747695
100.0,43.75,0.3970282127338459
106.25,43.75,0.4901808333456485
112.5,43.75,0.567652513904522
118.75,43.75,0.795828742345098
125.0,43.75,0.8335039802622222
131.25,43.75,0.9374929190658063
137.5,43.75,1.184923834562789
143.75,43.75,1.5024517070209904
150.0,43.75,1.5626392264467066
0.0,50.0,0.39845440184116454
6.25,50.0,0.26330999473566835
12.5,50.0,0.17410742136250404
18.75,50.0,0.15355263267453004
25.0,50.0,0.05256166874108683
31.25,50.0,0.03475386916510918
37.5,50.0,0.0039358326192194225
43.75,50.0,-0.025496688958405577
50.0,50.0,-0.016345971244753392
56.25,50.0,0.047745327842732325
62.5,50.0,-0.0009920331407382924
68.75,50.0,0.07386926034047328
75.0,50.0,0.11570531264609757
81.25,50.0,0.18003803361274615
87.5,50.0,0.26922609470762177
93.75,50.0,0.360205179234211
100.0,50.0,0.4482202500790538
106.25,50.0,0.5508522899475055
112.5,50.0,0.6229825497551639
118.75,50.0,0.7934521040432293
125.0,50.0,0.8113290287197717
131.25,50.0,0.9604378366231168
137.5,50.0,1.018605795380711
143.75,50.0,1.3155291183793996
150.0,50.0,1.5302239341824115
0.0,56.25,0.3505237134604366
6.25,56.25,0.23235690128979747
12.5,56.25,0.20771720050721515
18.75,56.25,0.13495359162769688
25.0,56.25,0.09656362825184454
31.25,56.25,0.059063073198812745
37.5,56.25,0.035167606462685984
43.75,56.25,-0.013139702249622534
50.0,56.25,0.027890827773592586
56.25,56.25,0.03162021183390573
62.5,56.25,0.051817168987190625
68.75,56.25,0.10151339983051702
75.0,56.25,0.13786559284117988
81.25,56.25,0.1637351866977607
87.5,56.25,0.24452937203197772
93.75,56.25,0.3095617376978981
100.0,56.25,0.4392217185055261
106.25,56.25,0.5596644376683584
112.5,56.25,0.6370882064041788
118.75,56.25,0.7280961348122449
125.0,56.25,0.8824377703411018
131.25,56.25,1.0191780732162807
137.5,56.25,1.2397162684475445
143.75,56.25,1.1782406930735967
150.0,56.25,1.4628232700896386
0.0,62.5,0.3982950013186442
6.25,62.5,0.29604893434690993
12.5,62.5,0.2074154205932857
18.75,62.5,0.13417215193992107
25.0,62.5,0.09987360397799892
31.25,62.5,0.08564729259416204
37.5,62.5,0.07947114319615184
43.75,62.5,0.02532539441037288
50.0,62.5,0.02334864538103328
56.25,62.5,0.06059210664705469
62.5,62.5,0.08481312805196714
68.75,62.5,0.09300793811376461
75.0,62.5,0.1620188848713401
81.25,62.5,0.21184086528710794
87.5,62.5,0.3091043830049977
93.75,62.5,0.3198481272184865
100.0,62.5,0.430713354172202
106.25,62.5,0.6307444160902163
112.5,62.5,0.6327017277600284
118.75,62.5,0.7857385906435864
125.0,62.5,0.8192976120975612
131.25,62.5,1.0105524714713932
137.5,62.5,1.0757386476300914
143.75,62.5,1.3364880374255401
150.0,62.5,1.5642667028488422
0.0,68.75,0.4368810891683561
6.25,68.75,0.3278264107666159
12.5,68.75,0.25891588786880587
18.75,68.75,0.1996151216340552
25.0,68.75,0.1590290582636115
31.25,68.75,0.11936131421888375
37.5,68.75,0.08590757046465246
43.75,68.75,0.016898416029424337
50.0,68.75,0.08398551936593562
56.25,68.75,0.08663278410146573
62.5,68.75,0.11029499486869207
68.75,68.75,0.13564608870076633
75.0,68.75,0.19356950128160014
81.25,68.75,0.24763755005622862
87.5,68.75,0.30410283610315875
93.75,68.75,0.39851989304329316
100.0,68.75,0.5027272239893377
106.25,68.75,0.6079769874133072
112.5,68.75,0.6390790755413801
118.75,68.75,0.7124932486050523
125.0,68.75,0.8776549342157275
131.25,68.75,1.0429006189190138
137.5,68.75,1.1009977758064016
143.75,68.75,1.3300315392331508
150.0,68.75,1.5591061422052683
0.0,75.0,0.49895140186640424
6.25,75.0,0.3910977367718886
12.5,75.0,0.2948140089891836
18.75,75.0,0.23895966244964567
25.0,75.0,0.1918602904275153
31.25,75.0,0.1659227372671425
37.5,75.0,0.09708605403720777
43.75,75.0,0.13201780307396396
50.0,75.0,0.10631123879700785
56.25,75.0,0.11801098514358808
62.5,75.0,0.1486535440124569
68.75,75.0,0.18323181707144973
75.0,75.0,0.27183599645652956
81.25,75.0,0.2582996153124905
87.5,75.0,0.3566886566113727
93.75,75.0,0.43007298057544185
100.0,75.0,0.5786803739698674
106.25,75.0,0.6419408786881954
112.5,75.0,0.7311574506313344
118.75,75.0,0.8213504211077253
125.0,75.0,1.0533773084474425
131.25,75.0,1.1235736470597557
137.5,75.0,1.090396904696311
143.75,75.0,1.3258358449451677
150.0,75.0,1.5956853482671587
0.0,81.25,0.5000281601981426
6.25,81.25,0.4641117764817495
12.5,81.25,0.36842007780531544
18.75,81.25,0.314332814322026
25.0,81.25,0.27072286790696926
31.25,81.25,0.19702639853201356
37.5,81.25,0.20262059451831257
43.75,81.25,0.18309480862245028
50.0,81.25,0.15424383815808496
56.25,81.25,0.1750141060588375
62.5,81.25,0.187536137308645
68.75,81.25,0.24475185443961148
75.0,81.25,0.3205114702458253
81.25,81.25,0.3592048263224229
87.5,81.25,0.4279730770379891
93.75,81.25,0.47788715731884096
100.0,81.25,0.5518786111868635
