x_mm,y_mm,z_mm
0.0,0.0,2.6400170045891422
6.25,0.0,2.547625844504716
12.5,0.0,2.3671784581409137
18.75,0.0,2.3105718091231995
25.0,0.0,1.9418359898958997
31.25,0.0,1.7603093863325447
37.5,0.0,1.628738308474988
43.75,0.0,1.4713071164078662
50.0,0.0,1.5860550695112636
56.25,0.0,1.4675144107740146
62.5,0.0,1.463565951511908
68.75,0.0,1.3472633696522776
75.0,0.0,1.3217814579955336
81.25,0.0,1.3162595457094743
87.5,0.0,1.4325387671752436
93.75,0.0,1.5142553643635988
100.0,0.0,1.5027839231252031
106.25,0.0,1.7902967919217698
112.5,0.0,1.7361341073025816
118.75,0.0,1.9803800330196262
125.0,0.0,2.0598437620103307
131.25,0.0,2.157646346517889
137.5,0.0,2.334136670784945
143.75,0.0,2.5106179038890706
150.0,0.0,2.841250894445379
0.0,6.25,2.63687846685889
6.25,6.25,2.3638628297326574
12.5,6.25,1.905504808361471
18.75,6.25,1.8835240954271466
25.0,6.25,1.4934485908905124
31.25,6.25,1.3702684699896504
37.5,6.25,1.496615744099844
43.75,6.25,1.2087696494721059
50.0,6.25,1.3032917355380322
56.25,6.25,1.3209131646556103
62.5,6.25,1.2542012455191287
68.75,6.25,1.1704413955177961
75.0,6.25,1.110988493016019
81.25,6.25,1.1631704524163968
87.5,6.25,1.1421515058035776
93.75,6.25,1.2229852170225908
100.0,6.25,1.397576395085072
106.25,6.25,1.5183828807753224
112.5,6.25,1.553742322026847
118.75,6.25,1.4655155708798036
125.0,6.25,1.9669406674674046
131.25,6.25,1.9988911575415302
137.5,6.25,2.0816292730558406
143.75,6.25,2.3793385157444016
150.0,6.25,2.437964812367619
0.0,12.5,2.3984324934866152
6.25,12.5,1.8856034145310043
12.5,12.5,1.890656341683067
18.75,12.5,1.659576288963432
25.0,12.5,1.5329174915376154
31.25,12.5,1.4909362546445826
37.5,12.5,1.1852173743509327
43.75,12.5,1.1075756878954004
50.0,12.5,1.0507041305472269
56.25,12.5,1.0005934178085316
62.5,12.5,1.0419416272459536
68.75,12.5,1.0274075542399141
75.0,12.5,0.9556823087108146
81.25,12.5,1.0192851530919915
87.5,12.5,1.03353006569434
93.75,12.5,1.1131622620016282
100.0,12.5,1.158333797430563
106.25,12.5,1.3991904109376099
112.5,12.5,1.2640856792654873
118.75,12.5,1.5099138584861789
125.0,12.5,1.6202335497257363
131.25,12.5,1.8332022901915794
137.5,12.5,1.788092733500675
143.75,12.5,2.068040144661549
150.0,12.5,2.2033414740155632
0.0,18.75,1.9937499272396222
6.25,18.75,2.098361426591474
12.5,18.75,1.6457574132265071
18.75,18.75,1.4587882811472104
25.0,18.75,1.248013364228546
31.25,18.75,1.2800186632406152
37.5,18.75,1.0717954517870993
43.75,18.75,0.9292599762998308
50.0,18.75,0.9863402024978545
56.25,18.75,0.8616695663824789
62.5,18.75,0.8599739685085473
68.75,18.75,0.7808379285609102
75.0,18.75,0.8045429313550714
81.25,18.75,0.7456537541674858
87.5,18.75,0.8053367354294589
93.75,18.75,0.8735073300055587
100.0,18.75,0.9148668853957057
106.25,18.75,0.9505669724814434
112.5,18.75,1.0550252557229536
118.75,18.75,1.2977408437370377
125.0,18.75,1.4108377934267016
131.25,18.75,1.572763093790812
137.5,18.75,1.6968381396810632
143.75,18.75,1.8066761045726216
150.0,18.75,2.054013903208699
0.0,25.0,2.0524735919826367
6.25,25.0,1.6648580686643897
12.5,25.0,1.4794830099491556
18.75,25.0,1.3112340287407003
25.0,25.0,1.1447252119306326
31.25,25.0,0.8883387823061888
37.5,25.0,0.8832665086871637
43.75,25.0,0.8430967386713566
50.0,25.0,0.7863968027173803
56.25,25.0,0.6791614037972732
62.5,25.0,0.6681418388211838
68.75,25.0,0.6532328761560526
75.0,25.0,0.642013257509561
81.25,25.0,0.6142732220798254
87.5,25.0,0.560230086334597
93.75,25.0,0.7152171493221323
100.0,25.0,0.851630657200809
106.25,25.0,0.8901692969992192
112.5,25.0,1.033401035423188
118.75,25.0,1.0678507924351341
125.0,25.0,1.2549913434971152
131.25,25.0,1.3723592714725186
137.5,25.0,1.4045293784808688
143.75,25.0,1.771671503629092
150.0,25.0,1.7861462285167307
0.0,31.25,1.7884150043312736
6.25,31.25,1.6278766184133937
12.5,31.25,1.289820093413088
18.75,31.25,1.135548137884521
25.0,31.25,1.0034416428384738
31.25,31.25,0.8240153385564298
37.5,31.25,0.7523658781434994
43.75,31.25,0.72731095867783
50.0,31.25,0.6358422865856596
56.25,31.25,0.5077523588092114
62.5,31.25,0.5032501275426663
68.75,31.25,0.5107172497695316
75.0,31.25,0.45809272733731543
81.25,31.25,0.5145104573708861
87.5,31.25,0.5469157908407019
93.75,31.25,0.5427916215393056
100.0,31.25,0.6310973073540131
106.25,31.25,0.7174342844621023
112.5,31.25,0.8533395712479684
118.75,31.25,0.867268442810414
125.0,31.25,1.1473401801574106
131.25,31.25,1.2464492704458259
137.5,31.25,1.3012297763272458
143.75,31.25,1.5282365218465832
150.0,31.25,1.8060142655563836
0.0,37.5,1.6269912094736065
6.25,37.5,1.384780828658495
12.5,37.5,1.2607053283801029
18.75,37.5,1.0101286462596082
25.0,37.5,0.8963775457823784
31.25,37.5,0.8059116138850311
37.5,37.5,0.618053724177088
43.75,37.5,0.5466638565074744
50.0,37.5,0.5106697436941944
56.25,37.5,0.4158744623826588
62.5,37.5,0.34975093683550634
68.75,37.5,0.35689339401205256
75.0,37.5,0.3032383076275012
81.25,37.5,0.31826285667069665
87.5,37.5,0.3749327311641934
93.75,37.5,0.4237736093864439
100.0,37.5,0.49700794469240756
106.25,37.5,0.5652698293472382
112.5,37.5,0.6505938449364419
118.75,37.5,0.757192039696123
125.0,37.5,0.8773363657947753
131.25,37.5,1.2180730876398664
137.5,37.5,1.3983375239282942
143.75,37.5,1.458531989501707
150.0,37.5,1.4987634353616104
0.0,43.75,1.539686885443695
6.25,43.75,1.1703942197397965
12.5,43.75,1.132684514924178
18.75,43.75,0.9141146756832558
25.0,43.75,0.7430580054629012
31.25,43.75,0.716207188929057
37.5,43.75,0.5507327429456764
43.75,43.75,0.4570393432842249
50.0,43.75,0.3883136938068917
56.25,43.75,0.36220571681358943
62.5,43.75,0.2670693870540019
68.75,43.75,0.22199059279337335
75.0,43.75,0.20351293204084955
81.25,43.75,0.24220014030085033
87.5,43.75,0.22628237364076503
93.75,43.75,0.29264301396228937
100.0,43.75,0.4212931261603672
106.25,43.75,0.4603731465471259
112.5,43.75,0.5895693319912331
118.75,43.75,0.7046621442437991
125.0,43.75,0.8216799860414541
131.25,43.75,1.0100351025224583
137.5,43.75,1.104762178178923
143.75,43.75,1.1997731061244772
150.0,43.75,1.65325761534417
0.0,50.0,1.475002957602759
6.25,50.0,1.1932873227396312
12.5,50.0,1.034649360222479
18.75,50.0,0.8795035175097771
25.0,50.0,0.7400929091623865
31.25,50.0,0.603432690329695
37.5,50.0,0.5187944512471976
43.75,50.0,0.3745574029500466
50.0,50.0,0.28329231059669824
56.25,50.0,0.21589113262081
62.5,50.0,0.20879925914297573
68.75,50.0,0.18067661138748065
75.0,50.0,0.13003143183400317
81.25,50.0,0.1610697203096887
87.5,50.0,0.15727146420264404
93.75,50.0,0.26953023502674894
100.0,50.0,0.3013580465688404
106.25,50.0,0.3347605058175651
