x_mm,y_mm,z_mm
0.0,0.0,3.749652043836309
6.25,0.0,3.210724473997174
12.5,0.0,3.226543175121582
18.75,0.0,2.6848562062010175
25.0,0.0,2.614863307746741
31.25,0.0,2.5398466386573757
37.5,0.0,2.4871956179471497
43.75,0.0,2.12307863533924
50.0,0.0,2.1036130235050594
56.25,0.0,1.850708017202196
62.5,0.0,1.9747165075177637
68.75,0.0,1.85606722443602
75.0,0.0,1.9171415039629678
81.25,0.0,1.959357308909927
87.5,0.0,1.8764559989543856
93.75,0.0,2.15545773089562
100.0,0.0,1.9995812138173998
106.25,0.0,2.338777376712144
112.5,0.0,2.4102374537007116
118.75,0.0,2.5796886899737856
125.0,0.0,2.8941036934034465
131.25,0.0,2.997072170151148
137.5,0.0,3.1271122047213873
143.75,0.0,3.434784347648602
150.0,0.0,3.6415109692237833
0.0,6.25,3.341310463855165
6.25,6.25,2.82934512132666
12.5,6.25,2.827401880553172
18.75,6.25,2.670410368468892
25.0,6.25,2.314016539457048
31.25,6.25,2.1697631914351865
37.5,6.25,1.9853943633824342
43.75,6.25,1.8870804867181032
50.0,6.25,1.8388213776629403
56.25,6.25,1.4736825188488967
62.5,6.25,1.504157105694875
68.75,6.25,1.552557147964923
75.0,6.25,1.580499739281344
81.25,6.25,1.6813872702751318
87.5,6.25,1.542288867867897
93.75,6.25,1.7858282723015944
100.0,6.25,1.757277136779572
106.25,6.25,1.9384261356012948
112.5,6.25,2.024681529242759
118.75,6.25,2.4150059078956905
125.0,6.25,2.5194552083354176
131.25,6.25,2.926493939804332
137.5,6.25,2.948448198291556
143.75,6.25,3.024588277678004
150.0,6.25,3.329593239600892
0.0,12.5,3.0128317541872183
6.25,12.5,2.854492582440703
12.5,12.5,2.5379147148782306
18.75,12.5,2.193681492739491
25.0,12.5,2.093630600240058
31.25,12.5,1.912012271990212
37.5,12.5,1.8321553336430954
43.75,12.5,1.5673656547670216
50.0,12.5,1.4424754512331415
56.25,12.5,1.4069986437552302
62.5,12.5,1.2529198639509274
68.75,12.5,1.2931466283891946
75.0,12.5,1.3684008504933531
81.25,12.5,1.3606630792532468
87.5,12.5,1.3020537893366382
93.75,12.5,1.40002856589874
100.0,12.5,1.6963501773546
106.25,12.5,1.594388269720472
112.5,12.5,1.905224929791278
118.75,12.5,1.9159723301829217
125.0,12.5,2.1237449527875225
131.25,12.5,2.3626936825815092
137.5,12.5,2.930951451986787
143.75,12.5,2.89961284562705
150.0,12.5,3.024471454423579
0.0,18.75,2.8201795007512143
6.25,18.75,2.30208900072398
12.5,18.75,2.0537683581081922
18.75,18.75,1.9897615003727216
25.0,18.75,1.7710629348243017
31.25,18.75,1.6287715984017475
37.5,18.75,1.4344526118002403
43.75,18.75,1.2384614949377835
50.0,18.75,1.1451718791987855
56.25,18.75,1.141768902792593
62.5,18.75,1.0710616715312058
68.75,18.75,1.0819624913164279
75.0,18.75,0.9711927050561557
81.25,18.75,1.0217945279238307
87.5,18.75,1.0766679126516563
93.75,18.75,1.0894461036160872
100.0,18.75,1.1597376575423486
106.25,18.75,1.2361233906066713
112.5,18.75,1.5767605204071191
118.75,18.75,1.7687183312138575
125.0,18.75,2.0638540222198656
131.25,18.75,2.00038194103344
137.5,18.75,2.5747791479390703
143.75,18.75,2.791188773438933
150.0,18.75,2.799097167538598
0.0,25.0,2.719202713705947
6.25,25.0,2.5036252629225006
12.5,25.0,1.9441201341169967
18.75,25.0,1.857933630602565
25.0,25.0,1.4189593702829693
31.25,25.0,1.428115403998019
37.5,25.0,1.2076038155926425
43.75,25.0,1.063484563450157
50.0,25.0,1.1176522129287854
56.25,25.0,0.9200421845800649
62.5,25.0,0.8346195985681351
68.75,25.0,0.8272330014996752
75.0,25.0,0.8707239575667505
81.25,25.0,0.8071104067934931
87.5,25.0,0.8409292923704481
93.75,25.0,0.9782106438036335
100.0,25.0,1.1158049357567261
106.25,25.0,1.227384187112244
112.5,25.0,1.368811471728527
118.75,25.0,1.5324407365543022
125.0,25.0,1.7151277744888134
131.25,25.0,1.9380978211411306
137.5,25.0,2.1513270518687495
143.75,25.0,2.479610516416647
150.0,25.0,2.757300541368319
0.0,31.25,2.4478869869900226
6.25,31.25,2.078140540018734
12.5,31.25,1.9380254018208471
18.75,31.25,1.7074182313657609
25.0,31.25,1.5117840567162095
31.25,31.25,1.1431326325395799
37.5,31.25,1.0497534609098347
43.75,31.25,0.9515803874174725
50.0,31.25,0.8334371850411646
56.25,31.25,0.7032511084988915
