x_mm,y_mm,z_mm
0.0,0.0,3.300983153583862
6.25,0.0,2.8610940090708152
12.5,0.0,2.61595875837788
18.75,0.0,2.4339318484856247
25.0,0.0,2.2819279101954044
31.25,0.0,2.004518836297575
37.5,0.0,2.0609123317538223
43.75,0.0,1.8279755668100577
50.0,0.0,1.8885733181367195
56.25,0.0,1.709100073045839
62.5,0.0,1.650622695856007
68.75,0.0,1.6835693736906698
75.0,0.0,1.5025090800990626
81.25,0.0,1.6259212364444378
87.5,0.0,1.6887808346687518
93.75,0.0,1.7050860025741421
100.0,0.0,1.9206256847368703
106.25,0.0,1.9277478748828383
112.5,0.0,2.068181173094199
118.75,0.0,2.2710836292187966
125.0,0.0,2.2393716845517253
131.25,0.0,2.4629172689346155
137.5,0.0,2.846256235809145
143.75,0.0,3.0307500504017306
150.0,0.0,3.692132060355391
0.0,6.25,3.4720132242893165
6.25,6.25,3.116315561797364
12.5,6.25,2.619834461163341
18.75,6.25,2.461770699619157
25.0,6.25,2.1987819431130813
31.25,6.25,1.940648831518218
37.5,6.25,1.5117638171428267
43.75,6.25,1.8194193532374527
50.0,6.25,1.7119277515858504
56.25,6.25,1.3930402610802235
62.5,6.25,1.5076370580701475
68.75,6.25,1.3384193151068176
75.0,6.25,1.3426966265453053
81.25,6.25,1.3933609413510728
87.5,6.25,1.4134570772210902
93.75,6.25,1.6447948547229636
100.0,6.25,1.640453994081531
106.25,6.25,1.6155268275005075
112.5,6.25,1.752521552323904
118.75,6.25,1.919838618292756
125.0,6.25,1.9956754123971974
131.25,6.25,2.403083526821486
137.5,6.25,2.7450145594538435
143.75,6.25,3.0314502884397663
150.0,6.25,2.8990534016443603
0.0,12.5,3.33946078880241
6.25,12.5,2.813484010434256
12.5,12.5,2.4720265820332545
18.75,12.5,2.2051075691819335
25.0,12.5,1.7138636376623686
31.25,12.5,1.76065115929689
37.5,12.5,1.663973466494963
43.75,12.5,1.4095252010429824
50.0,12.5,1.442781051065791
56.25,12.5,1.3097514213650723
62.5,12.5,1.196166030951886
68.75,12.5,1.1658384491827156
75.0,12.5,1.2210172160472694
81.25,12.5,1.2143154411925656
87.5,12.5,1.2347812533059253
93.75,12.5,1.2951042500477967
100.0,12.5,1.3844606733238944
106.25,12.5,1.3670674013396353
112.5,12.5,1.4487704731345419
118.75,12.5,1.632685285824913
125.0,12.5,1.8675914048787672
131.25,12.5,1.9542770348236478
137.5,12.5,2.448411635596555
143.75,12.5,2.580780743644428
150.0,12.5,3.025579148966129
0.0,18.75,2.6353216100048438
6.25,18.75,2.6829997351914647
12.5,18.75,1.9795332245351427
18.75,18.75,1.7202969603141738
25.0,18.75,1.5046901366330232
31.25,18.75,1.3907926712858962
37.5,18.75,1.3810985495988772
43.75,18.75,1.1905948023068547
50.0,18.75,1.1519124826962814
56.25,18.75,0.9869361880585732
62.5,18.75,0.9045574171681111
68.75,18.75,0.9261391650170382
75.0,18.75,0.9410461816669452
81.25,18.75,0.9246607039359144
87.5,18.75,1.024570088986693
93.75,18.75,1.0770303418742866
100.0,18.75,1.0246010801178707
106.25,18.75,1.164493188667699
112.5,18.75,1.3394770396202218
118.75,18.75,1.3623995166097176
125.0,18.75,1.6176689198616079
131.25,18.75,1.848870550189385
137.5,18.75,2.0537674897481835
143.75,18.75,2.2959326226679186
150.0,18.75,2.52355106863084
0.0,25.0,2.594615199283684
6.25,25.0,2.1934759628292704
12.5,25.0,1.9150857576154046
18.75,25.0,1.72154030461485
25.0,25.0,1.388599128684522
31.25,25.0,1.3235575837330862
37.5,25.0,1.1292374172781923
43.75,25.0,1.0355599696414362
50.0,25.0,0.965250177504141
56.25,25.0,0.9018291155147274
62.5,25.0,0.8385780982680876
68.75,25.0,0.7615483719905229
75.0,25.0,0.7608250676208005
81.25,25.0,0.6932255163968352
87.5,25.0,0.8182003211699078
93.75,25.0,0.7812119337979119
100.0,25.0,0.8916423525567702
106.25,25.0,0.9997580423068209
112.5,25.0,1.0765981182803044
118.75,25.0,1.1944606115280982
125.0,25.0,1.4969876667342865
131.25,25.0,1.5517871045942468
137.5,25.0,1.9615268415637581
143.75,25.0,2.203058756202738
150.0,25.0,2.5400718555258495
0.0,31.25,2.341064704189883
6.25,31.25,2.039322987911651
12.5,31.25,1.6096344949087342
18.75,31.25,1.4740401334474216
25.0,31.25,1.300073748811484
31.25,31.25,1.2252017537745705
37.5,31.25,1.0096326571686687
43.75,31.25,0.9163205430943173
50.0,31.25,0.7365689760905787
56.25,31.25,0.6411685016403885
62.5,31.25,0.5919471404764431
68.75,31.25,0.596323087561241
75.0,31.25,0.5988106608783568
81.25,31.25,0.5715331832890211
87.5,31.25,0.6125911532783378
93.75,31.25,0.6856562731445246
100.0,31.25,0.6975664495358406
106.25,31.25,0.8649820282782268
112.5,31.25,0.9157494071517611
118.75,31.25,1.080878138432712
125.0,31.25,1.331802103378387
131.25,31.25,1.3815589081271624
137.5,31.25,1.4929456896193607
143.75,31.25,1.9845548036599252
150.0,31.25,2.1070160182563553
0.0,37.5,1.972957998818914
6.25,37.5,1.8042592271179794
12.5,37.5,1.5590238089282773
18.75,37.5,1.2692209648441297
25.0,37.5,1.013959066816916
31.25,37.5,1.1136305922720606
37.5,37.5,0.8547048953557822
43.75,37.5,0.7104438731268136
50.0,37.5,0.6273591515904072
56.25,37.5,0.597384887679126
62.5,37.5,0.43480937175897316
68.75,37.5,0.4923733712671297
75.0,37.5,0.5444902520235466
81.25,37.5,0.4238305300476902
87.5,37.5,0.4718048245104904
93.75,37.5,0.5134181963569373
100.0,37.5,0.6074147549270998
106.25,37.5,0.667540996920149
112.5,37.5,0.7086566017154392
118.75,37.5,0.8771881928717725
125.0,37.5,1.1466658206419886
131.25,37.5,1.322354312995081
137.5,37.5,1.5869938510137254
143.75,37.5,1.8540177189708678
150.0,37.5,1.9500912762480254
0.0,43.75,1.9603062609369288
6.25,43.75,1.5903202614834442
12.5,43.75,1.349453955506544
18.75,43.75,1.149142013001277
25.0,43.75,0.9409195174056932
31.25,43.75,0.8343523333631403
37.5,43.75,0.7125038138970127
43.75,43.75,0.6024960699879303
50.0,43.75,0.48485807688699184
56.25,43.75,0.4449285817191958
62.5,43.75,0.3607989076933333
68.75,43.75,0.3225230187872449
75.0,43.75,0.27737544907339134
81.25,43.75,0.33473217550043777
87.5,43.75,0.36344235928127355
93.75,43.75,0.41481979833383004
100.0,43.75,0.42349845581656587
106.25,43.75,0.5559930473281073
112.5,43.75,0.6441028459752975
118.75,43.75,0.7195232000660436
125.0,43.75,1.0163231628178284
131.25,43.75,1.1707501096396429
137.5,43.75,1.3653225883796665
143.75,43.75,1.5233450873309573
150.0,43.75,1.937716494540332
0.0,50.0,1.7413483004984684
6.25,50.0,1.476263034777026
12.5,50.0,1.392632532641958
18.75,50.0,1.0141294761406305
25.0,50.0,0.762616832054107
31.25,50.0,0.7645817508410911
37.5,50.0,0.6376133439484211
43.75,50.0,0.47126408835756173
50.0,50.0,0.3725938311743007
56.25,50.0,0.31169812535880037
62.5,50.0,0.2358339804137152
68.75,50.0,0.2149715487589875
75.0,50.0,0.19827376470222602
81.25,50.0,0.15690531818496106
87.5,50.0,0.22251684123125404
93.75,50.0,0.25460572206955856
100.0,50.0,0.3378257387386808
106.25,50.0,0.4252258391588339
112.5,50.0,0.5719393930065696
118.75,50.0,0.7556650310038326
125.0,50.0,0.8810357509538356
131.25,50.0,1.0642985044349185
137.5,50.0,1.3477946840885948
143.75,50.0,1.6778883630521462
150.0,50.0,1.840177882404871
0.0,56.25,1.6764717529946733
6.25,56.25,1.4277914602801813
12.5,56.25,1.218427085028852
18.75,56.25,0.9888884473651403
25.0,56.25,0.7841166314900033
31.25,56.25,0.6477082420486715
37.5,56.25,0.5009213988601828
43.75,56.25,0.3750552834416673
50.0,56.25,0.26959763973727857
56.25,56.25,0.1853282913025115
62.5,56.25,0.18413138855452219
68.75,56.25,0.11381766677511469
75.0,56.25,0.13518699757171762
81.25,56.25,0.08912484472463303
87.5,56.25,0.1621224074491836
93.75,56.25,0.19313694909458823
100.0,56.25,0.23540546560287529
106.25,56.25,0.39591751842873585
112.5,56.25,0.5096430255955836
118.75,56.25,0.6321626159592427
125.0,56.25,0.8768554687488519
131.25,56.25,1.022108460729731
137.5,56.25,1.1739172127142263
143.75,56.25,1.4783322818644848
150.0,56.25,1.7986464412140437
0.0,62.5,1.6430017692789936
6.25,62.5,1.3257058963560384
12.5,62.5,1.088934268296567
18.75,62.5,0.9201950140931681
25.0,62.5,0.7668192218888696
31.25,62.5,0.5234884228239984
37.5,62.5,0.4610225682930861
43.75,62.5,0.24239989388510622
50.0,62.5,0.20091094096431591
56.25,62.5,0.13533058442299462
62.5,62.5,0.056675947154572894
68.75,62.5,0.06974250784399458
75.0,62.5,0.03746665043748753
81.25,62.5,0.050375199461951216
87.5,62.5,0.08519924180869475
93.75,62.5,0.13884898581210928
100.0,62.5,0.19881846062846842
106.25,62.5,0.3340357476285558
112.5,62.5,0.5226706817282063
118.75,62.5,0.5548416040120369
125.0,62.5,0.7890972326909224
131.25,62.5,0.9534531827676022
137.5,62.5,1.10238070910496
143.75,62.5,1.59471678144367
150.0,62.5,1.7651772716435354
0.0,68.75,1.5762601976995712
6.25,68.75,1.3240636604562326
12.5,68.75,1.0506240298200225
18.75,68.75,0.9000103742813245
25.0,68.75,0.7296621343922874
31.25,68.75,0.5302854181653697
37.5,68.75,0.3517751277452463
43.75,68.75,0.25881827912273403
50.0,68.75,0.2124079907839744
56.25,68.75,0.10449582438767388
62.5,68.75,0.05044333473955192
68.75,68.75,0.0408440312491681
75.0,68.75,0.02396839585741467
81.25,68.75,0.042363239251129656
87.5,68.75,0.06241943598415209
93.75,68.75,0.13842517857677977
100.0,68.75,0.16344647043279137
106.25,68.75,0.2881496747540425
112.5,68.75,0.3824193743714501
118.75,68.75,0.5935630311376463
125.0,68.75,0.6570964710214331
131.25,68.75,0.8944891513876537
137.5,68.75,1.1427048675651288
143.75,68.75,1.2919497421160333
150.0,68.75,1.5683190847383248
0.0,75.0,1.5194374207468733
6.25,75.0,1.281846739305858
12.5,75.0,1.0699733376147542
18.75,75.0,0.8285600333752786
25.0,75.0,0.7093958417248761
31.25,75.0,0.48556040261913325
37.5,75.0,0.4223164884243943
43.75,75.0,0.22302288054478317
50.0,75.0,0.1799062311713392
56.25,75.0,0.09309871771505196
62.5,75.0,0.03359680916722059
68.75,75.0,0.010780825383139254
75.0,75.0,-0.036087030531234784
81.25,75.0,0.011357006829207445
87.5,75.0,0.047751394248900084
93.75,75.0,0.12051538540395783
100.0,75.0,0.16596477874299373
106.25,75.0,0.24748651557883336
112.5,75.0,0.3917773190097922
118.75,75.0,0.49632462578249575
125.0,75.0,0.6289270247586397
131.25,75.0,0.8665895210079364
137.5,75.0,1.1809708238596692
143.75,75.0,1.1574341322469832
150.0,75.0,1.58601396576862
0.0,81.25,1.6214610079127687
6.25,81.25,1.2432397165036162
12.5,81.25,1.1302539062006742
18.75,81.25,0.8821479108453798
25.0,81.25,0.7425709307303837
31.25,81.25,0.5562141466370626
37.5,81.25,0.4017184440634358
43.75,81.25,0.2871590842635799
50.0,81.25,0.1658045267381069
56.25,81.25,0.07452707248349627
62.5,81.25,0.073887326856947
68.75,81.25,0.05405278682936985
75.0,81.25,0.021133750230673834
81.25,81.25,0.021360472735404618
87.5,81.25,0.031367387476605654
93.75,81.25,0.07950334636891142
100.0,81.25,0.23039718303931195
106.25,81.25,0.2712212501535269
112.5,81.25,0.38674731722525435
118.75,81.25,0.5424737376913752
125.0,81.25,0.6460266074740025
131.25,81.25,0.8800925711030068
137.5,81.25,1.1216453193356914
143.75,81.25,1.381474258003637
150.0,81.25,1.7311482529555122
0.0,87.5,1.6648152859295586
6.25,87.5,1.3516058392234203
12.5,87.5,1.0968337212894301
18.75,87.5,0.8910582090613595
25.0,87.5,0.7240610973316802
31.25,87.5,0.5442788593768804
37.5,87.5,0.44212391277220514
43.75,87.5,0.30870531678870383
50.0,87.5,0.18720327459086336
56.25,87.5,0.17160128948954695
62.5,87.5,0.10344140343443277
68.75,87.5,0.06087109610856023
75.0,87.5,0.007128228642494357
