x_mm,y_mm,z_mm
0.0,0.0,4.56092643520604
6.25,0.0,4.250775857542543
12.5,0.0,3.535277802672118
18.75,0.0,3.4528317409116887
25.0,0.0,3.347447853621545
31.25,0.0,2.920509226793368
37.5,0.0,2.319926476140253
43.75,0.0,2.2945550648839146
50.0,0.0,2.024481382666293
56.25,0.0,2.145890729806256
62.5,0.0,2.0352653749631457
68.75,0.0,2.048237170354778
75.0,0.0,1.8414816511355367
81.25,0.0,1.9026295743616373
87.5,0.0,2.0400511319471897
93.75,0.0,2.2547638628725175
100.0,0.0,2.294457723372692
106.25,0.0,2.498825406240689
112.5,0.0,2.904732602061949
118.75,0.0,3.096564446152392
125.0,0.0,3.129704521541451
131.25,0.0,3.5394648885125135
137.5,0.0,3.6286034314722473
143.75,0.0,4.050792071049406
150.0,0.0,4.734176242088327
0.0,6.25,4.150942008591155
6.25,6.25,3.865693168449334
12.5,6.25,3.415736518195455
18.75,6.25,2.72475564972682
25.0,6.25,2.9458545819203925
31.25,6.25,2.822093561600579
37.5,6.25,2.152521407774883
43.75,6.25,2.0713111743584074
50.0,6.25,1.977940923861144
56.25,6.25,1.7450958542035349
62.5,6.25,1.6880134655970462
68.75,6.25,1.7544863160568964
75.0,6.25,1.5124845002159073
81.25,6.25,1.6762457952004515
87.5,6.25,1.697811014122402
93.75,6.25,1.8872838242974919
100.0,6.25,2.1591630614287456
106.25,6.25,2.1311864856565523
112.5,6.25,2.3863713515044918
118.75,6.25,2.2012568244669057
125.0,6.25,2.749882891054638
131.25,6.25,2.839852193978143
137.5,6.25,3.341639510240379
143.75,6.25,3.6751592596423883
150.0,6.25,4.079651813936788
0.0,12.5,3.6471108796467298
6.25,12.5,3.325963843627775
12.5,12.5,2.9208863309211184
18.75,12.5,2.440036102994319
25.0,12.5,2.5890535170895
31.25,12.5,2.4079069651348326
37.5,12.5,2.0898057581596383
43.75,12.5,1.762038017548603
50.0,12.5,1.7260509516674245
56.25,12.5,1.5060344782833264
62.5,12.5,1.4749317450737194
68.75,12.5,1.351627846428986
75.0,12.5,1.2853177632715918
81.25,12.5,1.3660728149056973
87.5,12.5,1.2432203496763312
93.75,12.5,1.4542047948647217
100.0,12.5,1.8166116278746496
106.25,12.5,1.8198453599720805
112.5,12.5,2.112881509626789
118.75,12.5,2.086910998145783
125.0,12.5,2.4062049116875284
131.25,12.5,2.396384055776296
137.5,12.5,2.9373483357513894
143.75,12.5,3.241511171947986
150.0,12.5,3.6393830339600286
0.0,18.75,3.406383989408183
6.25,18.75,3.233298109974981
12.5,18.75,2.779082490622532
18.75,18.75,2.5388463720852332
