x_mm,y_mm,z_mm
0.0,0.0,0.6083960658392689
6.25,0.0,0.5249700835471143
12.5,0.0,0.4892133092169426
18.75,0.0,0.4178785852754329
25.0,0.0,0.388438988475945
31.25,0.0,0.33510615997141874
37.5,0.0,0.3130237223682893
43.75,0.0,0.31141734439853264
50.0,0.0,0.30166635051570645
56.25,0.0,0.29462009475746226
62.5,0.0,0.34328382450253553
68.75,0.0,0.3696180387437007
75.0,0.0,0.4096889797675473
81.25,0.0,0.5040293934071933
87.5,0.0,0.53875729359459
93.75,0.0,0.6372356648370285
100.0,0.0,0.7800032267681514
106.25,0.0,0.8293402781921576
112.5,0.0,0.8455795783041796
118.75,0.0,1.0855336917997611
125.0,0.0,1.2203438641574156
131.25,0.0,1.4376294896784618
137.5,0.0,1.471875752062047
143.75,0.0,1.4848410682190056
150.0,0.0,1.8344943581968598
0.0,6.25,0.4937040448668466
6.25,6.25,0.4347142368075466
12.5,6.25,0.40716265473082247
18.75,6.25,0.4196051936461097
25.0,6.25,0.3393336477043499
31.25,6.25,0.3259064316155662
37.5,6.25,0.2308788689919252
43.75,6.25,0.2614940049095247
50.0,6.25,0.2081145161226602
56.25,6.25,0.25489373458431347
62.5,6.25,0.23047433792992417
68.75,6.25,0.2752699362871722
75.0,6.25,0.3573576785837102
81.25,6.25,0.4311949960379505
87.5,6.25,0.4278861510524169
93.75,6.25,0.5238646300194114
100.0,6.25,0.6660741290079608
106.25,6.25,0.7231612849258034
112.5,6.25,0.8996237586887633
118.75,6.25,0.9706347103784702
125.0,6.25,1.132203051764457
131.25,6.25,1.3569066617906589
137.5,6.25,1.5568141932344388
143.75,6.25,1.8143238537627133
150.0,6.25,1.7666602855126423
0.0,12.5,0.45970715029887343
6.25,12.5,0.4382419481753025
12.5,12.5,0.3576061808329134
18.75,12.5,0.314855397312968
25.0,12.5,0.2586182995451032
31.25,12.5,0.19095334170985273
37.5,12.5,0.1616482528458596
43.75,12.5,0.151205323544857
50.0,12.5,0.15481779167402673
56.25,12.5,0.13493419036890403
62.5,12.5,0.1728113521438549
68.75,12.5,0.25086219887416444
75.0,12.5,0.27347931699543193
81.25,12.5,0.3269524910263408
87.5,12.5,0.4577543710602406
93.75,12.5,0.4287287792943786
100.0,12.5,0.5749063140442582
106.25,12.5,0.6700910715140352
112.5,12.5,0.7943813433143736
118.75,12.5,0.9174624963702394
125.0,12.5,1.0298846108507531
131.25,12.5,1.237710393879982
137.5,12.5,1.3145919321108126
143.75,12.5,1.454519733038389
150.0,12.5,1.6540641464256363
0.0,18.75,0.43425403442359856
6.25,18.75,0.37725232218273935
12.5,18.75,0.29264349997710914
18.75,18.75,0.23800307675597798
25.0,18.75,0.18202146330254151
31.25,18.75,0.16275043642689177
37.5,18.75,0.1282783675960704
43.75,18.75,0.11880836702192626
50.0,18.75,0.13204182223149113
56.25,18.75,0.12289230592702129
62.5,18.75,0.1363973234468267
68.75,18.75,0.17013890770201026
75.0,18.75,0.2048953475185489
81.25,18.75,0.27767544943679945
87.5,18.75,0.32437908472141425
93.75,18.75,0.4686727634090547
100.0,18.75,0.47839225541876723
106.25,18.75,0.5882171538823523
112.5,18.75,0.6938216749022512
118.75,18.75,0.8126629926691462
125.0,18.75,0.9891401680220134
131.25,18.75,1.1754054892113204
137.5,18.75,1.2524614996655217
143.75,18.75,1.5592747637208368
150.0,18.75,1.6780995399306142
0.0,25.0,0.3981349634012353
6.25,25.0,0.33687960244752524
12.5,25.0,0.2490394063472704
18.75,25.0,0.17306797753698885
25.0,25.0,0.15495568556509015
31.25,25.0,0.09110111649501672
37.5,25.0,0.06880217410810804
43.75,25.0,0.09213925943616545
50.0,25.0,0.05270946861362939
56.25,25.0,0.1253831819801742
62.5,25.0,0.07852056635952682
68.75,25.0,0.1329096946524299
75.0,25.0,0.17474680434147957
81.25,25.0,0.2421287707205681
87.5,25.0,0.297858208098185
93.75,25.0,0.40981812435066506
100.0,25.0,0.41007009593617594
106.25,25.0,0.5626575989459525
112.5,25.0,0.711747840034861
118.75,25.0,0.8218773509476721
125.0,25.0,0.9514832069909794
