x_mm,y_mm,z_mm
0.0,0.0,4.224195107888704
6.25,0.0,3.325134221481771
12.5,0.0,3.1811326583698696
18.75,0.0,2.6912971046954843
25.0,0.0,2.59093185917344
31.25,0.0,2.7119042880013424
37.5,0.0,2.3203105278976928
43.75,0.0,2.2332819558979082
50.0,0.0,2.143289692779242
56.25,0.0,1.9521365146534233
62.5,0.0,1.9162547539136332
68.75,0.0,1.9580138631312372
75.0,0.0,1.998423956455831
81.25,0.0,1.9607042782809634
87.5,0.0,2.3479742007303313
93.75,0.0,1.996324377629312
100.0,0.0,2.2027815455858697
106.25,0.0,2.6233012763339234
112.5,0.0,2.5419381926436024
118.75,0.0,2.718961944304996
125.0,0.0,2.6117799203309398
131.25,0.0,2.944529553299521
137.5,0.0,3.4908782387144957
143.75,0.0,3.922025216104738
150.0,0.0,4.484870839475095
0.0,6.25,3.60335894663461
6.25,6.25,3.4935388184497933
12.5,6.25,2.940501267244255
18.75,6.25,2.3967455958184947
25.0,6.25,2.487570834849719
31.25,6.25,2.3174674115730727
37.5,6.25,2.2357177656449108
43.75,6.25,2.005518112884573
50.0,6.25,1.6451313752525543
56.25,6.25,1.778508506254122
62.5,6.25,1.7504752134953985
68.75,6.25,1.7425963263110753
75.0,6.25,1.697471584267614
81.25,6.25,1.6248588908084902
87.5,6.25,1.7821846273259667
93.75,6.25,1.865229052550043
100.0,6.25,1.8923913529731833
106.25,6.25,1.8113718949522177
112.5,6.25,2.1765356742463036
118.75,6.25,2.2980360649713845
125.0,6.25,2.42252436930114
131.25,6.25,2.9280274639176986
137.5,6.25,3.1177703875119818
143.75,6.25,3.338449561361307
150.0,6.25,3.6542656979820127
0.0,12.5,3.466361767737043
6.25,12.5,3.0361410047573467
12.5,12.5,3.0841361289468043
18.75,12.5,2.6430970967901417
25.0,12.5,2.251277247980991
31.25,12.5,2.10290697950531
37.5,12.5,1.8130803526653725
43.75,12.5,1.5304033983885266
50.0,12.5,1.5063240031558285
56.25,12.5,1.3755996729638373
62.5,12.5,1.26216518548272
68.75,12.5,1.33671534957414
75.0,12.5,1.380360203655196
81.25,12.5,1.3557853875428425
87.5,12.5,1.3445493112795828
93.75,12.5,1.4775098347430962
100.0,12.5,1.6381854626537098
106.25,12.5,1.7681523245324127
112.5,12.5,1.901497468238571
118.75,12.5,2.043322654760254
125.0,12.5,2.053335362788009
131.25,12.5,2.349801005223389
137.5,12.5,2.506336725135348
143.75,12.5,3.288337115820756
150.0,12.5,3.2542965512779047
0.0,18.75,2.9332622978573397
6.25,18.75,2.8634547278423836
12.5,18.75,2.4082488581757646
18.75,18.75,2.1102614383714213
25.0,18.75,1.7768637168345334
31.25,18.75,1.7044961135884282
37.5,18.75,1.5483060071398311
43.75,18.75,1.2915245222603566
50.0,18.75,1.2699548607301732
56.25,18.75,0.9869946566030389
62.5,18.75,1.0306568171310202
68.75,18.75,1.1256445408774876
75.0,18.75,1.0042590688881614
81.25,18.75,1.0331194392454257
87.5,18.75,1.1591548117137254
93.75,18.75,1.1785048335012704
100.0,18.75,1.3069391454344075
106.25,18.75,1.3493747276619186
112.5,18.75,1.5663071396169246
118.75,18.75,1.8332634101001575
125.0,18.75,1.9674370693830188
131.25,18.75,2.050594787036014
137.5,18.75,2.4774723098188884
143.75,18.75,2.5735637699594207
150.0,18.75,2.977095314750726
0.0,25.0,2.7526008839070144
6.25,25.0,2.6104139145383076
12.5,25.0,2.2224838927880097
18.75,25.0,2.0059025565010122
25.0,25.0,1.7860079069098223
31.25,25.0,1.5019853851089917
37.5,25.0,1.3803453053517891
43.75,25.0,1.1516696078818947
50.0,25.0,0.8841406900316917
56.25,25.0,1.0212822999113655
62.5,25.0,0.8510761426040947
68.75,25.0,0.8594755953173391
75.0,25.0,0.839085082419898
81.25,25.0,0.8332463056000831
87.5,25.0,0.926410829630957
93.75,25.0,0.953772457126969
100.0,25.0,1.0146259325045404
106.25,25.0,1.1215891432732632
112.5,25.0,1.2922897420203299
118.75,25.0,1.5201521553537292
125.0,25.0,1.6620304211199983
131.25,25.0,2.0456596930083273
137.5,25.0,2.343934261151615
143.75,25.0,2.4466506087491924
150.0,25.0,3.2517978139754176
0.0,31.25,2.9438560932363718
6.25,31.25,2.4734382341437255
12.5,31.25,1.8892541784343944
18.75,31.25,1.9095070373196714
25.0,31.25,1.5218896256391627
31.25,31.25,1.3468450941983963
37.5,31.25,1.196145184007275
43.75,31.25,0.977024270827553
50.0,31.25,1.1872379971270661
56.25,31.25,0.7325857939403526
62.5,31.25,0.6759347658339951
68.75,31.25,0.6101900385902967
75.0,31.25,0.6672057979735123
81.25,31.25,0.691361690772317
87.5,31.25,0.7165041968628701
93.75,31.25,0.705137466162673
100.0,31.25,0.8941848335304721
106.25,31.25,0.9828858132714281
112.5,31.25,1.1348986631596474
118.75,31.25,1.326196398336492
125.0,31.25,1.5956007147553377
131.25,31.25,1.7033489227169527
137.5,31.25,1.864424407206929
143.75,31.25,2.0690161259383832
150.0,31.25,2.4955024341259375
0.0,37.5,2.5322993729505976
6.25,37.5,2.2086331652222313
12.5,37.5,1.9487869094362593
18.75,37.5,1.7067179867038202
25.0,37.5,1.2665234963171101
31.25,37.5,1.1344669874105204
37.5,37.5,0.9221268507958993
43.75,37.5,0.7846791037031382
50.0,37.5,0.7813361845151933
56.25,37.5,0.5907199445109158
62.5,37.5,0.45935217618773333
68.75,37.5,0.523941144587411
75.0,37.5,0.46701657735478463
81.25,37.5,0.5117624630161658
87.5,37.5,0.5304195384910766
93.75,37.5,0.577608535029732
100.0,37.5,0.723735994886642
106.25,37.5,0.8506479524181236
112.5,37.5,0.9931642734541678
118.75,37.5,1.0236071534687252
125.0,37.5,1.2386126108495696
131.25,37.5,1.5126809461104844
137.5,37.5,1.8482336688150034
143.75,37.5,2.171946884198503
150.0,37.5,2.2743269162648914
0.0,43.75,2.484922511632096
6.25,43.75,2.113088531587163
12.5,43.75,1.7367611710246778
18.75,43.75,1.5139345257588792
25.0,43.75,1.3473973064166593
31.25,43.75,1.1101608372988938
37.5,43.75,0.8662242326997295
43.75,43.75,0.6008385415503673
50.0,43.75,0.5769778489446432
56.25,43.75,0.4671848577681858
62.5,43.75,0.37408987271540817
68.75,43.75,0.37930173632817876
75.0,43.75,0.2940591396556485
81.25,43.75,0.4352677705795911
87.5,43.75,0.40575193372316215
93.75,43.75,0.46239602452226364
100.0,43.75,0.5380665439316161
106.25,43.75,0.6858866309020966
112.5,43.75,0.7758666434647226
118.75,43.75,1.0312001862551858
125.0,43.75,1.2579682753279824
131.25,43.75,1.3858285515865991
137.5,43.75,1.7149238987164053
143.75,43.75,2.1727611118650243
150.0,43.75,2.503216647424198
0.0,50.0,2.1306545206185334
6.25,50.0,1.855726387106394
12.5,50.0,1.7730111427657362
18.75,50.0,1.41695150243746
25.0,50.0,1.1238189840173096
31.25,50.0,0.8909375145607636
37.5,50.0,0.7542639327817714
43.75,50.0,0.5531690143010409
50.0,50.0,0.4227261156124341
56.25,50.0,0.3675631802284433
62.5,50.0,0.24939769878348625
68.75,50.0,0.2767282920896295
