x_mm,y_mm,z_mm
0.0,0.0,3.7335242876337107
6.25,0.0,3.5158286920839465
12.5,0.0,2.929398134603345
18.75,0.0,2.983500344955939
25.0,0.0,2.685348218959426
31.25,0.0,2.4717874753702165
37.5,0.0,2.2726130614016067
43.75,0.0,2.0275432562851026
50.0,0.0,1.8653484582705402
56.25,0.0,2.028950418614259
62.5,0.0,1.8521389957121255
68.75,0.0,1.8634152448386532
75.0,0.0,1.7645701146807784
81.25,0.0,1.804184052626268
87.5,0.0,1.7278647073521842
93.75,0.0,1.9709359121607557
100.0,0.0,2.118357541862939
106.25,0.0,2.1145686068923646
112.5,0.0,2.484523684969275
118.75,0.0,2.440076228180593
125.0,0.0,2.6904584023679305
131.25,0.0,2.86121620537723
137.5,0.0,3.0860022046131474
143.75,0.0,3.148111204469323
150.0,0.0,3.3686070225546176
0.0,6.25,3.3461903962186823
6.25,6.25,3.0995683371722085
12.5,6.25,2.7993773109893594
18.75,6.25,2.543895363087821
25.0,6.25,2.603486549459811
31.25,6.25,2.1282681605297826
37.5,6.25,1.9176583823399946
43.75,6.25,1.8092678120277708
50.0,6.25,1.6784325273725478
56.25,6.25,1.6285628723011676
62.5,6.25,1.6845583421291146
68.75,6.25,1.5624412530562704
75.0,6.25,1.5806265786898814
81.25,6.25,1.6721284032307513
87.5,6.25,1.4233716620369508
93.75,6.25,1.653022397676408
100.0,6.25,1.8185549235112006
106.25,6.25,1.801882975709542
112.5,6.25,2.01479585365056
118.75,6.25,2.091282025865246
125.0,6.25,2.3389592285440615
131.25,6.25,2.358649885645614
137.5,6.25,2.4482368625406634
143.75,6.25,2.8281130326767343
150.0,6.25,3.3800457107098865
0.0,12.5,3.301113024387062
6.25,12.5,2.8024463472903602
12.5,12.5,2.4660805693194803
18.75,12.5,2.440629554150538
25.0,12.5,2.027026938367395
31.25,12.5,2.062710512194023
37.5,12.5,1.6542761763289855
43.75,12.5,1.5849702658702405
50.0,12.5,1.319974445850721
56.25,12.5,1.352583176641423
62.5,12.5,1.2722892411299127
68.75,12.5,1.2829580559263527
75.0,12.5,1.3012656606453945
81.25,12.5,1.3113086343131488
87.5,12.5,1.23493840526664
93.75,12.5,1.2920004128817644
100.0,12.5,1.2137857752855248
106.25,12.5,1.4095958092429974
112.5,12.5,1.6777002499399212
118.75,12.5,1.725611664410308
125.0,12.5,2.047517504636429
131.25,12.5,2.2330377033780806
137.5,12.5,2.5614537284251555
143.75,12.5,2.8047554316555727
150.0,12.5,2.6118662463581845
0.0,18.75,2.6924713345109224
6.25,18.75,2.2579431627308173
12.5,18.75,2.062087492532593
18.75,18.75,1.9871824475498114
25.0,18.75,1.9753809629109407
31.25,18.75,1.6858076151733286
37.5,18.75,1.2458724249012316
43.75,18.75,1.4139782978174167
50.0,18.75,1.1753000664449857
56.25,18.75,1.2044119858777271
62.5,18.75,1.0154352488522085
68.75,18.75,1.0721354944609887
75.0,18.75,1.0599721898070908
81.25,18.75,1.0499065022776002
87.5,18.75,0.955727327445598
93.75,18.75,1.079930093898117
100.0,18.75,1.1075789118926183
