x_mm,y_mm,z_mm
0.0,0.0,1.5393434283029985
6.25,0.0,1.4391236921835824
12.5,0.0,1.2981826541336747
18.75,0.0,1.0337022298370142
25.0,0.0,1.1605247611619833
31.25,0.0,0.9127220199430766
37.5,0.0,1.0395183807385744
43.75,0.0,0.8134539100166897
50.0,0.0,0.7765271439970417
56.25,0.0,0.8117664878890399
62.5,0.0,0.7574634467579375
68.75,0.0,0.7527990341360306
75.0,0.0,0.7968522266786937
81.25,0.0,0.719606812668631
87.5,0.0,0.8148082006132298
93.75,0.0,0.8115664797918313
100.0,0.0,0.8173225342909551
106.25,0.0,1.0194283512434787
112.5,0.0,0.9516502461378571
118.75,0.0,0.9893569625865422
125.0,0.0,1.0274133135992407
131.25,0.0,1.2376717632667635
137.5,0.0,1.4142293683236387
143.75,0.0,1.3847699007005705
150.0,0.0,1.4882565635344007
0.0,6.25,1.4651690467128353
6.25,6.25,1.2841962299224852
12.5,6.25,1.0529994609027673
18.75,6.25,1.0302462630278706
25.0,6.25,0.9729431875652859
31.25,6.25,0.8191604274442172
37.5,6.25,0.8339359704179677
43.75,6.25,0.7356556192745805
50.0,6.25,0.6888061301131403
56.25,6.25,0.6690930409132537
62.5,6.25,0.6466546378564924
68.75,6.25,0.6680324995242146
75.0,6.25,0.6326200768283974
81.25,6.25,0.6881049723119805
87.5,6.25,0.7203115233869879
93.75,6.25,0.7200694878070116
100.0,6.25,0.7690247001561229
106.25,6.25,0.8228623351250048
112.5,6.25,0.8451618420797751
118.75,6.25,0.9327310352073994
125.0,6.25,1.0603916649231773
131.25,6.25,0.9845785289606693
137.5,6.25,1.19333558766734
143.75,6.25,1.22766133557363
150.0,6.25,1.4534502219746732
0.0,12.5,1.2256174608545307
6.25,12.5,1.1352063183091228
12.5,12.5,0.9989825885179731
18.75,12.5,1.0267168630798225
25.0,12.5,0.85125468479361
31.25,12.5,0.8178484471871817
37.5,12.5,0.6488997180068526
43.75,12.5,0.5598136067533322
50.0,12.5,0.6507547778287709
56.25,12.5,0.5418262182175464
62.5,12.5,0.45118333109191977
68.75,12.5,0.5441874010296686
75.0,12.5,0.6037584957641309
