x_mm,y_mm,z_mm
0.0,0.0,0.5043408730167037
6.25,0.0,0.5090640392330508
12.5,0.0,0.39771889451309916
18.75,0.0,0.354909428704519
25.0,0.0,0.31711932478448335
31.25,0.0,0.29927682429757096
37.5,0.0,0.3113918379798894
43.75,0.0,0.27073601601700076
50.0,0.0,0.2694598652913874
56.25,0.0,0.290915685410407
62.5,0.0,0.3179734357210645
68.75,0.0,0.36750953382431684
75.0,0.0,0.38026555999577427
81.25,0.0,0.4309552584142401
87.5,0.0,0.4630085009584138
93.75,0.0,0.4950894799877563
100.0,0.0,0.6133312870437522
106.25,0.0,0.6841595915872257
112.5,0.0,0.8560901827242778
118.75,0.0,0.9310233841580534
125.0,0.0,1.0762823067288485
131.25,0.0,1.2357487325980412
137.5,0.0,1.41395551282818
143.75,0.0,1.660973345706396
150.0,0.0,1.2987523721996213
0.0,6.25,0.4821111195856441
6.25,6.25,0.41277346003171367
12.5,6.25,0.36729128037753067
18.75,6.25,0.2962388613340322
25.0,6.25,0.27569634385384384
31.25,6.25,0.24263056020260576
37.5,6.25,0.20991559013891112
43.75,6.25,0.20122236797781065
50.0,6.25,0.21713552016594023
56.25,6.25,0.20908968011203344
62.5,6.25,0.22857259322963686
68.75,6.25,0.23340442855182908
75.0,6.25,0.36336334995012415
81.25,6.25,0.3338983099123711
87.5,6.25,0.3881738597810241
93.75,6.25,0.48585332658715313
100.0,6.25,0.5874844662911971
106.25,6.25,0.683978963841662
112.5,6.25,0.7459080077356763
118.75,6.25,0.8262508650149963
125.0,6.25,1.00480130518365
131.25,6.25,1.1581968137026581
137.5,6.25,1.1433066590472576
143.75,6.25,1.3684747983353724
150.0,6.25,1.6368456333819004
0.0,12.5,0.36798531540623175
6.25,12.5,0.3784683993140452
12.5,12.5,0.31717607906543305
18.75,12.5,0.3111799706602601
25.0,12.5,0.21777092060881986
31.25,12.5,0.1501936223543953
37.5,12.5,0.1712880393408132
43.75,12.5,0.14646295344914156
50.0,12.5,0.1828619168269428
56.25,12.5,0.14671680114462135
62.5,12.5,0.17148088984048704
68.75,12.5,0.17012635170619045
75.0,12.5,0.2297333676310106
81.25,12.5,0.3068982408678594
87.5,12.5,0.30879128794913374
93.75,12.5,0.3832387898664106
100.0,12.5,0.4838810742123959
106.25,12.5,0.537394816170655
112.5,12.5,0.6850075723855399
118.75,12.5,0.8180987220331148
125.0,12.5,0.9598639930052724
131.25,12.5,1.1503650626115443
137.5,12.5,1.163284299130493
143.75,12.5,1.5237102398637736
150.0,12.5,1.379187860678928
0.0,18.75,0.3757904134474241
6.25,18.75,0.2786823083309637
12.5,18.75,0.26164259416739305
18.75,18.75,0.14788245566825664
25.0,18.75,0.17733215692736787
31.25,18.75,0.14642521504110928
37.5,18.75,0.11528295403138426
43.75,18.75,0.11739435123678098
50.0,18.75,0.11234564567062648
56.25,18.75,0.13302549879793643
62.5,18.75,0.11772587637846825
68.75,18.75,0.16956588027138275
75.0,18.75,0.20913925419771312
81.25,18.75,0.26469634254436986
87.5,18.75,0.31608746547989885
93.75,18.75,0.3776775723290571
100.0,18.75,0.4769185050252206
106.25,18.75,0.5221210135169555
112.5,18.75,0.6382048852615341
118.75,18.75,0.7164490508074941
125.0,18.75,0.8297446379428101
131.25,18.75,0.9717172344253668
137.5,18.75,1.1337429196357314
143.75,18.75,1.188460347754428
150.0,18.75,1.3447250620543414
0.0,25.0,0.3257116941496956
6.25,25.0,0.24240828551218693
12.5,25.0,0.1813077855288694
18.75,25.0,0.14477784868214977
25.0,25.0,0.10920647838326328
31.25,25.0,0.08223530442340014
37.5,25.0,0.0389144421959312
43.75,25.0,0.0635472658829942
50.0,25.0,0.0423517236822845
56.25,25.0,0.0776002605710843
62.5,25.0,0.1453931960794021
68.75,25.0,0.10498382830500924
75.0,25.0,0.15160754631668258
81.25,25.0,0.20467157392062638
87.5,25.0,0.2658611510171724
93.75,25.0,0.29092052512726885
100.0,25.0,0.40553953556771916
106.25,25.0,0.5041207107466366
112.5,25.0,0.5550865480363891
118.75,25.0,0.7262070816169287
125.0,25.0,0.813322428444824
131.25,25.0,1.0445371436806998
137.5,25.0,1.111735835621115
143.75,25.0,1.2751032735257881
150.0,25.0,1.3945199009773055
0.0,31.25,0.21978253886786295
6.25,31.25,0.24459816769343423
12.5,31.25,0.1642084995200215
18.75,31.25,0.16414576299477385
25.0,31.25,0.1007792892409414
31.25,31.25,0.10980785923481384
37.5,31.25,0.04304980263980205
43.75,31.25,0.029575625709737333
50.0,31.25,0.008757948958853075
56.25,31.25,0.04250035900767455
62.5,31.25,0.07060456556348509
68.75,31.25,0.108871954952526
75.0,31.25,0.10921146962062714
81.25,31.25,0.1959718282513213
87.5,31.25,0.2162855017671272
93.75,31.25,0.2763690436617137
100.0,31.25,0.3875726825429864
106.25,31.25,0.44308650718982157
112.5,31.25,0.6159915983327516
118.75,31.25,0.6695892690606257
125.0,31.25,0.7979986110667959
131.25,31.25,0.9075135041164132
137.5,31.25,1.136384393681545
143.75,31.25,1.2581825480667213
150.0,31.25,1.4065133115409911
0.0,37.5,0.33967378515654567
6.25,37.5,0.23908208808441905
12.5,37.5,0.17730879573472935
18.75,37.5,0.12166328677638437
25.0,37.5,0.06267253058641431
31.25,37.5,0.05128208261141556
37.5,37.5,0.05354088157992509
43.75,37.5,-0.04496293046686448
50.0,37.5,0.017884894087141986
56.25,37.5,0.02414014126662741
62.5,37.5,0.02883759995829221
68.75,37.5,0.0767729301097864
75.0,37.5,0.08970562136191434
81.25,37.5,0.1910176086421001
87.5,37.5,0.1951736282863178
93.75,37.5,0.2931124424335976
100.0,37.5,0.3372158651613959
106.25,37.5,0.4533085894815564
112.5,37.5,0.4975386631923045
118.75,37.5,0.6544138391897658
125.0,37.5,0.702489583374275
131.25,37.5,0.8647946552156108
137.5,37.5,1.0416455189833478
143.75,37.5,1.2331862541247802
150.0,37.5,1.3988417130182031
0.0,43.75,0.27248947771411874
6.25,43.75,0.18015784444778096
12.5,43.75,0.12716474826616253
18.75,43.75,0.09304173391671929
25.0,43.75,0.08312011309601668
31.25,43.75,0.03648315381629418
37.5,43.75,0.02239543615855199
43.75,43.75,-0.009655835645867503
50.0,43.75,-0.013055765666408623
56.25,43.75,-0.0008113543675300743
62.5,43.75,0.01954689453537953
68.75,43.75,0.04411476720960253
75.0,43.75,0.0747773715664757
81.25,43.75,0.14281613795189338
87.5,43.75,0.23739670300764334
93.75,43.75,0.26125812162504913
100.0,43.75,0.34292654321411153
106.25,43.75,0.4749485887863222
112.5,43.75,0.5456810424529502
118.75,43.75,0.6393194279989016
125.0,43.75,0.7643789445765072
131.25,43.75,0.8406845103419966
137.5,43.75,0.98841903653185
143.75,43.75,1.173473484331971
150.0,43.75,1.1995111725765801
0.0,50.0,0.27615281513831663
6.25,50.0,0.21290312814416953
12.5,50.0,0.15309284411869717
18.75,50.0,0.1424885707299105
25.0,50.0,0.06410978027345382
31.25,50.0,0.006095420026206409
37.5,50.0,-0.006352108737621822
43.75,50.0,-0.02158966427045699
50.0,50.0,-0.018367645827886456
56.25,50.0,0.004426228972745547
62.5,50.0,0.05824617457312904
68.75,50.0,0.06501628837057621
75.0,50.0,0.0697125526912332
81.25,50.0,0.16813919809694494
87.5,50.0,0.2635588773408507
93.75,50.0,0.28835694500925924
100.0,50.0,0.34932237714179426
106.25,50.0,0.376922726350946
112.5,50.0,0.5495690277794691
118.75,50.0,0.6685020060775916
125.0,50.0,0.779021378984416
131.25,50.0,0.8652664545830863
137.5,50.0,1.0347263123191646
143.75,50.0,1.1521696570833462
150.0,50.0,1.2785366670733975
0.0,56.25,0.2936477938811349
6.25,56.25,0.21417884912632484
12.5,56.25,0.17724197695259883
18.75,56.25,0.12215728203105887
25.0,56.25,0.06474326233956305
31.25,56.25,0.031402178629232703
37.5,56.25,0.02420920797523444
43.75,56.25,0.021436452765400675
50.0,56.25,0.0017140694919122778
56.25,56.25,0.027162358035011352
62.5,56.25,0.03785703520347555
68.75,56.25,0.05129321967002409
75.0,56.25,0.12206466334176087
81.25,56.25,0.14758611982102388
87.5,56.25,0.1803065935645489
93.75,56.25,0.2457478668192189
100.0,56.25,0.33143712788796836
106.25,56.25,0.4361454226042408
112.5,56.25,0.4766981488907754
118.75,56.25,0.6270188214937819
125.0,56.25,0.7186481601712104
131.25,56.25,0.8944198695386472
137.5,56.25,1.060804920193482
143.75,56.25,1.1895498697508184
150.0,56.25,1.38607975148355
0.0,62.5,0.3071390034809881
6.25,62.5,0.25299645553495276
12.5,62.5,0.16240607573184446
18.75,62.5,0.11919621968534627
25.0,62.5,0.12811903626548785
31.25,62.5,0.05612622377044763
37.5,62.5,0.04910877244660254
43.75,62.5,0.03532293701784381
50.0,62.5,0.0036857880372210376
56.25,62.5,0.05221536528203939
62.5,62.5,0.03570004190176919
68.75,62.5,0.10412411183973537
75.0,62.5,0.11510482426464445
81.25,62.5,0.16958999150833737
87.5,62.5,0.23512070796610696
93.75,62.5,0.26951612771319433
