x_mm,y_mm,z_mm
0.0,0.0,2.84665442962192
6.25,0.0,2.708468375349499
12.5,0.0,2.6867078503028097
18.75,0.0,2.166471369875561
25.0,0.0,2.075663253848838
31.25,0.0,1.9914679977695355
37.5,0.0,1.829698247107488
43.75,0.0,1.669536262881191
50.0,0.0,1.5732758642796811
56.25,0.0,1.5065817526187248
62.5,0.0,1.4709871645650427
68.75,0.0,1.4171948428581032
75.0,0.0,1.4337574570378158
81.25,0.0,1.4669004173763591
87.5,0.0,1.4053553890978814
93.75,0.0,1.6015436421938813
100.0,0.0,1.65385061163216
106.25,0.0,1.8277603830406766
112.5,0.0,1.912874529460808
118.75,0.0,1.894171220005375
125.0,0.0,1.9745879036818563
131.25,0.0,2.291008399102126
137.5,0.0,2.3976246253632523
143.75,0.0,2.4826605133365605
150.0,0.0,2.8610069889396597
0.0,6.25,2.51675972324134
6.25,6.25,2.3573710161963306
12.5,6.25,2.1241373348796277
18.75,6.25,1.9414204858144428
25.0,6.25,1.879299605621703
31.25,6.25,1.5855019238020076
37.5,6.25,1.53748656514943
43.75,6.25,1.3998914098430484
50.0,6.25,1.3605853244576085
56.25,6.25,1.323377397950822
62.5,6.25,1.2267512043100774
68.75,6.25,1.320998827860458
75.0,6.25,1.1871727553577816
81.25,6.25,1.1508183742141076
87.5,6.25,1.3160413192131504
93.75,6.25,1.3248166403312618
100.0,6.25,1.4722008692564443
106.25,6.25,1.3916601558873578
112.5,6.25,1.5744255849197264
118.75,6.25,1.7015343671035552
125.0,6.25,1.8224300793753434
131.25,6.25,2.1072321944838595
137.5,6.25,2.3301046017607345
143.75,6.25,2.3784852535173515
150.0,6.25,2.65650312254821
0.0,12.5,2.487404301040421
6.25,12.5,2.267849474353928
12.5,12.5,1.944958007067607
18.75,12.5,1.8807222020149514
25.0,12.5,1.6467558764579482
31.25,12.5,1.5925986034461774
37.5,12.5,1.4546647817598441
43.75,12.5,1.3761961605213355
50.0,12.5,1.0955555382670583
56.25,12.5,1.1556796303840156
62.5,12.5,1.1033098185634214
68.75,12.5,0.9773985485193109
75.0,12.5,1.0330511673215348
81.25,12.5,0.9661127028533281
87.5,12.5,1.1097047564361224
93.75,12.5,1.1248612603060582
100.0,12.5,1.2120465803159508
106.25,12.5,1.2600215065459568
112.5,12.5,1.26614208349407
118.75,12.5,1.5302571564951997
125.0,12.5,1.656984524010807
131.25,12.5,1.83579967085926
137.5,12.5,2.0838969148020774
143.75,12.5,2.3321871186573113
150.0,12.5,2.300914954283803
0.0,18.75,2.001407023756615
6.25,18.75,1.8136410510517755
12.5,18.75,1.696063882882575
18.75,18.75,1.5025369562945605
25.0,18.75,1.4225524774980691
31.25,18.75,1.302410484274202
37.5,18.75,1.224250686987961
43.75,18.75,1.1709369892933488
50.0,18.75,0.9766955982115346
56.25,18.75,0.9376006314402663
62.5,18.75,0.8178831383853855
68.75,18.75,0.7806856300395373
75.0,18.75,0.7741387562653295
81.25,18.75,0.8688703873806141
