x_mm,y_mm,z_mm
0.0,0.0,2.0492806166995146
6.25,0.0,2.0500110524394723
12.5,0.0,1.7810060501469482
18.75,0.0,1.6948109218312397
25.0,0.0,1.6034949234900526
31.25,0.0,1.5963096363576104
37.5,0.0,1.382149012448792
43.75,0.0,1.204154584712944
50.0,0.0,1.3183355675505302
56.25,0.0,1.2531058630504381
62.5,0.0,1.126205896797393
68.75,0.0,1.1647637476084232
75.0,0.0,1.1943212616969359
81.25,0.0,1.35024132166445
87.5,0.0,1.3018975164103301
93.75,0.0,1.3895880077486364
100.0,0.0,1.2305624523851728
106.25,0.0,1.4131314612244614
112.5,0.0,1.5083321975710409
118.75,0.0,1.4378578911496538
125.0,0.0,1.5273787610452667
131.25,0.0,1.672042139749141
137.5,0.0,1.694714125570223
143.75,0.0,2.10139614645403
150.0,0.0,2.195710887574316
0.0,6.25,1.8287508532267405
6.25,6.25,1.9002696494418918
12.5,6.25,1.7582137211251165
18.75,6.25,1.650551344343511
25.0,6.25,1.4018325497914923
31.25,6.25,1.3140643343510052
37.5,6.25,1.1873786857551265
43.75,6.25,1.0628084816827164
50.0,6.25,1.0630651507503277
56.25,6.25,1.0245757819270456
62.5,6.25,1.0226463171604363
68.75,6.25,1.0722341652427718
75.0,6.25,1.0413523351733918
81.25,6.25,1.0786985675117688
87.5,6.25,1.0750316734743337
93.75,6.25,1.0177210303780586
100.0,6.25,1.2130056974715817
106.25,6.25,1.3105601617046778
112.5,6.25,1.1522135724379972
118.75,6.25,1.3445078202803742
125.0,6.25,1.4235097387977569
131.25,6.25,1.5607382156368006
137.5,6.25,1.7887135161423104
143.75,6.25,2.0300450315768046
150.0,6.25,2.0352352754818983
0.0,12.5,1.9234571797714417
6.25,12.5,1.6827082043460475
12.5,12.5,1.588379262009585
18.75,12.5,1.3302651981216027
25.0,12.5,1.3557345456402048
31.25,12.5,1.2908408916298217
37.5,12.5,1.0520899951113054
43.75,12.5,0.9428333076174064
50.0,12.5,0.9655401302923327
56.25,12.5,0.7951746256185241
62.5,12.5,0.8631094469878849
68.75,12.5,0.8372589354036701
75.0,12.5,0.8804453896248254
81.25,12.5,0.8420154302912537
87.5,12.5,0.8993887313480105
93.75,12.5,1.011178180905635
100.0,12.5,1.0170574108154864
106.25,12.5,1.0806536111449903
112.5,12.5,1.1558678295837643
118.75,12.5,1.162895212943455
125.0,12.5,1.3622550964438571
131.25,12.5,1.3514147326883688
137.5,12.5,1.7615183269932204
143.75,12.5,1.5311990231878994
150.0,12.5,1.7728443752098995
0.0,18.75,1.7968327438408245
6.25,18.75,1.7362794119631406
12.5,18.75,1.5194843776522327
18.75,18.75,1.2265279204105042
25.0,18.75,1.1367189303811842
31.25,18.75,1.1255397903310316
37.5,18.75,0.9040278296054971
43.75,18.75,0.8371046773882671
50.0,18.75,0.7368469991624006
56.25,18.75,0.7847283023804926
62.5,18.75,0.6583115177851181
68.75,18.75,0.6776667138651031
75.0,18.75,0.7658954047111033
81.25,18.75,0.7348936598503978
87.5,18.75,0.6888440948236418
93.75,18.75,0.820391827042386
100.0,18.75,0.8112674787982702
106.25,18.75,0.8774123945254777
112.5,18.75,1.002820597164308
118.75,18.75,1.0263957127780112
125.0,18.75,1.210510591494007
131.25,18.75,1.372506810208342
137.5,18.75,1.5013465212963153
143.75,18.75,1.5944681295300032
150.0,18.75,1.879628692820404
0.0,25.0,1.5834506961378294
6.25,25.0,1.500400892701015
12.5,25.0,1.4589484772769485
18.75,25.0,1.2536921906311962
25.0,25.0,1.0404048608070182
31.25,25.0,0.9532876446674055
37.5,25.0,0.8599142685009655
43.75,25.0,0.7741262095966879
50.0,25.0,0.6411385078458525
56.25,25.0,0.5575939486064103
62.5,25.0,0.5335556940657447
68.75,25.0,0.5726679327717343
75.0,25.0,0.5285959093647237
81.25,25.0,0.4923845936262721
87.5,25.0,0.6437283673681297
93.75,25.0,0.716702072661083
100.0,25.0,0.7299737347642481
106.25,25.0,0.7285527275878568
112.5,25.0,0.8554164218428801
118.75,25.0,1.0842997800817786
125.0,25.0,1.0888956508501781
131.25,25.0,1.1935731014558215
137.5,25.0,1.3528574868210277
143.75,25.0,1.3609885047551582
150.0,25.0,1.5355673279619915
0.0,31.25,1.5287798759055728
6.25,31.25,1.3352166271960226
12.5,31.25,1.1918627010178346
18.75,31.25,1.1472445183702493
25.0,31.25,1.0062910717881097
31.25,31.25,0.815583381638786
37.5,31.25,0.668265066585678
43.75,31.25,0.5629185096269876
50.0,31.25,0.4801137438362925
56.25,31.25,0.46551379635313406
62.5,31.25,0.4623239667985363
68.75,31.25,0.41191110794432817
75.0,31.25,0.40409804361885954
81.25,31.25,0.42332147316322444
87.5,31.25,0.40545080040231873
93.75,31.25,0.5049099069798066
100.0,31.25,0.5241739019203091
106.25,31.25,0.6588455210727792
112.5,31.25,0.6818417708465451
118.75,31.25,0.8696193302920773
125.0,31.25,1.0572402324502932
131.25,31.25,1.116844304357227
137.5,31.25,1.2659277503254585
143.75,31.25,1.2864906904864821
150.0,31.25,1.4098744620745092
0.0,37.5,1.5154063106321205
6.25,37.5,1.221728615176168
12.5,37.5,1.0759389134775847
18.75,37.5,0.9361278714604875
25.0,37.5,0.8087342362953832
31.25,37.5,0.6762816521623919
37.5,37.5,0.6654852249984488
43.75,37.5,0.4880458886321745
50.0,37.5,0.47620854854097433
56.25,37.5,0.3548176439333774
62.5,37.5,0.35051805483058307
68.75,37.5,0.29806370030623774
75.0,37.5,0.27243862641277455
81.25,37.5,0.27293040830731885
87.5,37.5,0.3574675745456964
93.75,37.5,0.35469649908721385
100.0,37.5,0.44856765177967806
106.25,37.5,0.5045415535255472
112.5,37.5,0.5951586857276927
118.75,37.5,0.7793083323399729
125.0,37.5,0.9344776537180265
131.25,37.5,1.0011345706541188
137.5,37.5,1.0766096550792013
143.75,37.5,1.227122105257265
150.0,37.5,1.3886200607753216
0.0,43.75,1.4501836817765201
6.25,43.75,1.2097588281869585
12.5,43.75,1.0122481520714326
18.75,43.75,0.8310626107123524
25.0,43.75,0.6475312390187767
31.25,43.75,0.6066800837660373
37.5,43.75,0.49376271215572504
43.75,43.75,0.3959114137904227
50.0,43.75,0.3856684705801684
56.25,43.75,0.27896040140255435
62.5,43.75,0.25456201089723063
68.75,43.75,0.20402564462503214
75.0,43.75,0.1994082593099435
81.25,43.75,0.21988597783389893
87.5,43.75,0.2285893327317199
93.75,43.75,0.2777295149612102
100.0,43.75,0.37670647255006634
106.25,43.75,0.45010107906391533
112.5,43.75,0.4767366931836013
118.75,43.75,0.6289511077360384
125.0,43.75,0.8029344405359022
131.25,43.75,0.9180439376100427
137.5,43.75,1.061747960930631
143.75,43.75,1.2879794953904853
150.0,43.75,1.3755758496902664
0.0,50.0,1.4865500038526447
6.25,50.0,1.2219917671383833
12.5,50.0,0.9909984743186391
18.75,50.0,0.8311006799366404
25.0,50.0,0.640444936580249
31.25,50.0,0.5667872458695135
37.5,50.0,0.44093439744465757
43.75,50.0,0.30758396408151323
50.0,50.0,0.2856981406413451
56.25,50.0,0.1965466041011807
62.5,50.0,0.16950780246256683
68.75,50.0,0.17620683122909273
75.0,50.0,0.13070755354676705
81.25,50.0,0.1589515837179
87.5,50.0,0.1511306529200612
93.75,50.0,0.22915504798196717
100.0,50.0,0.25957891416641715
106.25,50.0,0.36172399398072197
112.5,50.0,0.4483319365846436
118.75,50.0,0.5234065455050068
125.0,50.0,0.6974898800884151
131.25,50.0,0.8713160706750517
137.5,50.0,1.026854666516806
143.75,50.0,1.1742293110080355
150.0,50.0,1.3150154118040152
0.0,56.25,1.472358886473656
6.25,56.25,1.0609349125022318
12.5,56.25,0.984594567486132
18.75,56.25,0.7242077651291856
25.0,56.25,0.6405372257498464
31.25,56.25,0.45821672586450474
37.5,56.25,0.3837511564791184
43.75,56.25,0.32220477393994357
50.0,56.25,0.2462797942788242
56.25,56.25,0.1266002784862522
62.5,56.25,0.15067744170401676
68.75,56.25,0.06475699253371406
75.0,56.25,0.06841098727655062
81.25,56.25,0.0879199730643508
87.5,56.25,0.12707113518419982
93.75,56.25,0.12188108907586791
100.0,56.25,0.2394567844188031
106.25,56.25,0.32080971096652205
112.5,56.25,0.3649818902512709
118.75,56.25,0.5307714210113256
125.0,56.25,0.6781235709659589
131.25,56.25,0.7904823125747206
137.5,56.25,0.9601231704635271
143.75,56.25,0.9711367587552981
150.0,56.25,1.2847922488355905
0.0,62.5,1.3442538629910807
6.25,62.5,1.1017218463718368
12.5,62.5,0.9470575466957479
18.75,62.5,0.7254497227715848
25.0,62.5,0.5283647267915192
31.25,62.5,0.3859853518308295
37.5,62.5,0.3663313664132339
43.75,62.5,0.22207413123614586
50.0,62.5,0.16343682558470046
56.25,62.5,0.08949822072748123
62.5,62.5,0.04659837850238256
68.75,62.5,0.08395574696189045
75.0,62.5,0.0355719124469108
81.25,62.5,0.07781506586178519
87.5,62.5,0.06190829303171596
93.75,62.5,0.13517010520057707
100.0,62.5,0.1859942098682467
106.25,62.5,0.24703115228895592
112.5,62.5,0.38788827250259195
118.75,62.5,0.39635848004616775
125.0,62.5,0.5934088486540745
131.25,62.5,0.7130597174964487
137.5,62.5,0.8336978397419289
143.75,62.5,1.0910506323399969
150.0,62.5,1.1909503473847567
0.0,68.75,1.2860164709025546
6.25,68.75,0.8983549342910255
12.5,68.75,0.8253875629448879
18.75,68.75,0.6815426814981909
25.0,68.75,0.5113363087082561
31.25,68.75,0.3771643050437037
37.5,68.75,0.27982124591746627
43.75,68.75,0.24011810511400797
50.0,68.75,0.13450164932135797
56.25,68.75,0.10678880381888695
62.5,68.75,0.0444267665979636
68.75,68.75,0.0020218716604143098
75.0,68.75,-0.005631114964580712
81.25,68.75,0.041200847842514036
87.5,68.75,0.0453297364508027
93.75,68.75,0.08519987977246304
100.0,68.75,0.16001028721190738
106.25,68.75,0.22239703155605156
112.5,68.75,0.3074409287336182
118.75,68.75,0.45690249222077817
125.0,68.75,0.5769577796337559
131.25,68.75,0.7180613837508371
137.5,68.75,0.8654647104843284
143.75,68.75,1.050040441574461
150.0,68.75,1.1285097002309716
0.0,75.0,1.271456275591178
6.25,75.0,0.9531139713708564
12.5,75.0,0.8200915671524829
18.75,75.0,0.6981128813237445
25.0,75.0,0.5784410168369668
31.25,75.0,0.4019261167700137
37.5,75.0,0.3258116013435002
43.75,75.0,0.2176023071537391
50.0,75.0,0.1427886921004487
56.25,75.0,0.03998147163930069
62.5,75.0,-0.01348699066525983
68.75,75.0,0.02014100067467339
75.0,75.0,0.011113886250831866
81.25,75.0,0.024221754387658702
87.5,75.0,0.03189143313067909
93.75,75.0,0.045101655570606795
100.0,75.0,0.1724467442332076
106.25,75.0,0.21486895694365335
112.5,75.0,0.3262480844174956
118.75,75.0,0.4627322722517664
125.0,75.0,0.5514734294676015
131.25,75.0,0.6494673047892344
137.5,75.0,0.7952154267214663
143.75,75.0,1.0170881613349632
150.0,75.0,1.1169960992504653
0.0,81.25,1.2220128341253533
6.25,81.25,1.0623162502080303
12.5,81.25,0.7993781540765716
18.75,81.25,0.7114824000754287
25.0,81.25,0.5666422861912137
31.25,81.25,0.3822248166252889
37.5,81.25,0.3033236884549771
43.75,81.25,0.20912020048304886
50.0,81.25,0.13321806681941648
56.25,81.25,0.128646639882863
62.5,81.25,0.07362037458853044
68.75,81.25,-0.0024038734282368496
75.0,81.25,0.0037695942462976336
81.25,81.25,0.01605588263800365
87.5,81.25,0.030239676047298374
93.75,81.25,0.10092241045424952
100.0,81.25,0.14703965186065746
106.25,81.25,0.2553344981098762
112.5,81.25,0.31554550080063054
118.75,81.25,0.463164381791062
125.0,81.25,0.5458102306477327
131.25,81.25,0.7029866961825479
137.5,81.25,0.890068235557004
143.75,81.25,0.9990200949373347
150.0,81.25,1.1797038984175703
0.0,87.5,1.179239855586076
6.25,87.5,0.9293078863843002
12.5,87.5,0.8784416102755205
18.75,87.5,0.6759041940886685
25.0,87.5,0.559573723613376
31.25,87.5,0.42070013914429233
37.5,87.5,0.3476746267729959
43.75,87.5,0.2630310114102665
50.0,87.5,0.19089606666268308
56.25,87.5,0.10347227227676142
62.5,87.5,0.06460453133740388
68.75,87.5,0.044238863236852596
75.0,87.5,-0.08112069532425435
81.25,87.5,0.022265382055149354
87.5,87.5,0.07794864428966501
93.75,87.5,0.1207376569742491
100.0,87.5,0.19838381226232826
106.25,87.5,0.2922419594349959
112.5,87.5,0.3334580817193637
118.75,87.5,0.4517704617268891
125.0,87.5,0.639362304169033
131.25,87.5,0.7009253806637442
137.5,87.5,0.9262597652899994
143.75,87.5,1.0491183495020404
150.0,87.5,1.2634261282515367
0.0,93.75,1.2196008970420993
6.25,93.75,1.0155144067249822
12.5,93.75,0.8794659660078746
18.75,93.75,0.6792496998305217
25.0,93.75,0.6339727820480634
31.25,93.75,0.5146400939599941
37.5,93.75,0.4486008427335692
43.75,93.75,0.29140675002630917
50.0,93.75,0.20637827497102645
56.25,93.75,0.13962469084380347
62.5,93.75,0.1571984358911765
68.75,93.75,0.09355727954635529
75.0,93.75,0.1111482436714657
81.25,93.75,0.09470968584333816
87.5,93.75,0.1116792552887949
93.75,93.75,0.18578638345486914
100.0,93.75,0.2485894548341936
106.25,93.75,0.29124560210508277
112.5,93.75,0.4070720003192865
118.75,93.75,0.4840115506011561
125.0,93.75,0.6119960799338233
131.25,93.75,0.7696088792318283
137.5,93.75,0.9137873599819596
143.75,93.75,1.0123809250707605
150.0,93.75,1.2948650441789264
0.0,100.0,1.3286746625350352
6.25,100.0,1.1230097034646231
12.5,100.0,0.9679126315797687
18.75,100.0,0.742626720534459
25.0,100.0,0.6409275155884905
31.25,100.0,0.5296054444562134
37.5,100.0,0.4319774491170402
43.75,100.0,0.3260349332281852
50.0,100.0,0.2746410092275547
56.25,100.0,0.17399830528501367
62.5,100.0,0.20516970257294415
68.75,100.0,0.13234980943594035
75.0,100.0,0.14733830666819814
81.25,100.0,0.13663660533602362
87.5,100.0,0.199255444345974
93.75,100.0,0.2341901366585529
100.0,100.0,0.27581670432362826
106.25,100.0,0.3600289266290077
112.5,100.0,0.4675034634641549
118.75,100.0,0.518181100680616
125.0,100.0,0.6584293618285778
131.25,100.0,0.8377469393643217
137.5,100.0,0.8841746758216608
143.75,100.0,1.0300241179214409
150.0,100.0,1.2888513554341967
0.0,106.25,1.235866675705979
6.25,106.25,1.107967180403349
12.5,106.25,0.9386160116490877
18.75,106.25,0.7726884379356359
25.0,106.25,0.7625800613893791
31.25,106.25,0.6621549009822257
37.5,106.25,0.5422762813334413
43.75,106.25,0.42397689218766627
50.0,106.25,0.3497410939251005
56.25,106.25,0.283199263564074
62.5,106.25,0.27658113044219124
68.75,106.25,0.2254391051367717
75.0,106.25,0.20529200578972714
81.25,106.25,0.22985577182306657
87.5,106.25,0.22846373305642825
93.75,106.25,0.32967280337362725
100.0,106.25,0.37312472684030906
106.25,106.25,0.44458751264828833
112.5,106.25,0.48835287472584804
118.75,106.25,0.5522122036196198
125.0,106.25,0.7838855545249923
131.25,106.25,0.9113217479203478
137.5,106.25,1.0373252608772219
143.75,106.25,1.1435501703068236
150.0,106.25,1.2522352060277013
0.0,112.5,1.4741519187684775
6.25,112.5,1.2088116036841505
12.5,112.5,1.042758424730595
18.75,112.5,0.9380629580922096
25.0,112.5,0.8153000844102469
31.25,112.5,0.702293576339275
37.5,112.5,0.7099035733893244
43.75,112.5,0.6314530508242432
50.0,112.5,0.45217796204754723
56.25,112.5,0.4032184218213119
62.5,112.5,0.39145118308881666
68.75,112.5,0.35581742635201635
75.0,112.5,0.2843138986151177
81.25,112.5,0.341017812321578
87.5,112.5,0.3575697731632772
93.75,112.5,0.40942099565142653
100.0,112.5,0.46664992421234996
106.25,112.5,0.6020313876364134
112.5,112.5,0.7011419209002975
118.75,112.5,0.6908469819376322
125.0,112.5,0.8551049730146301
131.25,112.5,0.9882699347114644
137.5,112.5,1.041005450024233
143.75,112.5,1.3265638500019379
150.0,112.5,1.3449711166387903
0.0,118.75,1.3664621250071831
6.25,118.75,1.4284813485498982
12.5,118.75,1.1735875992729201
18.75,118.75,1.0982524968547498
25.0,118.75,1.0209341150256805
31.25,118.75,0.8561422323967065
37.5,118.75,0.7380496397767621
43.75,118.75,0.6509093856456448
50.0,118.75,0.5346350423572298
56.25,118.75,0.5269189474327839
62.5,118.75,0.4247559377376795
68.75,118.75,0.5078538423445377
75.0,118.75,0.44502285143254794
81.25,118.75,0.4465572493006375
87.5,118.75,0.505101023027437
93.75,118.75,0.5108615060281863
100.0,118.75,0.5634894579191922
106.25,118.75,0.610044603260832
112.5,118.75,0.6090974143746642
118.75,118.75,0.8893248237470295
125.0,118.75,1.0578792391243663
131.25,118.75,1.0801000806378787
137.5,118.75,1.232016798956145
143.75,118.75,1.2037252651170887
150.0,118.75,1.4142105388955282
0.0,125.0,1.7799372567809835
6.25,125.0,1.5013136091473742
12.5,125.0,1.5265145227087846
18.75,125.0,1.1907163112464487
25.0,125.0,1.0930049378319722
31.25,125.0,0.8781039422271923
37.5,125.0,0.874449497804333
43.75,125.0,0.7810166361779322
50.0,125.0,0.7401503789173429
56.25,125.0,0.6229693161756942
62.5,125.0,0.6209677189318661
68.75,125.0,0.6254252343336432
75.0,125.0,0.5473816783724459
81.25,125.0,0.6109029837394249
87.5,125.0,0.6412167069121059
93.75,125.0,0.7486310048330521
100.0,125.0,0.7997244096043231
106.25,125.0,0.8348864120181112
112.5,125.0,0.8694449098537607
118.75,125.0,0.973183477616443
125.0,125.0,1.1459663534722
131.25,125.0,1.3159422557051497
137.5,125.0,1.2674341768440196
143.75,125.0,1.3668790727438556
150.0,125.0,1.6662340816034322
0.0,131.25,1.7085655888083384
6.25,131.25,1.532967147788003
12.5,131.25,1.3821087548925728
18.75,131.25,1.3376235403420007
25.0,131.25,1.330184070581029
31.25,131.25,1.187906744219727
37.5,131.25,0.986451460054729
43.75,131.25,0.8407462716580594
50.0,131.25,0.8889766198479129
56.25,131.25,0.7822317468272737
62.5,131.25,0.6889502802820191
68.75,131.25,0.7166978842319918
75.0,131.25,0.7324712566987162
81.25,131.25,0.7154526728906464
87.5,131.25,0.6681543028549748
93.75,131.25,0.8348177193495444
100.0,131.25,1.0576458088354106
106.25,131.25,0.9613438381996836
112.5,131.25,1.0579678155216845
118.75,131.25,1.2398756294148312
125.0,131.25,1.2944195130507643
131.25,131.25,1.3643945184890551
137.5,131.25,1.5571905329545188
143.75,131.25,1.6042680924204729
150.0,131.25,1.8987356260995345
0.0,137.5,2.0485224959643156
6.25,137.5,1.8607937582959408
12.5,137.5,1.758368293836502
18.75,137.5,1.5231877348993141
25.0,137.5,1.4075740543597512
31.25,137.5,1.3337812226067796
37.5,137.5,1.1458009218993408
43.75,137.5,1.1498798004978243
50.0,137.5,0.9483005205018384
56.25,137.5,0.9543724434829595
62.5,137.5,0.9387831905661983
68.75,137.5,0.911238638272792
75.0,137.5,0.9564940894404816
81.25,137.5,0.9113050340963654
87.5,137.5,0.9494650589293797
93.75,137.5,0.9692371723508661
100.0,137.5,1.0353730285555143
106.25,137.5,1.092619110178427
112.5,137.5,1.3272721251856499
118.75,137.5,1.2919732152550913
125.0,137.5,1.5136475942029795
131.25,137.5,1.6281974334488787
137.5,137.5,1.7301223228923275
143.75,137.5,1.9573570624012933
150.0,137.5,2.0628804480002634
0.0,143.75,2.2316359098381255
6.25,143.75,2.017443690073613
12.5,143.75,1.8964799439592137
18.75,143.75,1.792496145919535
25.0,143.75,1.6643771684154502
31.25,143.75,1.435967114357203
37.5,143.75,1.3368445488521772
43.75,143.75,1.2756674912850214
50.0,143.75,1.2430582397402785
56.25,143.75,0.9937193785912042
62.5,143.75,1.153867822859211
68.75,143.75,0.9249377155422613
75.0,143.75,1.1167945704356526
81.25,143.75,0.9471255310986048
87.5,143.75,1.0984330530331279
93.75,143.75,1.143195841559681
100.0,143.75,1.1726197277675219
106.25,143.75,1.307931912654663
112.5,143.75,1.4799027557302864
118.75,143.75,1.5515620597708448
125.0,143.75,1.6296493078228032
131.25,143.75,1.6714822808161918
137.5,143.75,2.1628443664588453
143.75,143.75,2.1429913035842456
150.0,143.75,2.4428909136612433
0.0,150.0,2.339872644161794
6.25,150.0,2.6121644896511595
12.5,150.0,2.3877783094037577
18.75,150.0,1.9501105151563585
25.0,150.0,1.7835375961269488
31.25,150.0,1.7731889832406957
37.5,150.0,1.6357305037676637
43.75,150.0,1.4496697863281283
50.0,150.0,1.462559631163842
56.25,150.0,1.3584107312631524
62.5,150.0,1.2852679983892976
68.75,150.0,1.1676993527154886
75.0,150.0,1.2084215622322143
81.25,150.0,1.2448650582906782
87.5,150.0,1.1424371270512206
93.75,150.0,1.4117774242772791
100.0,150.0,1.30549929779676
106.25,150.0,1.4611159239893412
112.5,150.0,1.5952137530291242
118.75,150.0,1.6731242218440554
125.0,150.0,1.9294276032320754
131.25,150.0,2.1171590407486325
137.5,150.0,2.2205110120005394
143.75,150.0,2.416616544897836
150.0,150.0,2.573935477224123
