x_mm,y_mm,z_mm
0.0,0.0,0.8070859645908225
6.25,0.0,0.7704942418667081
12.5,0.0,0.6435206299395431
18.75,0.0,0.5752280319197993
25.0,0.0,0.5149973218952623
31.25,0.0,0.4817496728592954
37.5,0.0,0.47643187891312994
43.75,0.0,0.4903569556498064
50.0,0.0,0.41989887084593014
56.25,0.0,0.5071519254811518
62.5,0.0,0.5195106184002869
68.75,0.0,0.5349882902895862
75.0,0.0,0.5663195242347929
81.25,0.0,0.6584755254814053
87.5,0.0,0.7849295431678314
93.75,0.0,0.9567639828814132
100.0,0.0,1.1127130308080904
106.25,0.0,1.3735548247431875
112.5,0.0,1.502814512742568
118.75,0.0,1.5426460611414028
125.0,0.0,1.955920125272501
131.25,0.0,1.9902322310011638
137.5,0.0,2.124036678892501
143.75,0.0,2.428871147197609
150.0,0.0,2.7414704123272196
0.0,6.25,0.7684339252425377
6.25,6.25,0.6963342516489875
12.5,6.25,0.5391875226260936
18.75,6.25,0.5171047777055523
25.0,6.25,0.3967642984799493
31.25,6.25,0.40641932517031854
37.5,6.25,0.38567044441418985
43.75,6.25,0.3156997202902629
50.0,6.25,0.413005762237459
56.25,6.25,0.40383485753325604
62.5,6.25,0.3976268291881675
68.75,6.25,0.4629049046638336
75.0,6.25,0.5047520187759695
81.25,6.25,0.6013610609873924
87.5,6.25,0.6714497103891519
93.75,6.25,0.8649175982163754
100.0,6.25,0.9740326237065023
106.25,6.25,1.2569271765275434
112.5,6.25,1.2708840992410353
118.75,6.25,1.462130855838857
125.0,6.25,1.6979565270906638
131.25,6.25,1.918625449749622
137.5,6.25,2.0529835715819007
143.75,6.25,2.4367298282312113
150.0,6.25,2.503683154382679
0.0,12.5,0.6535529558617593
6.25,12.5,0.5692349719175608
12.5,12.5,0.41384616820478554
18.75,12.5,0.34303706275859996
25.0,12.5,0.3121492687331589
31.25,12.5,0.25537691225662157
37.5,12.5,0.32919086931795105
43.75,12.5,0.2555919236802705
50.0,12.5,0.2640343464174569
56.25,12.5,0.2682622781920641
62.5,12.5,0.30382106921988333
68.75,12.5,0.38995717646494465
75.0,12.5,0.4277933203382967
81.25,12.5,0.48926530165821186
87.5,12.5,0.6354557071539599
93.75,12.5,0.6402612363145107
100.0,12.5,0.9142721606409312
106.25,12.5,1.0089913388723244
112.5,12.5,1.2839953979809338
118.75,12.5,1.4325433542373125
125.0,12.5,1.366532668980871
131.25,12.5,1.5978486236263876
137.5,12.5,1.999320409605801
143.75,12.5,2.165329990544896
150.0,12.5,2.526914572868827
0.0,18.75,0.6074370931099672
6.25,18.75,0.47539395346526025
12.5,18.75,0.37509067463321166
18.75,18.75,0.2868323893186858
25.0,18.75,0.23658096147913074
31.25,18.75,0.20372529607416287
37.5,18.75,0.15454410175074898
43.75,18.75,0.17833673998860822
50.0,18.75,0.16424239105450625
56.25,18.75,0.17525289406464
62.5,18.75,0.21173826997597453
68.75,18.75,0.257059220293025
75.0,18.75,0.3190780470391678
81.25,18.75,0.42455979343061606
87.5,18.75,0.5151709949645003
93.75,18.75,0.6180746938929687
100.0,18.75,0.8565058351750184
106.25,18.75,0.8956074760240377
112.5,18.75,0.9605368901614305
118.75,18.75,1.306466578747124
125.0,18.75,1.499594645742055
131.25,18.75,1.5648302039175357
137.5,18.75,1.7953788354003848
143.75,18.75,2.005619003291487
150.0,18.75,2.4401326026902685
0.0,25.0,0.5600380872338373
6.25,25.0,0.4010453376702974
12.5,25.0,0.2986667007590493
18.75,25.0,0.20467912947373346
25.0,25.0,0.14973914842864083
31.25,25.0,0.1592230920992395
37.5,25.0,0.08014824461084914
43.75,25.0,0.0991820573777008
50.0,25.0,0.07988839687646049
56.25,25.0,0.11351812148064802
62.5,25.0,0.15586271284773226
68.75,25.0,0.202741907015712
75.0,25.0,0.20579628956231938
81.25,25.0,0.3597219387184972
87.5,25.0,0.3984396893895591
93.75,25.0,0.6031493853237045
100.0,25.0,0.7424574276464185
106.25,25.0,0.8280705737011452
112.5,25.0,0.9435712131203124
118.75,25.0,1.135931668418552
125.0,25.0,1.3269513791296024
131.25,25.0,1.4397363388003601
137.5,25.0,1.8914600902881489
143.75,25.0,1.9384126320605906
150.0,25.0,2.2908623488358977
0.0,31.25,0.5315855900058968
6.25,31.25,0.40025422151320805
12.5,31.25,0.2932073859519945
18.75,31.25,0.21593828028689957
25.0,31.25,0.18355194503799466
31.25,31.25,0.11050389903915676
37.5,31.25,0.0708753427935496
43.75,31.25,0.05398044289181306
50.0,31.25,0.06349181229096737
56.25,31.25,0.08194945302627944
62.5,31.25,0.0708119562908539
68.75,31.25,0.12904875048670675
75.0,31.25,0.2359375876756242
81.25,31.25,0.3210190469585567
87.5,31.25,0.43047980927330554
93.75,31.25,0.5339836648081179
100.0,31.25,0.661162315357878
106.25,31.25,0.8507296364609924
112.5,31.25,0.984600601261089
118.75,31.25,0.9950334391214223
125.0,31.25,1.2740103351280272
131.25,31.25,1.2447118358335905
137.5,31.25,1.9097018820946279
143.75,31.25,2.0800764874278648
150.0,31.25,2.192346694355375
0.0,37.5,0.43887908582716695
6.25,37.5,0.38021875049954024
12.5,37.5,0.26082636225826306
18.75,37.5,0.16057478238937922
25.0,37.5,0.11950158609967286
31.25,37.5,0.093078290894075
37.5,37.5,0.021296282675765863
43.75,37.5,0.015275707558993533
50.0,37.5,0.07619883058190481
56.25,37.5,0.046522180125360996
62.5,37.5,0.07446528451570683
68.75,37.5,0.08721860461682818
75.0,37.5,0.18596453401744897
81.25,37.5,0.2533866508618713
87.5,37.5,0.34528070148967305
93.75,37.5,0.5609413655795904
100.0,37.5,0.617852513068225
106.25,37.5,0.8959322704147054
112.5,37.5,0.977173136181984
118.75,37.5,1.0490919577135192
125.0,37.5,1.2943750596403956
131.25,37.5,1.3339141434654105
137.5,37.5,1.6979854420099711
143.75,37.5,1.9927893103684713
150.0,37.5,2.1352772194832608
0.0,43.75,0.46397831199835876
6.25,43.75,0.3642027641015685
12.5,43.75,0.2652728212194554
18.75,43.75,0.19454633403617505
25.0,43.75,0.10667615290409557
31.25,43.75,0.03772778696378696
37.5,43.75,0.028755828103204983
43.75,43.75,0.03026421836184049
50.0,43.75,0.017658255410204254
56.25,43.75,0.031082610044475587
62.5,43.75,0.062300090215811385
68.75,43.75,0.10442525595492101
75.0,43.75,0.1785337727486952
81.25,43.75,0.21221945828517255
87.5,43.75,0.39013814560334115
93.75,43.75,0.4494429224992674
100.0,43.75,0.5880241036341374
106.25,43.75,0.7510078264063063
112.5,43.75,0.9489670952044935
118.75,43.75,1.1062298358422942
