id,value
1.000000,0.191367
2.000000,0.360411
3.000000,0.525042
4.000000,0.666752
5.000000,0.764645
6.000000,0.803981
7.000000,0.782442
8.000000,0.711181
9.000000,0.610338
10.000000,0.501298
11.000000,0.399882
12.000000,0.314681
13.000000,0.250837
14.000000,0.214296
15.000000,0.211790
16.000000,0.247352
17.000000,0.319604
18.000000,0.422853
19.000000,0.551532
20.000000,0.703908
21.000000,3.004357
22.000000,4.822732
23.000000,6.699443
24.000000,8.391421
25.000000,9.627786
26.000000,10.212820
27.000000,10.098562
28.000000,9.401863
29.000000,8.363077
30.000000,7.262967
31.000000,6.329802
32.000000,5.680849
33.000000,5.334179
34.000000,5.270007
35.000000,5.473200
36.000000,5.931474
37.000000,6.626691
38.000000,7.555902
39.000000,8.772030
40.000000,10.384317
41.000000,21.528583
42.000000,28.214651
43.000000,35.508470
44.000000,42.639899
45.000000,48.792045
46.000000,53.235196
47.000000,55.455699
48.000000,55.276240
49.000000,52.959989
50.000000,49.281915
51.000000,45.504021
52.000000,43.073712
53.000000,42.883788
54.000000,44.614587
55.000000,47.095384
56.000000,49.340009
57.000000,51.313003
58.000000,54.180051
59.000000,59.841922
60.000000,69.620765
61.000000,164.106804
62.000000,178.842722
63.000000,189.686280
64.000000,200.395333
65.000000,214.552538
66.000000,233.362591
67.000000,254.475251
68.000000,272.390209
69.000000,280.395948
70.000000,273.399986
71.000000,250.647276
72.000000,217.275490
73.000000,183.622707
74.000000,160.700168
75.000000,152.642953
76.000000,156.892480
77.000000,174.792704
78.000000,212.441219
79.000000,269.723577
80.000000,338.040027
81.000000,1042.285416
82.000000,1151.987559
83.000000,1231.029481
84.000000,1288.594477
85.000000,1335.268276
86.000000,1375.975028
87.000000,1405.911829
88.000000,1411.332765
89.000000,1375.075172
90.000000,1284.776058
91.000000,1140.551556
92.000000,958.969645
93.000000,771.422839
94.000000,617.011688
95.000000,532.072814
96.000000,540.099762
97.000000,645.872581
98.000000,834.705876
99.000000,1076.859650
100.000000,1336.433981
101.000000,1082.700523
102.000000,1199.792047
103.000000,1285.120466
104.000000,1347.253153
105.000000,1396.328404
106.000000,1437.035156
107.000000,1464.570505
108.000000,1465.423750
109.000000,1422.879661
110.000000,1325.191165
111.000000,1173.198627
112.000000,984.231789
113.000000,790.407750
114.000000,631.442135
115.000000,544.113236
116.000000,552.140184
117.000000,660.303027
118.000000,853.690787
119.000000,1102.121794
120.000000,1369.081052
121.000000,218.753395
122.000000,244.126938
123.000000,264.119816
124.000000,281.515210
125.000000,299.197775
126.000000,318.007828
127.000000,335.595129
128.000000,346.823746
129.000000,345.680164
130.000000,328.046577
131.000000,294.343651
132.000000,250.992117
133.000000,209.559368
134.000000,181.838972
135.000000,171.765825
136.000000,176.015352
137.000000,195.931508
138.000000,238.377880
139.000000,303.440205
140.000000,381.736402
141.000000,44.656359
142.000000,54.727513
143.000000,65.160125
144.000000,74.679400
145.000000,82.115681
146.000000,86.558832
147.000000,87.495201
148.000000,84.927896
149.000000,79.472851
150.000000,72.409691
151.000000,65.601307
152.000000,61.039651
153.000000,59.828182
154.000000,61.360627
155.000000,63.930071
156.000000,66.174696
157.000000,68.059042
158.000000,71.124445
159.000000,77.807862
160.000000,89.718051
161.000000,7.972735
162.000000,10.133250
163.000000,12.374524
164.000000,14.366417
165.000000,15.770645
166.000000,16.355680
167.000000,16.073558
168.000000,15.076943
169.000000,13.673595
170.000000,12.231344
171.000000,11.060070
172.000000,10.317621
173.000000,9.999798
174.000000,10.018402
175.000000,10.285076
176.000000,10.743349
177.000000,11.375086
178.000000,12.221521
179.000000,13.408802
180.000000,15.114586
181.000000,0.656264
182.000000,0.842414
183.000000,1.027616
184.000000,1.187357
185.000000,1.295672
186.000000,1.335007
187.000000,1.303047
188.000000,1.213754
189.000000,1.092341
190.000000,0.966195
191.000000,0.855922
192.000000,0.771466
193.000000,0.715280
194.000000,0.688182
195.000000,0.691879
196.000000,0.727441
197.000000,0.793490
198.000000,0.887297
199.000000,1.008317
200.000000,1.159948
