id,value
1.000000,0.000322
2.000000,0.000322
3.000000,0.000322
4.000000,0.000322
5.000000,0.000322
6.000000,0.000322
7.000000,0.000322
8.000000,0.000322
9.000000,0.000322
10.000000,0.000322
11.000000,0.000322
12.000000,0.000322
13.000000,0.000322
14.000000,0.000322
15.000000,0.000322
16.000000,0.000322
17.000000,0.000322
18.000000,0.000322
19.000000,0.000322
20.000000,0.000322
21.000000,0.000322
22.000000,0.000322
23.000000,0.000322
24.000000,0.000322
25.000000,0.000322
26.000000,0.000322
27.000000,0.000322
28.000000,0.000322
29.000000,0.000322
30.000000,0.000322
31.000000,0.000322
32.000000,0.000322
33.000000,0.000322
34.000000,0.000322
35.000000,0.000322
36.000000,0.000322
37.000000,0.000322
38.000000,0.000322
39.000000,0.000322
40.000000,0.000322
41.000000,0.000322
42.000000,0.000322
43.000000,0.000322
44.000000,0.000322
45.000000,0.000322
46.000000,0.000322
47.000000,0.000322
48.000000,0.000322
49.000000,0.000322
50.000000,0.000322
51.000000,0.000322
52.000000,0.000322
53.000000,0.000322
54.000000,0.000322
55.000000,0.000322
56.000000,0.000322
57.000000,0.000322
58.000000,0.000322
59.000000,0.000322
60.000000,0.000322
61.000000,0.000322
62.000000,0.000322
63.000000,0.000322
64.000000,0.000322
65.000000,0.000322
66.000000,0.000322
67.000000,0.000322
68.000000,0.000322
69.000000,0.000322
70.000000,0.000322
71.000000,0.000322
72.000000,0.000322
73.000000,0.000322
74.000000,0.000322
75.000000,0.000322
76.000000,0.000322
77.000000,0.000322
78.000000,0.000322
79.000000,0.000322
80.000000,0.000322
81.000000,0.000322
82.000000,0.000322
83.000000,0.000322
84.000000,0.000322
85.000000,0.000322
86.000000,0.000322
87.000000,0.000322
88.000000,0.000322
89.000000,0.000322
90.000000,0.000322
91.000000,0.000322
92.000000,0.000322
93.000000,0.000322
94.000000,0.000322
95.000000,0.000322
96.000000,0.000322
97.000000,0.000322
98.000000,0.000322
99.000000,0.000322
100.000000,0.000322
101.000000,0.000322
102.000000,0.000322
103.000000,0.000322
104.000000,0.000322
105.000000,0.000322
106.000000,0.000322
107.000000,0.000322
108.000000,0.000322
109.000000,0.000322
110.000000,0.000322
111.000000,0.000322
112.000000,0.000322
113.000000,0.000322
114.000000,0.000322
115.000000,0.000322
116.000000,0.000322
117.000000,0.000322
118.000000,0.000322
119.000000,0.000322
120.000000,0.000322
121.000000,0.000322
122.000000,0.000322
123.000000,0.000322
124.000000,0.000322
125.000000,0.000322
126.000000,0.000322
127.000000,0.000322
128.000000,0.000322
129.000000,0.000322
130.000000,0.000322
131.000000,0.000322
132.000000,0.000322
133.000000,0.000322
134.000000,0.000322
135.000000,0.000322
136.000000,0.000322
137.000000,0.000322
138.000000,0.000322
139.000000,0.000322
140.000000,0.000322
141.000000,0.000322
142.000000,0.000322
143.000000,0.000322
144.000000,0.000322
145.000000,0.000322
146.000000,0.000322
147.000000,0.000322
148.000000,0.000322
149.000000,0.000322
150.000000,0.000322
151.000000,0.000322
152.000000,0.000322
153.000000,0.000322
154.000000,0.000322
155.000000,0.000322
156.000000,0.000322
157.000000,0.000322
158.000000,0.000322
159.000000,0.000322
160.000000,0.000322
161.000000,0.000322
162.000000,0.000322
163.000000,0.000322
164.000000,0.000322
165.000000,0.000322
166.000000,0.000322
167.000000,0.000322
168.000000,0.000322
169.000000,0.000322
170.000000,0.000322
171.000000,0.000322
172.000000,0.000322
173.000000,0.000322
174.000000,0.000322
175.000000,0.000322
176.000000,0.000322
177.000000,0.000322
178.000000,0.000322
179.000000,0.000322
180.000000,0.000322
181.000000,0.000322
182.000000,0.000322
183.000000,0.000322
184.000000,0.000322
185.000000,0.000322
186.000000,0.000322
187.000000,0.000322
188.000000,0.000322
189.000000,0.000322
190.000000,0.000322
191.000000,0.000322
192.000000,0.000322
193.000000,0.000322
194.000000,0.000322
195.000000,0.000322
196.000000,0.000322
197.000000,0.000322
198.000000,0.000322
199.000000,0.000322
200.000000,0.000322
