time_s,interface_height_m
0.0,0.0025000000000000022
6.25e-05,0.0025171968162238266
0.000125,0.0025343935815913847
0.0001875,0.0025515902452465608
0.00025,0.00256878675633354
0.0003125,0.0025859830639969584
0.000375,0.002603179117382054
0.0004375,0.0026203748656348164
0.0005,0.0026375702579021377
0.0005625000000000001,0.002654765243331963
0.000625,0.0026719597710734397
0.0006875,0.0026891537902770705
0.00075,0.0027063472500948598
0.0008125000000000001,0.002723540099680468
0.000875,0.002740732288189359
0.0009375,0.0027579237647789526
0.001,0.0027751144786087737
0.0010625,0.002792304378840602
0.0011250000000000001,0.002809493414638625
0.0011875,0.0028266815351695846
0.00125,0.0028438686896029314
0.0013125,0.0028610548271109713
0.001375,0.0028782398968690195
0.0014375,0.002895423848055546
0.0015,0.0029126066298523325
0.0015625,0.0029297881914446154
0.0016250000000000001,0.002946968482021242
0.0016875,0.0029641474507748167
0.00175,0.0029813250469018543
0.0018125,0.0029985012196029285
0.001875,0.0030156759180828222
0.0019375,0.0030328490915506783
0.002,0.0030500206892201493
0.0020625,0.003067190660309548
0.002125,0.0030843589540419975
0.0021875,0.0031015255196455817
0.0022500000000000003,0.0031186903063534946
0.0023125,0.003135853263404191
0.002375,0.0031530143400415366
0.0024375,0.003170173485514959
0.0025,0.003187330649079595
0.0025625,0.003204485779996444
0.002625,0.003221638827532516
0.0026875000000000002,0.003238789740960982
0.00275,0.0032559384695613246
0.0028125,0.0032730849626194884
0.002875,0.0032902291694280267
0.0029375,0.0033073710392862565
0.003,0.0033245105215004046
0.0030625,0.0033416475653837594
0.003125,0.00335878212025682
0.0031875000000000002,0.003375914135447445
0.0032500000000000003,0.0033930435602910064
0.0033125,0.0034101703441305337
0.003375,0.003427294436316869
0.0034375,0.0034444157862088126
0.0035,0.0034615343431732754
0.0035625,0.003478650056585429
0.003625,0.0034957628758288516
0.0036875000000000002,0.0035128727502956834
0.00375,0.003529979629386771
0.0038125,0.003547083462511819
0.003875,0.0035641841990895424
0.0039375,0.0035812817885478116
0.004,0.003598376180323804
0.0040625,0.003615467323864154
0.004125,0.0036325551686251026
0.0041875,0.0036496396640726446
0.00425,0.0036667207596826814
0.0043125,0.003683798404941169
0.004375,0.0037008725493442654
0.0044375000000000005,0.003717943142398483
0.0045000000000000005,0.0037350101336208357
0.0045625,0.0037520734725389904
0.004625,0.0037691331086914144
0.0046875,0.0037861889916275247
0.00475,0.0038032410709078384
0.0048125,0.003820289296104121
0.004875,0.003837333616799535
0.0049375,0.003854373982588791
0.005,0.0038714103430782945
0.0050625,0.0038884426478862956
0.005125,0.0039054708466430403
0.0051875,0.003922494888990915
0.00525,0.003939514724584599
0.0053125,0.0039565303030912125
0.0053750000000000004,0.003973541574190465
0.0054375000000000005,0.003990548487574804
0.0055,0.004007550992949564
0.0055625,0.004024549040033116
0.005625,0.004041542578557015
0.0056875,0.004058531558266151
0.00575,0.0040755159289188915
0.0058125,0.004092495640287239
0.005875,0.004109470642156972
0.0059375,0.004126440884327798
0.006,0.004143406316613501
0.0060625,0.004160366888842085
0.006125,0.004177322550855934
0.0061875,0.0041942732525119455
0.00625,0.004211218943681691
0.0063125,0.004228159574251558
0.0063750000000000005,0.0042450950941229
0.0064375000000000005,0.004262025453212186
0.006500000000000001,0.004278950601451142
0.0065625,0.004295870488786909
0.006625,0.0043127850651821864
0.0066875,0.004329694280615376
0.00675,0.004346598085080735
0.0068125,0.004363496428588525
0.006875,0.004380389261165154
0.0069375,0.004397276532853328
0.007,0.0044141581937122
0.0070625,0.004431034193817515
0.007125,0.0044479044832617595
0.0071875,0.004464769012154306
0.00725,0.004481627730621564
0.0073125,0.004498480588807127
0.0073750000000000005,0.004515327536871918
0.0074375000000000005,0.0045321685249943375
0.0075,0.004549003503370413
0.0075625,0.004565832422213945
0.007625,0.004582655231756652
0.0076875,0.004599471882248319
0.00775,0.004616282323956949
0.0078125,0.004633086507168902
0.007875,0.00464988438218905
0.0079375,0.004666675899340916
0.008,0.0046834610089668315
0.0080625,0.004700239661428069
0.008125,0.004717011807105004
0.0081875,0.004733777396397249
0.00825,0.00475053637972381
0.0083125,0.004767288707523227
0.008375,0.0047840343302537214
0.0084375,0.004800773198393346
0.0085,0.004817505262440128
0.0085625,0.004834230472912216
0.008625,0.004850948780348025
0.0086875,0.004867660135306389
0.00875,0.0048843644883666965
0.008812500000000001,0.004901061790129049
0.008875000000000001,0.004917751991214397
0.008937500000000001,0.00493443504226469
0.009000000000000001,0.004951110893943025
0.0090625,0.004967779496933786
0.009125,0.004984440801942797
0.0091875,0.005001094759697463
0.00925,0.005017741320946916
0.0093125,0.005034380436462163
0.009375,0.0050510120570362305
0.0094375,0.005067636133484311
0.0095,0.005084252616643902
0.0095625,0.0051008614573749625
0.009625,0.00511746260656005
0.0096875,0.005134056015104469
0.00975,0.005150641633936415
0.0098125,0.005167219414007121
0.009875,0.005183789306290999
0.0099375,0.00520035126178579
0.01,0.005216905231512707
0.0100625,0.005233451166516578
0.010125,0.005249989017865992
0.0101875,0.0052665187366534435
0.01025,0.00528304027399548
0.0103125,0.005299553581032841
0.010375,0.005316058608930608
0.0104375,0.005332555308878344
0.0105,0.0053490436320902425
0.0105625,0.00536552352980527
0.010625,0.005381994953287306
0.0106875,0.005398457853825294
0.010750000000000001,0.005414912182733382
0.010812500000000001,0.005431357891351069
0.010875000000000001,0.005447794931043342
0.010937500000000001,0.005464223253200827
0.011,0.005480642809239933
0.0110625,0.0054970535506029886
0.011125,0.005513455428758394
0.0111875,0.00552984839520076
0.01125,0.005546232401451048
0.0113125,0.005562607399056722
0.011375,0.005578973339591887
0.0114375,0.005595330174657429
0.0115,0.005611677855881166
0.0115625,0.0056280163349179835
0.011625,0.005644345563449983
0.0116875,0.005660665493186621
0.01175,0.005676976075864855
0.0118125,0.00569327726324928
0.011875,0.005709569007132284
0.0119375,0.0057258512593341745
0.012,0.005742123971703334
0.0120625,0.005758387096116353
0.012125,0.00577464058447818
0.0121875,0.005790884388722259
0.01225,0.005807118460810673
0.0123125,0.005823342752734285
0.012375,0.005839557216512883
0.0124375,0.005855761804195317
0.0125,0.005871956467859647
0.0125625,0.005888141159613279
0.012625,0.005904315831593111
0.0126875,0.005920480435965667
0.012750000000000001,0.0059366349249272525
0.012812500000000001,0.0059527792507040826
0.012875000000000001,0.005968913365552426
0.012937500000000001,0.005985037221758754
0.013000000000000001,0.00600115077163987
0.0130625,0.00601725396754306
0.013125,0.00603334676184623
0.0131875,0.006049429106958045
0.01325,0.006065500955318072
0.0133125,0.006081562259396919
0.013375,0.00609761297169638
0.0134375,0.006113653044749568
0.0135,0.006129682431121063
0.0135625,0.006145701083407048
0.013625,0.006161708954235448
0.0136875,0.0061777059962660735
0.01375,0.00619369216219076
0.0138125,0.006209667404733504
0.013875,0.006225631676650609
0.0139375,0.006241584930730822
0.014,0.006257527119795472
0.0140625,0.006273458196698608
0.014125,0.006289378114327145
0.0141875,0.006305286825600999
0.01425,0.006321184283473225
0.0143125,0.006337070440930159
0.014375,0.006352945250991553
0.0144375,0.0063688086667107215
0.0145,0.006384660641174673
0.0145625,0.00640050112750425
0.014625,0.006416330078854269
0.014687500000000001,0.006432147448413664
0.014750000000000001,0.006447953189405614
0.014812500000000001,0.006463747255087689
0.014875000000000001,0.006479529598751989
0.014937500000000001,0.006495300173725276
0.015,0.0065110589333691165
0.0150625,0.00652680583108002
0.015125,0.006542540820289576
0.0151875,0.006558263854464588
0.01525,0.006573974887107216
0.0153125,0.0065896738717551116
0.015375,0.006605360761981557
0.0154375,0.006621035511395603
0.0155,0.006636698073642199
0.0155625,0.00665234840240234
0.015625,0.0066679864513932005
0.0156875,0.006683612174368265
0.01575,0.006699225525117473
0.0158125,0.0067148264574673515
0.015875,0.006730414925281154
0.0159375,0.006745990882458994
0.016,0.006761554282937984
0.0160625,0.006777105080692369
0.016125,0.0067926432297336645
0.0161875,0.006808168684110793
0.01625,0.006823681397910219
0.0163125,0.006839181325256084
0.016375,0.0068546684203103425
0.0164375,0.0068701426372728995
0.0165,0.0068856039303817436
0.0165625,0.006901052253913084
0.016625,0.0069164875621814835
0.0166875,0.006931909809539997
0.01675,0.0069473189503803014
0.0168125,0.006962714939132837
0.016875,0.006978097730266937
0.0169375,0.0069934672782909655
0.017,0.007008823537752448
0.0170625,0.007024166463238211
0.017125,0.007039496009374511
0.0171875,0.007054812130827174
0.01725,0.007070114782301726
0.0173125,0.007085403918543527
0.017375,0.007100679494337907
0.0174375,0.007115941464510296
0.0175,0.0071311897839263635
0.0175625,0.007146424407492147
0.017625000000000002,0.007161645290154185
0.017687500000000002,0.007176852386899654
0.017750000000000002,0.0071920456527565
0.017812500000000002,0.00720722504279357
0.017875000000000002,0.007222390512120746
0.017937500000000002,0.0072375420158890804
0.018000000000000002,0.007252679509290922
0.0180625,0.007267802947560053
0.018125,0.007282912285971827
0.0181875,0.007298007479843288
0.01825,0.0073130884845333125
0.0183125,0.00732815525544274
0.018375,0.0073432077480145
0.0184375,0.007358245917733752
0.0185,0.00737326972012801
0.0185625,0.007388279110767276
0.018625,0.007403274045264175
0.0186875,0.007418254479274077
0.01875,0.007433220368495243
0.0188125,0.007448171668668942
0.018875,0.007463108335579587
0.0189375,0.0074780303250548685
0.019,0.007492937592965881
0.0190625,0.007507830095227255
0.019125,0.00752270778779729
0.0191875,0.00753757062667808
0.01925,0.007552418567915647
0.0193125,0.0075672515676000664
0.019375,0.007582069581865607
0.0194375,0.007596872566890849
0.0195,0.007611660478898821
0.0195625,0.007626433274157124
0.019625,0.00764119090897807
0.0196875,0.007655933339718796
0.01975,0.007670660522781413
0.0198125,0.007685372414613114
0.019875,0.007700068971706319
0.0199375,0.007714750150598797
0.02,0.0077294159078737925
0.0200625,0.007744066200160158
0.020125,0.00775870098413248
0.0201875,0.007773320216511209
0.02025,0.007787923854062787
0.0203125,0.0078025118535997705
0.020375,0.007817084171980968
0.0204375,0.007831640766111559
0.0205,0.007846181592943223
0.0205625,0.007860706609474272
0.020625,0.007875215772749772
0.0206875,0.007889709039861668
0.02075,0.007904186367948925
0.0208125,0.007918647714197634
0.020875,0.007933093035841155
0.0209375,0.007947522290160235
0.021,0.00796193543448314
0.0210625,0.007976332426185775
0.021125,0.007990713222691815
0.0211875,0.008005077781472827
0.02125,0.008019426060048405
0.0213125,0.008033758015986277
0.021375,0.008048073606902455
0.0214375,0.008062372790461333
0.021500000000000002,0.00807665552437584
0.021562500000000002,0.008090921766407548
0.021625000000000002,0.00810517147436679
0.021687500000000002,0.008119404606112813
0.021750000000000002,0.008133621119553871
0.021812500000000002,0.008147820972647369
0.021875000000000002,0.008162004123399982
0.021937500000000002,0.008176170529867775
0.022,0.00819032015015634
0.0220625,0.0082044529424209
0.022125,0.008218568864866448
0.0221875,0.008232667875747869
0.02225,0.00824674993337006
0.0223125,0.00826081499608805
0.022375,0.00827486302230713
0.0224375,0.008288893970482974
0.0225,0.008302907799121757
0.0225625,0.008316904466780288
0.022625,0.00833088393206612
0.0226875,0.008344846153637682
0.02275,0.008358791090204397
0.0228125,0.008372718700526808
0.022875,0.008386628943416692
0.0229375,0.008400521777737192
0.023,0.008414397162402928
0.0230625,0.008428255056380129
0.023125,0.008442095418686745
0.0231875,0.008455918208392577
0.02325,0.00846972338461939
0.0233125,0.00848351090654104
0.023375,0.008497280733383588
0.0234375,0.008511032824425429
0.0235,0.008524767138997412
0.0235625,0.008538483636482942
0.023625,0.008552182276318133
0.0236875,0.008565863017991896
0.02375,0.008579525821046076
0.0238125,0.008593170645075572
0.023875,0.008606797449728448
0.0239375,0.008620406194706057
0.024,0.008633996839763163
0.0240625,0.008647569344708056
0.024125,0.008661123669402672
0.0241875,0.008674659773762704
0.02425,0.008688177617757743
0.0243125,0.00870167716141137
0.024375,0.008715158364801287
0.0244375,0.008728621188059442
0.0245,0.008742065591372125
0.0245625,0.008755491534980113
0.024625,0.008768898979178767
0.0246875,0.008782287884318153
0.02475,0.008795658210803173
0.0248125,0.008809009919093664
0.024875,0.008822342969704522
0.0249375,0.008835657323205827
0.025,0.008848952940222945
0.0250625,0.00886222978143665
0.025125,0.008875487807583252
0.0251875,0.008888726979454694
0.02525,0.008901947257898678
0.0253125,0.008915148603818783
0.025375,0.008928330978174574
0.025437500000000002,0.008941494341981722
0.025500000000000002,0.00895463865631212
0.025562500000000002,0.008967763882293995
0.025625000000000002,0.00898086998111202
0.025687500000000002,0.008993956914007437
0.025750000000000002,0.00900702464227817
0.025812500000000002,0.00902007312727893
0.025875000000000002,0.009033102330421344
0.025937500000000002,0.009046112213174053
0.026000000000000002,0.00905910273706284
0.0260625,0.009072073863670739
0.026125,0.009085025554638144
0.0261875,0.009097957771662932
0.02625,0.009110870476500558
0.0263125,0.009123763630964194
0.026375,0.009136637196924823
0.0264375,0.009149491136311357
0.0265,0.00916232541111075
0.0265625,0.009175139983368108
