id,value
1.000000,0.484459
2.000000,0.523025
3.000000,0.561592
4.000000,0.600158
5.000000,0.638724
6.000000,0.677291
7.000000,0.715857
8.000000,0.754423
9.000000,0.792990
10.000000,0.831556
11.000000,0.870122
12.000000,0.908689
13.000000,0.947255
14.000000,0.985821
15.000000,1.024388
16.000000,1.062954
17.000000,1.101520
18.000000,1.140087
19.000000,1.178653
20.000000,1.217219
21.000000,1.255785
22.000000,0.542273
23.000000,0.578010
24.000000,0.608364
25.000000,0.634140
26.000000,0.656590
27.000000,0.677291
28.000000,0.697992
29.000000,0.720441
30.000000,0.746217
31.000000,0.776572
32.000000,0.812309
33.000000,0.853704
34.000000,0.900483
35.000000,0.951839
36.000000,1.006522
37.000000,1.062954
38.000000,1.119386
39.000000,1.174069
40.000000,1.225425
41.000000,1.272203
42.000000,1.313599
43.000000,0.578004
44.000000,0.611992
45.000000,0.637271
46.000000,0.655142
47.000000,0.667631
48.000000,0.677291
49.000000,0.686950
50.000000,0.699439
51.000000,0.717310
52.000000,0.742590
53.000000,0.776578
54.000000,0.819722
55.000000,0.871576
56.000000,0.930837
57.000000,0.995481
58.000000,1.062954
59.000000,1.130427
60.000000,1.195071
61.000000,1.254332
62.000000,1.306185
63.000000,1.349330
64.000000,0.578004
65.000000,0.611992
66.000000,0.637271
67.000000,0.655142
68.000000,0.667631
69.000000,0.677291
70.000000,0.686950
71.000000,0.699439
72.000000,0.717310
73.000000,0.742590
74.000000,0.776578
75.000000,0.819722
76.000000,0.871576
77.000000,0.930837
78.000000,0.995481
79.000000,1.062954
80.000000,1.130427
81.000000,1.195071
82.000000,1.254332
83.000000,1.306185
84.000000,1.349330
85.000000,0.542273
86.000000,0.578010
87.000000,0.608364
88.000000,0.634140
89.000000,0.656590
90.000000,0.677291
91.000000,0.697992
92.000000,0.720441
93.000000,0.746217
94.000000,0.776572
95.000000,0.812309
96.000000,0.853704
97.000000,0.900483
98.000000,0.951839
99.000000,1.006522
100.000000,1.062954
101.000000,1.119386
102.000000,1.174069
103.000000,1.225425
104.000000,1.272203
105.000000,1.313599
106.000000,0.484459
107.000000,0.523025
108.000000,0.561592
109.000000,0.600158
110.000000,0.638724
111.000000,0.677291
112.000000,0.715857
113.000000,0.754423
114.000000,0.792990
115.000000,0.831556
116.000000,0.870122
117.000000,0.908689
118.000000,0.947255
119.000000,0.985821
120.000000,1.024388
121.000000,1.062954
122.000000,1.101520
123.000000,1.140087
124.000000,1.178653
125.000000,1.217219
126.000000,1.255785
127.000000,0.426645
128.000000,0.468041
129.000000,0.514819
130.000000,0.566176
131.000000,0.620859
132.000000,0.677291
133.000000,0.733722
134.000000,0.788405
135.000000,0.839762
136.000000,0.886540
137.000000,0.927936
138.000000,0.963673
139.000000,0.994027
140.000000,1.019803
141.000000,1.042253
142.000000,1.062954
143.000000,1.083655
144.000000,1.106104
145.000000,1.131880
146.000000,1.162235
147.000000,1.197972
148.000000,0.390914
149.000000,0.434059
150.000000,0.485913
151.000000,0.545174
152.000000,0.609817
153.000000,0.677291
154.000000,0.744764
155.000000,0.809408
156.000000,0.868669
157.000000,0.920522
158.000000,0.963667
159.000000,0.997655
160.000000,1.022934
161.000000,1.040805
162.000000,1.053294
163.000000,1.062954
164.000000,1.072613
165.000000,1.085102
166.000000,1.102974
167.000000,1.128253
168.000000,1.162241
169.000000,0.390914
170.000000,0.434059
171.000000,0.485913
172.000000,0.545174
173.000000,0.609817
174.000000,0.677291
175.000000,0.744764
176.000000,0.809408
177.000000,0.868669
178.000000,0.920522
179.000000,0.963667
180.000000,0.997655
181.000000,1.022934
182.000000,1.040805
183.000000,1.053294
184.000000,1.062954
185.000000,1.072613
186.000000,1.085102
187.000000,1.102974
188.000000,1.128253
189.000000,1.162241
190.000000,0.426645
191.000000,0.468041
192.000000,0.514819
193.000000,0.566176
194.000000,0.620859
195.000000,0.677291
196.000000,0.733722
197.000000,0.788405
198.000000,0.839762
199.000000,0.886540
200.000000,0.927936
201.000000,0.963673
202.000000,0.994027
203.000000,1.019803
204.000000,1.042253
205.000000,1.062954
206.000000,1.083655
207.000000,1.106104
208.000000,1.131880
209.000000,1.162235
210.000000,1.197972
211.000000,0.484459
212.000000,0.523025
213.000000,0.561592
214.000000,0.600158
215.000000,0.638724
216.000000,0.677291
217.000000,0.715857
218.000000,0.754423
219.000000,0.792990
220.000000,0.831556
221.000000,0.870122
222.000000,0.908689
223.000000,0.947255
224.000000,0.985821
225.000000,1.024388
226.000000,1.062954
227.000000,1.101520
228.000000,1.140087
229.000000,1.178653
230.000000,1.217219
231.000000,1.255785
