id,value
1.000000,-365.065070
2.000000,-642.272408
3.000000,-936.680784
4.000000,-1196.572064
5.000000,-1372.585794
6.000000,-1431.965707
7.000000,-1367.788558
8.000000,-1200.093620
9.000000,-968.758039
10.000000,-720.909647
11.000000,-497.530068
12.000000,-323.990022
13.000000,-207.565865
14.000000,-142.180456
15.000000,-117.781719
16.000000,-130.010349
17.000000,-185.789591
18.000000,-302.195746
19.000000,-498.764194
20.000000,-786.162380
21.000000,-396.389652
22.000000,-616.204398
23.000000,-846.684031
24.000000,-1051.417458
25.000000,-1195.492710
26.000000,-1254.872623
27.000000,-1222.633952
28.000000,-1110.096866
29.000000,-942.690029
30.000000,-752.234230
31.000000,-568.500364
32.000000,-412.978354
33.000000,-296.773567
34.000000,-222.836637
35.000000,-191.001820
36.000000,-203.230451
37.000000,-266.445773
38.000000,-391.403447
39.000000,-587.752526
40.000000,-857.132676
41.000000,-421.381730
42.000000,-543.718060
43.000000,-666.832849
44.000000,-779.466616
45.000000,-870.364740
46.000000,-929.744653
47.000000,-950.683111
48.000000,-930.245685
49.000000,-870.203691
50.000000,-777.226307
51.000000,-662.493314
52.000000,-540.740347
53.000000,-428.816474
54.000000,-343.895274
55.000000,-301.528213
56.000000,-313.756844
57.000000,-387.504410
58.000000,-523.446354
59.000000,-715.514519
60.000000,-951.125626
61.000000,-679.659639
62.000000,-746.424196
63.000000,-797.822061
64.000000,-844.255897
65.000000,-895.593186
66.000000,-954.973099
67.000000,-1015.472391
68.000000,-1061.234897
69.000000,-1072.909826
70.000000,-1035.504216
71.000000,-945.708844
72.000000,-815.818278
73.000000,-672.527398
74.000000,-550.722199
75.000000,-484.206601
76.000000,-496.435232
77.000000,-594.331335
78.000000,-767.157279
79.000000,-990.592450
80.000000,-1234.341156
81.000000,-1674.857912
82.000000,-1857.376740
83.000000,-1992.133383
84.000000,-2090.420014
85.000000,-2166.077651
86.000000,-2225.457564
87.000000,-2261.636508
88.000000,-2255.546218
89.000000,-2183.862371
90.000000,-2030.702490
91.000000,-1798.495444
92.000000,-1513.476049
93.000000,-1223.117020
94.000000,-985.749653
95.000000,-855.539149
96.000000,-867.767780
97.000000,-1029.358789
98.000000,-1317.746900
99.000000,-1688.250221
100.000000,-2087.127756
101.000000,-1734.165342
102.000000,-1927.337946
103.000000,-2071.157233
104.000000,-2176.028261
105.000000,-2255.147520
106.000000,-2314.527433
107.000000,-2347.244755
108.000000,-2334.570069
109.000000,-2253.823577
110.000000,-2090.009919
111.000000,-1846.600829
112.000000,-1550.927657
113.000000,-1251.505984
114.000000,-1007.554221
115.000000,-873.882095
116.000000,-886.110725
117.000000,-1051.163357
118.000000,-1346.135864
119.000000,-1725.701829
120.000000,-2135.233142
121.000000,-857.581928
122.000000,-956.307815
123.000000,-1034.893613
124.000000,-1101.080638
125.000000,-1162.802793
126.000000,-1222.182706
127.000000,-1272.297132
128.000000,-1298.306449
129.000000,-1282.793446
130.000000,-1213.426505
131.000000,-1090.025000
132.000000,-928.173102
133.000000,-757.694291
134.000000,-616.135903
135.000000,-539.235439
136.000000,-551.464069
137.000000,-659.745038
138.000000,-852.324171
139.000000,-1102.947274
140.000000,-1378.657312
141.000000,-717.918878
142.000000,-893.524093
143.000000,-1061.952103
144.000000,-1207.507852
145.000000,-1315.714086
146.000000,-1375.093998
147.000000,-1378.724346
148.000000,-1325.364939
149.000000,-1220.009724
150.000000,-1073.763455
151.000000,-903.020241
152.000000,-727.998388
153.000000,-570.761294
154.000000,-452.918113
155.000000,-393.242942
156.000000,-405.471573
157.000000,-496.527249
158.000000,-665.391175
159.000000,-902.772560
160.000000,-1191.652553
161.000000,-811.541659
162.000000,-1105.932844
163.000000,-1399.850986
164.000000,-1650.675188
165.000000,-1818.981794
166.000000,-1878.361707
167.000000,-1821.891682
168.000000,-1663.263821
169.000000,-1432.418475
170.000000,-1167.386236
171.000000,-905.238061
172.000000,-675.139612
173.000000,-495.496316
174.000000,-375.468612
175.000000,-319.402441
176.000000,-331.631072
177.000000,-419.077748
178.000000,-590.126197
179.000000,-849.913784
180.000000,-1193.870374
181.000000,-898.831936
182.000000,-1271.923268
183.000000,-1647.895440
184.000000,-1967.046287
185.000000,-2174.214616
186.000000,-2233.594528
187.000000,-2138.262781
188.000000,-1911.308276
189.000000,-1598.408899
190.000000,-1254.676513
191.000000,-930.478536
192.000000,-661.054497
193.000000,-463.066543
194.000000,-338.421566
195.000000,-282.868231
196.000000,-295.096861
197.000000,-382.030702
198.000000,-557.696423
199.000000,-835.828668
200.000000,-1219.110848
