temperature_C,pore_pressure_MPa
20.0,0.001867892099690864
21.93979933110368,0.015682311668870838
23.879598662207357,0.014253574904046601
25.819397993311036,0.0037551351036896083
27.759197324414714,0.014954669123415185
29.698996655518393,0.0035400946653774035
31.638795986622075,0.006110217596633294
33.57859531772576,0.018943158088793613
35.51839464882943,0.01748697504258136
37.458193979933114,0.02008746083123999
39.397993311036785,0.01507090412350284
41.33779264214047,0.005995526915351026
43.27759197324415,0.019080479519346872
45.21739130434783,0.005764628255194691
47.15719063545151,0.014787993926094197
49.096989966555185,0.016449264360197037
51.03678929765886,0.015383627542023036
52.97658862876254,0.018434324195756056
54.91638795986622,0.012500655584713138
56.8561872909699,0.017438479291961115
58.79598662207358,0.019893391939396415
60.735785953177256,0.008290012085732087
62.675585284280935,0.014954199178928934
64.61538461538461,0.013172657089277952
66.5551839464883,0.014064719764945378
68.49498327759198,0.0112984455037955
70.43478260869566,0.021270050035439747
72.37458193979933,0.003192543921458298
74.31438127090301,0.007256088579310363
76.2541806020067,0.013331510173261178
78.19397993311037,0.00949456994573425
80.13377926421404,0.0172728600071666
82.07357859531773,0.004113107589871505
84.01337792642141,0.004997392579146819
85.95317725752508,0.013289121414409584
87.89297658862877,0.009229702520070876
89.83277591973244,0.018908447287126425
91.77257525083613,0.006014403242502277
93.7123745819398,0.023560058490791833
95.65217391304348,0.01895296004084126
97.59197324414716,0.0151668938242698
99.53177257525084,0.021609339916999558
101.47157190635451,0.02428553444070999
103.4113712374582,0.01206380714595194
105.35117056856187,0.011955213218677384
107.29096989966555,0.020221731167170697
109.23076923076923,0.016366742291695182
111.17056856187291,0.021008850387348375
113.1103678929766,0.032202441555655256
115.05016722408027,0.030062378230020455
116.98996655518395,0.030646790882158
118.92976588628763,0.029130471860547756
120.86956521739131,0.02923181208499273
122.80936454849498,0.03941790942742986
124.74916387959867,0.03330747041244384
126.68896321070234,0.03979911038986923
128.62876254180603,0.03050928454725575
130.5685618729097,0.04977348377722068
132.5083612040134,0.04549336929044148
134.44816053511704,0.0547325564455922
136.38795986622074,0.049642717810308726
138.3277591973244,0.05634510943290342
140.26755852842808,0.06315047163522114
142.20735785953178,0.0481526047261708
144.14715719063545,0.06278258743202436
146.08695652173913,0.07074046029648136
148.02675585284283,0.05937274532080321
149.9665551839465,0.07584559178461081
151.90635451505017,0.07353476578369195
153.84615384615384,0.0814660443205778
155.78595317725754,0.0779941625608048
157.7257525083612,0.10013820470531781
159.66555183946488,0.09019195483697286
161.60535117056855,0.11078677652377789
163.54515050167225,0.11298145776271698
165.48494983277592,0.1189882487183255
167.4247491638796,0.12902153374587075
169.36454849498327,0.1217645022573238
171.30434782608697,0.13049907984507764
173.24414715719064,0.13325795458149817
175.1839464882943,0.14382598606855931
177.123745819398,0.16286601306297435
179.06354515050168,0.168127418858652
181.00334448160535,0.16671201140818492
182.94314381270902,0.1795414615104894
184.88294314381272,0.1991861481539072
186.8227424749164,0.19681031580716907
188.76254180602007,0.21601468936249513
190.70234113712374,0.21749183148448176
192.64214046822744,0.22851944887319872
194.5819397993311,0.2300164951474109
196.52173913043478,0.24652713543612595
198.46153846153845,0.26318178722607094
200.40133779264215,0.2601420895346227
202.34113712374582,0.282444319344509
204.2809364548495,0.2886504599488878
206.2207357859532,0.2884441909123535
208.16053511705687,0.30537486607033537
210.10033444816054,0.3253418871174485
212.0401337792642,0.3209746253198377
213.9799331103679,0.3412312962197038
215.91973244147158,0.35284015806980346
217.85953177257525,0.36127812038551954
219.79933110367892,0.3734403252049235
221.73913043478262,0.38912731101405235
223.6789297658863,0.38694827374578034
225.61872909698997,0.40550726446808943
227.55852842809364,0.4233262554173457
229.49832775919734,0.4179702747828275
231.438127090301,0.44469222241789574
233.37792642140468,0.4428610264537378
235.31772575250835,0.46133188496674343
237.25752508361205,0.4763879430901321
239.19732441471572,0.47656302815590756
241.1371237458194,0.4793036788528061
243.0769230769231,0.4935042935227408
245.01672240802677,0.49945840934412666
246.95652173913044,0.509605481088348
248.8963210702341,0.51558845292875
250.8361204013378,0.5163027423855221
252.77591973244148,0.52957271041967
254.71571906354515,0.5331691812701304
256.6555183946488,0.5330778679522405
258.5953177257525,0.5530986948264921
260.53511705685617,0.5555823172626296
262.47491638795987,0.5643055659094367
264.41471571906357,0.5629432801426166
266.35451505016727,0.5647218826503626
268.2943143812709,0.55482784569407
270.23411371237455,0.5572993301729695
272.17391304347825,0.5693086629445829
274.11371237458195,0.5678187176997236
276.05351170568565,0.5568832697767638
277.9933110367893,0.5567982221394743
279.933110367893,0.5659170095672201
281.87290969899664,0.5719178487974699
283.81270903010034,0.5528429239242685
285.75250836120404,0.5616600181813631
287.6923076923077,0.5570213016219074
289.6321070234114,0.5493425916974928
291.5719063545151,0.5509569546503402
293.5117056856187,0.5339319980313334
295.4515050167224,0.527246907866614
297.39130434782606,0.5381427384111762
299.33110367892976,0.5140074720557994
301.27090301003346,0.5084978834822107
303.2107023411371,0.5170714334844188
305.1505016722408,0.4947029180435904
307.0903010033445,0.4976133992263823
309.03010033444815,0.4890805552018767
310.96989966555185,0.4685363038798636
312.90969899665555,0.4756288867017632
314.8494983277592,0.45056111518168723
316.7892976588629,0.44249490752563936
318.72909698996654,0.4300010294168834
320.66889632107024,0.4217193004118336
322.60869565217394,0.40846820772939946
324.5484949832776,0.3994083919971973
326.4882943143813,0.3933331066239287
328.428093645485,0.38415392400624804
330.3678929765886,0.3803213616963589
332.3076923076923,0.35410126900589534
334.247491638796,0.35046219264302636
336.18729096989966,0.33368112678599093
338.12709030100336,0.3360401153801813
340.066889632107,0.320104607526376
342.0066889632107,0.3000932083663816
343.9464882943144,0.3060219688717103
345.88628762541805,0.2796137959120169
347.82608695652175,0.2778858828178801
349.76588628762545,0.2569695401532229
351.7056856187291,0.26521573525334113
353.6454849498328,0.23968293427664214
355.58528428093643,0.2387753910484762
357.52508361204013,0.2313189718928146
359.46488294314383,0.21670118895138632
361.4046822742475,0.1977823734391962
363.3444816053512,0.20792242052576265
365.2842809364549,0.18011031167440567
367.2240802675585,0.17899020399062326
369.1638795986622,0.17741012649093463
371.1036789297659,0.16682953701124675
373.04347826086956,0.16675046089304185
374.98327759197326,0.14887684912397992
376.9230769230769,0.1459957965385248
378.8628762541806,0.13075697097776615
380.8026755852843,0.1202244632983387
382.74247491638795,0.11750166147543968
384.68227424749165,0.11207555531950268
386.62207357859535,0.10786167367257708
388.561872909699,0.09787736660657492
390.5016722408027,0.1069504641155562
392.4414715719064,0.08337217592237152
394.38127090301003,0.08135495944433827
396.32107023411373,0.08530679341244629
398.2608695652174,0.07649784642024524
400.2006688963211,0.08150028476634329
402.1404682274248,0.07312707410231398
404.0802675585284,0.0708773219273414
406.0200668896321,0.05944793393972409
407.9598662207358,0.04993830764382462
409.89966555183946,0.05069940018297734
411.83946488294316,0.044229116695556694
413.7792642140468,0.0452452784623306
415.7190635451505,0.04195438530327274
417.6588628762542,0.049054381688066626
419.59866220735785,0.04547471657644846
421.53846153846155,0.0359953110374039
423.47826086956525,0.030926207480090142
425.4180602006689,0.033392406243932235
427.3578595317726,0.034046190134772836
429.2976588628763,0.02617679144207287
431.23745819397993,0.03040168511362102
433.17725752508363,0.019620149049369956
435.1170568561873,0.03452322501922536
437.056856187291,0.03355887561657935
438.9966555183947,0.015339337512518432
440.9364548494983,0.024109243398143916
442.876254180602,0.017788687904045378
444.8160535117057,0.023144495964429437
446.75585284280936,0.017855554378044425
448.69565217391306,0.0120986494430354
450.6354515050167,0.02026641159932622
452.5752508361204,0.009124857098718355
454.5150501672241,0.008022031183051977
456.45484949832775,0.013611509965464178
458.39464882943145,0.01722510761217318
460.33444816053515,0.017744322799541315
462.2742474916388,0.01648637184097179
464.2140468227425,0.01716713796392512
466.1538461538462,0.003758467013908909
468.09364548494983,0.013460055236248875
470.03344481605353,0.009257684677058012
471.9732441471572,0.01569291738051543
473.9130434782609,0.017547171799769726
475.8528428093646,0.002481418385960414
477.7926421404682,0.018679885598150307
479.7324414715719,0.008666011068559364
481.6722408026756,0.01968627371911638
483.61204013377926,0.004562354781182089
485.55183946488296,0.014693432226983582
487.49163879598666,0.01041570196030186
489.4314381270903,0.00751923534096444
491.371237458194,0.007121136060480521
493.31103678929765,0.00934682072842202
495.25083612040135,0.004660163883494342
497.19063545150505,0.0031400883625328684
499.1304347826087,0.004423660892665265
501.0702341137124,0.008292849029672008
503.0100334448161,0.015057492768310126
504.94983277591973,0.011289143512842813
506.88963210702343,0.013520750502744294
508.8294314381271,0.01058002329813178
510.7692307692308,0.016554728338941088
512.7090301003345,0.0004483942571222888
514.6488294314381,0.01407255042891742
516.5886287625418,0.0075522481108406935
518.5284280936455,0.00780798098986522
520.4682274247491,0.019846521527017286
522.4080267558529,0.0033700685198734775
524.3478260869565,0.004720358761389111
526.2876254180602,0.014486845901623318
528.2274247491639,0.008715818677011638
530.1672240802675,0.00514701436074889
532.1070234113713,0.010709821056459658
534.0468227424749,0.006288221020341525
535.9866220735786,0.01833183885987614
537.9264214046823,0.0014955875842481193
539.866220735786,0.015305790980750066
541.8060200668897,0.007911811445229367
543.7458193979933,0.0014773545916108683
545.685618729097,0.016878327018584396
547.6254180602007,0.01647007775261972
549.5652173913044,0.004611750622475355
551.5050167224081,0.002725232684878507
553.4448160535118,0.008544407129631894
555.3846153846154,0.01793698323657414
557.3244147157191,0.006403563374620474
559.2642140468228,0.005825185785144393
561.2040133779265,0.015945030902687386
563.1438127090302,0.0018063786589694647
565.0836120401337,0.0006908853638505674
567.0234113712374,0.006087686619743834
568.9632107023411,0.009699912605424757
570.9030100334448,0.017925112745671202
572.8428093645485,0.012945579517335517
574.7826086956521,0.001342651407321921
576.7224080267558,0.004151408221897134
578.6622073578595,0.0005062636131308748
580.6020066889632,0.008050186217007845
582.5418060200669,0.0023904853485449775
584.4816053511706,0.0003192918056265813
586.4214046822742,0.008742565645051922
588.3612040133779,0.0181131211619818
590.3010033444816,0.011196048011087645
592.2408026755853,0.015561357945569962
594.180602006689,0.00015240831400946668
596.1204013377926,0.0056505331256141815
598.0602006688963,0.0015363960033700627
600.0,0.0181943131515485
