frequency_hz,TL_dB
0.0,-0.8217455857267609
0.4,0.11079173533587304
0.8,0.07603013047151297
1.2000000000000002,0.559761084299275
1.6,-1.404717740174796
2.0,1.867028487304903
2.4000000000000004,-1.6155974125487091
2.8000000000000003,-0.8819684986850367
3.2,-1.4056583054735903
3.6,2.5895546979532016
4.0,-0.42639500482292925
4.4,0.3374058467423701
4.800000000000001,-1.086867048472527
5.2,-0.6393787799180661
5.6000000000000005,-0.4059369206541135
6.0,1.954756849863197
6.4,0.6383200784784714
6.800000000000001,-0.16147639565732802
7.2,-0.09948087683728726
7.6000000000000005,-0.9009985710220798
8.0,0.02947091983807756
8.4,-0.8696384366806436
8.8,0.6936508621497721
9.200000000000001,2.088989511557748
9.600000000000001,-1.1363172832447885
10.0,1.2324927847945863
10.4,-0.184157688642973
10.8,0.5197885944009851
11.200000000000001,-0.4551665946371753
11.600000000000001,0.14003060160694203
12.0,-0.44017655476988005
12.4,0.8173780970143272
12.8,-0.7830939735437286
13.200000000000001,0.39198473941337936
13.600000000000001,-0.3985802274693825
14.0,-0.33815304432840115
14.4,0.08431108204160197
14.8,1.9529337372198905
15.200000000000001,-0.3750152210581148
15.600000000000001,-0.24586086104307364
16.0,1.00425895788901
16.400000000000002,-0.9757333214506226
16.8,1.9343434796180725
17.2,-0.2881621990640892
17.6,1.1516413222528274
18.0,0.7177491276192361
18.400000000000002,0.050085696858117444
18.8,-0.3632701721305066
19.200000000000003,0.30616109730732427
19.6,0.08867955831043622
20.0,0.6006315946637585
20.400000000000002,-0.08952937376446037
20.8,-0.6481835953342456
21.200000000000003,-2.134009032917171
21.6,-0.27621225335600474
22.0,-1.1575342995695537
22.400000000000002,1.232993868054966
22.8,-0.5538440585884004
23.200000000000003,-0.43683732742200715
23.6,0.0700718259729034
24.0,0.5706563278664617
24.400000000000002,0.255927535081039
24.8,0.03220467819856593
25.200000000000003,-1.340338343951812
25.6,0.5730472602220846
26.0,0.39760141094579726
26.400000000000002,0.5174326070320644
26.8,1.338500723825968
27.200000000000003,1.2531385214605553
27.6,0.613289682230028
28.0,0.19358742200946785
28.400000000000002,-0.8668364139549736
28.8,0.4022360987018313
29.200000000000003,-1.141459910897671
29.6,-0.5578741684269986
30.0,1.0495670856822144
30.400000000000002,-0.20167201373845545
30.8,0.5069760179640768
31.200000000000003,0.08718035029714306
31.6,-0.8404069200800152
32.0,0.2230153460303247
32.4,-0.08420659751630827
32.800000000000004,0.02265203266036015
33.2,0.7754813152560946
33.6,-0.5336892517359259
34.0,0.7784156845583406
34.4,1.1707033587477016
34.800000000000004,0.34938643879348424
35.2,0.39084020724896684
35.6,-0.057972465466871084
36.0,-0.48330645068418615
36.4,0.2230504608189264
36.800000000000004,1.1110185300173387
37.2,-0.6445676450505917
37.6,1.2005199983388595
38.0,-0.770429024995831
38.400000000000006,-0.7367487499383625
38.800000000000004,0.4225074657830944
39.2,-0.08785564825226083
39.6,0.44212168976454036
40.0,-0.0935271582112758
40.400000000000006,0.03778042940496559
40.800000000000004,0.19437121483613293
41.2,0.9033185735644169
41.6,0.46257035264821716
42.0,0.458916459514903
42.400000000000006,-0.4439696428640152
42.800000000000004,1.0338832455530316
43.2,1.4630862842730767
43.6,-0.18810722398390603
44.0,-0.1674931596143162
44.400000000000006,-0.714276350150913
44.800000000000004,0.7061865984990029
45.2,-1.0491371635043942
45.6,-0.27446917700432955
46.0,0.19755346958881262
46.400000000000006,-0.3954508784576509
46.800000000000004,-0.11192517093450974
47.2,2.000422002851482
47.6,-0.7761021825276321
48.0,-0.3504669125341154
48.400000000000006,0.35755217669245365
48.800000000000004,-0.44552683207918414
49.2,0.9750246866162915
49.6,-0.5590879039529661
50.0,0.012301140263928798
50.400000000000006,1.9853071802992952
50.800000000000004,0.33073253182098866
51.2,0.20451675672940553
51.6,0.5054143378773688
52.0,-0.3147635964441172
52.400000000000006,1.0223980500420937
52.800000000000004,-0.25077941877547727
53.2,1.6513953714913239
53.6,1.0819095329202915
54.0,-0.1506154635237051
54.400000000000006,-0.6728394108847491
54.800000000000004,-0.2553826689536752
55.2,0.9955046160036629
55.6,-0.7966529137361295
56.0,0.6220917786516684
56.400000000000006,0.2702090332059307
56.800000000000004,0.38343196370870464
57.2,-0.04112217001194546
57.6,0.2454955280624049
58.0,1.1105361197583472
58.400000000000006,2.121912336889102
58.800000000000004,-0.31216232584503023
59.2,-0.12264864981680207
59.6,0.3200926535555257
60.0,0.40639036634555237
60.400000000000006,0.21798795937612778
60.800000000000004,-0.6270897374290236
61.2,-1.3523836039910375
61.6,-0.08764985724621543
62.0,1.6796154518936093
62.400000000000006,-0.3383488944542069
62.800000000000004,-0.8588022734608948
63.2,-0.03543413961647034
63.6,-0.1923976019334955
64.0,0.3227531303502334
