frequency_hz,TL_dB
0.0,-2.073353223011315
0.4,-0.7911208830061813
0.8,0.7830942405671166
1.2000000000000002,-0.07597231322653344
1.6,-1.2788468750297102
2.0,-0.9470292455268743
2.4000000000000004,1.0378641362931107
2.8000000000000003,-0.4596701975980874
3.2,1.439334914344044
3.6,-1.4058189617815817
4.0,-0.030952679168175283
4.4,-0.615325721505855
4.800000000000001,0.49514086882016534
5.2,0.7439902128916236
5.6000000000000005,0.3003475614143514
6.0,0.604022690058201
6.4,-0.35343663658488983
6.800000000000001,0.2833426483322251
7.2,-0.7134714435271454
7.6000000000000005,0.1776897624304914
8.0,-1.0706767347970074
8.4,0.4636654469059347
8.8,1.6519080572648086
9.200000000000001,-0.9005085351885371
9.600000000000001,0.40051622277730714
10.0,0.10733852794403685
10.4,-0.9881008988669495
10.8,2.2858575085077995
11.200000000000001,0.2570415275723018
11.600000000000001,0.3354075234180937
12.0,-0.29839023798157466
12.4,0.5623944119585746
12.8,-0.476141033455248
13.200000000000001,0.40095611303118595
13.600000000000001,-0.04663254514594645
14.0,1.4087649253213452
14.4,2.379616556854837
14.8,0.23346208854846537
15.200000000000001,-0.9516097504625392
15.600000000000001,-0.31833142558720995
16.0,-0.27731670236542527
16.400000000000002,0.0911308851947491
16.8,0.22275188584700525
17.2,0.245125490032023
17.6,0.750265614599158
18.0,1.2382926457274528
18.400000000000002,-0.3328461417251644
18.8,-0.6515934334679063
19.200000000000003,-0.8234253393768282
19.6,0.3398547110835615
20.0,0.16832431529015096
20.400000000000002,0.37208236444940634
20.8,-0.46710868093477326
21.200000000000003,1.6396476438279701
21.6,-0.9676278257659574
22.0,0.29179465184141246
22.400000000000002,-0.10864108043572294
22.8,-0.7077553590151436
23.200000000000003,-0.77976617882699
23.6,0.3111892819599109
24.0,-1.4705928695000363
24.400000000000002,0.36568837803063114
24.8,0.1008744485503328
25.200000000000003,-0.3034150402677257
25.6,-0.0696231148145236
26.0,2.5006183532887354
26.400000000000002,0.9097405799003337
26.8,-0.6896600333979235
27.200000000000003,0.47362661419678015
27.6,0.2844418481900261
28.0,0.44967893620231425
28.400000000000002,0.07364490194626304
28.8,0.13983271060041633
29.200000000000003,-0.7282242364229292
29.6,-0.04188196501122034
30.0,1.0398984687245958
30.400000000000002,0.5041958508383966
30.8,0.9186583116418898
31.200000000000003,0.1949734342283281
31.6,2.0380366180122373
32.0,0.29571918779689466
32.4,-0.9719055348734342
32.800000000000004,0.7243385369606546
33.2,-1.4099406979875673
33.6,0.342854863186548
34.0,0.43234326873630047
34.4,0.3289661273585126
34.800000000000004,0.0008136008434183407
35.2,-0.10195471095058478
35.6,0.036225863796485284
36.0,0.10518418037013236
36.4,0.601753430410956
36.800000000000004,-0.31561766556200355
37.2,-0.0026820851609319282
37.6,0.6317759626660469
38.0,-0.5564323389750213
38.400000000000006,0.18332619447722337
38.800000000000004,-0.5174166892710453
39.2,1.317249326484309
39.6,-0.8784609646403673
40.0,-0.643705558164914
40.400000000000006,0.6320856210010413
40.800000000000004,-0.9156942497290294
41.2,-0.887565485321279
41.6,0.18183228054574657
42.0,-1.318322703761159
42.400000000000006,0.2662600811057565
42.800000000000004,1.0805432527409955
43.2,-0.11882790045989482
43.6,0.6815304698938868
44.0,0.8295955655037777
44.400000000000006,0.18845876022675617
44.800000000000004,-0.16769820330373542
45.2,-0.3006596917719514
45.6,0.42225770452331896
46.0,0.14203037521050457
46.400000000000006,-0.7875020926370475
46.800000000000004,0.09148462508355445
47.2,0.07749637171125416
47.6,0.4974107573600334
48.0,-0.5451399732331157
48.400000000000006,0.021283844908729282
48.800000000000004,-0.44501375987235636
49.2,-0.30161657475999315
49.6,-0.11639932110300781
50.0,-1.0594447886963718
50.400000000000006,0.3528314598341715
50.800000000000004,0.3758873227805739
51.2,0.39125119222278304
51.6,-0.19416609569770674
52.0,-0.7771219006414011
52.400000000000006,0.2940247062775391
52.800000000000004,0.8410853770243732
53.2,-1.454705944463811
53.6,-0.3024036952830223
54.0,-0.6330116950383559
54.400000000000006,0.13768854162483352
54.800000000000004,-0.3500573047269479
55.2,-0.10465685393793792
55.6,-0.39324147544366883
56.0,0.16674562105258692
56.400000000000006,1.8427027751113958
56.800000000000004,-1.607246595354194
57.2,0.2825821794026367
57.6,-0.2373119214135702
58.0,-0.32591897123201397
58.400000000000006,-0.0896189811884865
58.800000000000004,0.8646172496551753
59.2,-0.652610352399333
59.6,0.5595580458381768
60.0,0.23133380416371357
60.400000000000006,0.3170319934710922
60.800000000000004,0.38148332164183485
61.2,0.5670047114967027
61.6,0.8479490421760798
62.0,-0.7921598950185614
62.400000000000006,0.16265225343267745
62.800000000000004,-0.6062441069741319
63.2,0.35634490030082017
63.6,0.994802316547732
64.0,0.38579954475160894
64.4,0.1605450631183936
64.8,-0.8001365592859568
65.2,0.5308214094372902
65.60000000000001,0.3792002349610962
66.0,0.7072402466035055
66.4,0.4118221194243981
66.8,1.0849270826202067
67.2,0.49809014095501036
67.60000000000001,-0.053990940557273784
68.0,-0.4942013852405228
68.4,-0.1768476276547899
68.8,3.2235996318026157
69.2,-0.6404837725500746
69.60000000000001,0.8143214336300003
70.0,0.37612514287195253
70.4,0.6274169649426354
70.8,0.948438031742313
71.2,0.500820464244133
71.60000000000001,-0.5198189508845033
72.0,1.7782348658114429
72.4,0.06472352662092984
72.8,1.01802821400482
73.2,0.07211187242628232
73.60000000000001,0.10094060748901777
74.0,-0.4160893887951122
74.4,0.24083660367372478
74.8,0.33512760743763903
75.2,0.3027625407257776
75.60000000000001,-0.007233617266911488
76.0,0.9382793448397347
76.4,0.4560050688779693
76.80000000000001,1.379998251358785
77.2,-0.0012383849772399052
77.60000000000001,0.28682009995849433
78.0,0.4448532484355041
78.4,1.274242973675597
78.80000000000001,-0.1933595288520904
79.2,-0.4606569198343247
79.60000000000001,-0.3172871048366036
80.0,-0.4039093470165456
