frequency_hz,TL_dB
0.0,-0.2575559902943401
0.4,-0.44366104143405205
0.8,-0.5164552330189643
1.2000000000000002,-0.2705315605581509
1.6,-0.48162734592127027
2.0,-0.3033406584142541
2.4000000000000004,-0.5146729088778819
2.8000000000000003,-1.7002216535541081
3.2,-0.2990908410772135
3.6,-0.43942633215840954
4.0,-0.2543545158806498
4.4,-0.5600861762659212
4.800000000000001,1.904866248481216
5.2,-0.8469487364950854
5.6000000000000005,0.8100021026372785
6.0,-1.3649891293688834
6.4,-0.9594792102976991
6.800000000000001,-0.1768504297270772
7.2,-0.6727155374771743
7.6000000000000005,-0.49032275627144084
8.0,-0.2080273350526993
8.4,0.6420244275904459
8.8,0.2121547053946945
9.200000000000001,-0.057355123918355906
9.600000000000001,-1.3531813153420313
10.0,0.2769666818258499
10.4,4.304545192773014
10.8,-0.1819876432829654
11.200000000000001,0.30151523021775534
11.600000000000001,1.4832389126021994
12.0,0.1866289840993385
12.4,-0.7175345045331707
12.8,0.3041440330886762
13.200000000000001,0.3658637579668967
13.600000000000001,-0.4411338317299121
14.0,1.8446817648888014
14.4,0.02396705097185021
14.8,0.16194126400135878
15.200000000000001,1.3682290254325313
15.600000000000001,-0.5106259174314696
16.0,-0.8072945479574414
16.400000000000002,-0.098285619666469
16.8,0.7522276201699286
17.2,0.04980510206470272
17.6,-0.5123084580851859
18.0,1.1367588577413066
18.400000000000002,-0.5372430967657617
18.8,-0.4849361052840263
19.200000000000003,-0.48354390621508336
19.6,-0.7674920424072253
20.0,-0.17670804176269328
20.400000000000002,0.6667374218359772
20.8,-0.5832653919271784
21.200000000000003,0.5931788592753963
21.6,-0.1561163930130025
22.0,-1.670074021065422
22.400000000000002,-1.245051807848991
22.8,-0.5315798871973578
23.200000000000003,-0.205357203110773
23.6,-0.20109539693446576
24.0,1.1390861728300383
24.400000000000002,-0.8586222573749174
24.8,-0.0011765695873192253
25.200000000000003,0.09781041725221075
25.6,-1.141375521165959
26.0,0.9312899947487298
26.400000000000002,-0.604156967349901
26.8,1.642634994710662
27.200000000000003,0.011480473326396538
27.6,-0.5038757552768767
28.0,0.5542740010941847
28.400000000000002,-1.155158825357536
28.8,-0.8711994474540921
29.200000000000003,-0.6426871272164034
29.6,0.18494768559500147
30.0,-0.33703793412404487
30.400000000000002,-0.5409354417241976
30.8,-1.2662690060683433
31.200000000000003,-0.262126753138462
31.6,-1.2848344571179238
32.0,1.5803120801760278
32.4,0.6216298408046083
32.800000000000004,1.1278177250599477
33.2,0.8897548788975468
33.6,0.07343731811373047
34.0,0.2357931420869899
34.4,-0.040629081081923216
34.800000000000004,0.8685271169859929
35.2,-0.7421651739885259
35.6,-0.08616461578115407
36.0,-0.626777591593811
36.4,-1.349039065937823
36.800000000000004,-0.6917069113734552
37.2,0.35183757986263486
37.6,-0.27365404900783774
38.0,-0.13287623540615334
38.400000000000006,1.093714500451741
38.800000000000004,-0.21456416063196404
39.2,0.5578856032299263
39.6,1.0109983185164864
40.0,0.31119957154767974
40.400000000000006,0.49848751813200226
40.800000000000004,0.2726089069215002
41.2,-0.43468522274103916
41.6,0.3766938224039356
42.0,-0.6639952813994316
42.400000000000006,-0.5443117789098992
42.800000000000004,0.06665027342096116
43.2,-0.03979539267756292
43.6,0.25244091382204886
44.0,0.7553614084610316
44.400000000000006,-0.20253424036896697
44.800000000000004,-0.020446524204400972
45.2,-0.04323604777580287
45.6,-0.8354900838491696
46.0,-0.0937108878465274
46.400000000000006,0.9792056238905589
46.800000000000004,-0.8244718589276017
47.2,-0.7129900780167336
47.6,0.7394400881735856
48.0,-0.47335090315737427
