id,value
1.000000,1647.829618
2.000000,2406.239355
3.000000,3151.781565
4.000000,3794.095083
5.000000,4234.203891
6.000000,4403.628929
7.000000,4292.395102
8.000000,3953.517000
9.000000,3482.726021
10.000000,2982.766502
11.000000,2530.255122
12.000000,2164.595928
13.000000,1903.175147
14.000000,1762.513851
15.000000,1762.707061
16.000000,1915.880435
17.000000,2216.096085
18.000000,2644.083137
19.000000,3184.763436
20.000000,3839.757460
21.000000,1508.195678
22.000000,2043.621799
23.000000,2597.846367
24.000000,3093.442684
25.000000,3448.322139
26.000000,3604.998300
27.000000,3550.626897
28.000000,3321.572712
29.000000,2991.750467
30.000000,2648.680302
31.000000,2365.052032
32.000000,2178.017398
33.000000,2089.261946
34.000000,2083.798822
35.000000,2147.205192
36.000000,2269.934071
37.000000,2447.128132
38.000000,2684.254651
39.000000,3005.856760
40.000000,3450.879023
41.000000,1288.838410
42.000000,1595.357693
43.000000,1916.062767
44.000000,2212.814354
45.000000,2449.663875
46.000000,2597.824429
47.000000,2640.167812
48.000000,2575.235394
49.000000,2420.511412
50.000000,2214.296177
51.000000,2013.506194
52.000000,1879.849455
53.000000,1848.297649
54.000000,1901.115831
55.000000,1986.028465
56.000000,2060.877336
57.000000,2124.480041
58.000000,2224.980865
59.000000,2438.999279
60.000000,2817.698930
61.000000,1925.171028
62.000000,2156.834772
63.000000,2340.864833
64.000000,2498.507575
65.000000,2652.391114
66.000000,2808.793981
67.000000,2948.174274
68.000000,3028.536046
69.000000,3001.235152
70.000000,2833.928027
71.000000,2532.398800
72.000000,2152.530006
73.000000,1792.893416
74.000000,1553.072208
75.000000,1465.395173
76.000000,1500.729376
77.000000,1670.249608
78.000000,2032.515172
79.000000,2588.628268
80.000000,3259.056879
81.000000,4948.760398
82.000000,5517.817466
83.000000,5942.621567
84.000000,6251.835813
85.000000,6482.535827
86.000000,6651.551803
87.000000,6738.941903
88.000000,6691.247636
89.000000,6444.085691
90.000000,5955.590735
91.000000,5237.375869
92.000000,4369.939743
93.000000,3494.761630
94.000000,2783.641753
95.000000,2394.239329
96.000000,2427.567521
97.000000,2903.473274
98.000000,3757.515197
99.000000,4859.423509
100.000000,6050.687121
101.000000,5116.565454
102.000000,5716.303514
103.000000,6167.209388
104.000000,6495.388858
105.000000,6736.059792
106.000000,6905.075768
107.000000,6982.494948
108.000000,6915.835457
109.000000,6642.571740
110.000000,6123.395792
111.000000,5372.927744
112.000000,4474.829122
113.000000,3573.587700
114.000000,2843.557513
115.000000,2444.231617
116.000000,2477.559809
117.000000,2963.389034
118.000000,3836.341267
119.000000,4964.312887
120.000000,6186.238996
121.000000,2379.549528
122.000000,2699.663588
123.000000,2959.768924
124.000000,3173.007624
125.000000,3356.204016
126.000000,3512.606883
127.000000,3622.674323
128.000000,3647.440137
129.000000,3544.063968
130.000000,3288.306527
131.000000,2895.727840
132.000000,2432.878889
133.000000,2008.552997
134.000000,1728.838307
135.000000,1624.399087
136.000000,1659.733290
137.000000,1846.015706
138.000000,2248.174753
139.000000,2868.977151
140.000000,3622.385918
141.000000,2060.053216
142.000000,2479.450964
143.000000,2904.821707
144.000000,3281.197999
145.000000,3560.868031
146.000000,3709.028585
147.000000,3708.551457
148.000000,3563.994334
149.000000,3304.604683
150.000000,2985.510984
151.000000,2683.666807
152.000000,2478.938552
153.000000,2413.322473
154.000000,2459.526357
155.000000,2547.394998
156.000000,2622.243869
157.000000,2682.890568
158.000000,2790.005689
159.000000,3038.088376
160.000000,3487.859543
161.000000,2838.761072
162.000000,3465.814801
163.000000,4117.671691
164.000000,4693.587431
165.000000,5093.421829
166.000000,5250.097989
167.000000,5150.771645
168.000000,4841.398036
169.000000,4413.943469
170.000000,3979.245697
171.000000,3631.850188
172.000000,3419.776441
173.000000,3338.746627
174.000000,3355.451408
175.000000,3435.858420
176.000000,3558.587299
177.000000,3718.780718
178.000000,3933.739332
179.000000,4247.615803
180.000000,4717.677179
181.000000,3650.234944
182.000000,4482.320783
183.000000,5316.467241
184.000000,6036.445166
185.000000,6521.441896
186.000000,6690.866934
187.000000,6534.745185
188.000000,6118.202676
189.000000,5558.807449
190.000000,4985.171827
191.000000,4494.508628
192.000000,4132.061836
193.000000,3903.626721
194.000000,3803.633902
195.000000,3830.547610
196.000000,3983.720984
197.000000,4257.216136
198.000000,4644.534711
199.000000,5152.229343
200.000000,5804.010966
