id,value
1.000000,1.165116
2.000000,1.701358
3.000000,2.228502
4.000000,2.682657
5.000000,2.993841
6.000000,3.113634
7.000000,3.034985
8.000000,2.795378
9.000000,2.462500
10.000000,2.108998
11.000000,1.789045
12.000000,1.530501
13.000000,1.345661
14.000000,1.246205
15.000000,1.246341
16.000000,1.354644
17.000000,1.566915
18.000000,1.869528
19.000000,2.251822
20.000000,2.714943
21.000000,17.150949
22.000000,23.239726
23.000000,29.542275
24.000000,35.178113
25.000000,39.213743
26.000000,40.995439
27.000000,40.377136
28.000000,37.772370
29.000000,34.021687
30.000000,30.120350
31.000000,26.894977
32.000000,24.768050
33.000000,23.758738
34.000000,23.696612
35.000000,24.417659
36.000000,25.813311
37.000000,27.828332
38.000000,30.524896
39.000000,34.182101
40.000000,39.242820
41.000000,117.708849
42.000000,145.703074
43.000000,174.992878
44.000000,202.095025
45.000000,223.726351
46.000000,237.257767
47.000000,241.124963
48.000000,235.194724
49.000000,221.063874
50.000000,202.230359
51.000000,183.892329
52.000000,171.685538
53.000000,168.803930
54.000000,173.627783
55.000000,181.382804
56.000000,188.218707
57.000000,194.027504
58.000000,203.206185
59.000000,222.752360
60.000000,257.338775
61.000000,705.126019
62.000000,789.976731
63.000000,857.380813
64.000000,915.120098
65.000000,971.482512
66.000000,1028.767673
67.000000,1079.818031
68.000000,1109.251871
69.000000,1099.252463
70.000000,1037.973437
71.000000,927.533325
72.000000,788.400039
73.000000,656.677136
74.000000,568.838616
75.000000,536.725439
76.000000,549.667180
77.000000,611.756794
78.000000,744.442603
79.000000,948.128306
80.000000,1193.683974
81.000000,3629.837980
82.000000,4047.232396
83.000000,4358.819529
84.000000,4585.623319
85.000000,4754.838154
86.000000,4878.808716
87.000000,4942.907981
88.000000,4907.924986
89.000000,4726.635583
90.000000,4368.332210
91.000000,3841.532892
92.000000,3205.282126
93.000000,2563.352734
94.000000,2041.757480
95.000000,1756.136921
96.000000,1780.582626
97.000000,2129.652017
98.000000,2756.078346
99.000000,3564.310776
100.000000,4438.083914
101.000000,3752.920352
102.000000,4192.818793
103.000000,4523.551166
104.000000,4764.265650
105.000000,4940.793997
106.000000,5064.764559
107.000000,5121.550311
108.000000,5072.656623
109.000000,4872.221980
110.000000,4491.414581
111.000000,3940.958062
112.000000,3282.216837
113.000000,2621.170417
114.000000,2085.704748
115.000000,1792.805479
116.000000,1817.251184
117.000000,2173.599285
118.000000,2813.896029
119.000000,3641.245486
120.000000,4537.509084
121.000000,871.549728
122.000000,988.796845
123.000000,1084.064765
124.000000,1162.166998
125.000000,1229.265734
126.000000,1286.550894
127.000000,1326.864931
128.000000,1335.935824
129.000000,1298.072577
130.000000,1204.397146
131.000000,1060.608649
132.000000,891.082496
133.000000,735.666057
134.000000,633.215883
135.000000,594.963276
136.000000,607.905017
137.000000,676.134061
138.000000,823.431524
139.000000,1050.810763
140.000000,1326.759298
141.000000,188.143441
142.000000,226.446789
143.000000,265.295647
144.000000,299.669871
145.000000,325.211969
146.000000,338.743385
147.000000,338.699809
148.000000,325.497493
149.000000,301.807589
150.000000,272.664951
151.000000,245.097701
152.000000,226.399990
153.000000,220.407313
154.000000,224.627086
155.000000,232.652077
156.000000,239.487980
157.000000,245.026807
158.000000,254.809568
159.000000,277.466813
160.000000,318.544147
161.000000,32.281917
162.000000,39.412667
163.000000,46.825475
164.000000,53.374692
165.000000,57.921542
166.000000,59.703237
167.000000,58.573715
168.000000,55.055570
169.000000,50.194628
170.000000,45.251317
171.000000,41.300794
172.000000,38.889126
173.000000,37.967669
174.000000,38.157633
175.000000,39.072008
176.000000,40.467660
177.000000,42.289353
178.000000,44.733827
179.000000,48.303177
180.000000,53.648637
181.000000,2.580939
182.000000,3.169274
183.000000,3.759067
184.000000,4.268135
185.000000,4.611058
186.000000,4.730851
187.000000,4.620464
188.000000,4.325943
189.000000,3.930416
190.000000,3.524821
191.000000,3.177892
192.000000,2.921620
193.000000,2.760102
194.000000,2.689401
195.000000,2.708431
196.000000,2.816734
197.000000,3.010112
198.000000,3.283970
199.000000,3.642941
200.000000,4.103790
