frequency_hz,TL_dB
0.0,-0.6614223906301003
0.4,0.2782068396768077
0.8,1.3272469745412536
1.2000000000000002,-0.9065689255659837
1.6,-1.7755650467980053
2.0,-0.460479955734526
2.4000000000000004,0.17719204092584692
2.8000000000000003,-1.0332035313579966
3.2,-0.9476608899477432
3.6,0.24767899802676377
4.0,-0.9138042200281716
4.4,-0.05142491840221238
4.800000000000001,-0.24428821854038418
5.2,-0.14857631147214131
5.6000000000000005,-1.5038660556468544
6.0,-0.4320983663592415
6.4,-0.4133631688852762
6.800000000000001,0.6238372066433105
7.2,2.4628844259141953
7.6000000000000005,-0.14488385810915239
8.0,0.6705405299606613
8.4,-1.0249981703831204
8.8,-0.31403780019973465
9.200000000000001,-0.03951931448302009
9.600000000000001,-0.5536519403755326
10.0,-0.07214319560571672
10.4,0.8672073131951616
10.8,0.1735646372308268
11.200000000000001,-1.9784148027089352
11.600000000000001,1.184684199161835
12.0,0.6945262641913585
12.4,0.5050061518522249
12.8,0.43304985522868594
13.200000000000001,0.31853623157898603
13.600000000000001,-0.8186993742173132
14.0,0.2578712027294116
14.4,-0.5050584607591723
14.8,0.5645958874345013
15.200000000000001,-0.8967713617075613
15.600000000000001,0.13927878545451794
16.0,0.7857647740616287
16.400000000000002,0.8046384581017179
16.8,1.9637401816475528
17.2,-2.29018871364712
17.6,-1.3379894264909362
18.0,3.161645691614234
18.400000000000002,0.3526183810389292
18.8,-0.21480709011578766
19.200000000000003,-1.6018691922688415
19.6,0.5109836143431902
20.0,-1.3748269572182845
20.400000000000002,-0.6027838687836449
20.8,-0.4429633750428482
21.200000000000003,0.8677078045144786
21.6,-0.2241197692342291
22.0,0.67264944897204
22.400000000000002,-1.1058482645562493
22.8,0.16261883038118277
23.200000000000003,-1.087448082829127
23.6,0.9640274531402606
24.0,0.43632956835826686
24.400000000000002,-1.549261301564211
24.8,1.6585892211455207
25.200000000000003,1.2279262546002465
25.6,0.46989473434851986
26.0,0.5222767188178664
26.400000000000002,0.07257425121444826
26.8,0.6800629643400052
27.200000000000003,0.5362119361100616
27.6,1.8877224745994727
28.0,-0.1824844275928764
28.400000000000002,-1.8180147684054928
28.8,1.1191936232680673
29.200000000000003,-0.6994335584025123
29.6,-0.6623549093748393
30.0,0.8429310596084026
30.400000000000002,0.8390125826300794
30.8,1.3258459437069052
31.200000000000003,-0.36731262851065694
31.6,0.15602219028566422
32.0,-0.6625490639603568
32.4,-1.3494191945279348
32.800000000000004,-0.42611741837081746
33.2,1.0957661081474446
33.6,0.06837141601492021
34.0,-0.739996408701167
34.4,-0.8938909563739024
34.800000000000004,1.1068037750734705
35.2,0.6955094666553121
35.6,0.19497155653641435
36.0,0.5071055572888367
36.4,1.5956284107719854
36.800000000000004,-0.34839064688165783
37.2,-0.28499277773778164
37.6,0.12713897771952556
38.0,-1.2460660323334458
