frequency_hz,TL_dB
0.0,0.5438070133941428
0.4,0.07951569399990974
0.8,-1.3675081894828436
1.2000000000000002,-0.7224095152271731
1.6,0.9257244589367642
2.0,-0.12135532307117074
2.4000000000000004,-0.73010326751146
2.8000000000000003,1.5769736666268463
3.2,-1.1316234855290745
3.6,1.2653617911730897
4.0,-1.2008481529622037
4.4,-1.4366513807517454
4.800000000000001,0.6301110617864816
5.2,-0.22098851164379613
5.6000000000000005,1.483926481776582
6.0,-1.0920433793963802
6.4,-2.6252421897930454
6.800000000000001,-0.27582537194821577
7.2,-0.5768690117001617
7.6000000000000005,-0.22987542019376986
8.0,0.5128091014420344
8.4,2.4258288142950506
8.8,0.3565942049140469
9.200000000000001,-0.08774917995289665
9.600000000000001,-1.0064630647448904
10.0,2.473552191729277
10.4,-0.5444025048771566
10.8,-1.0874294755756873
11.200000000000001,-2.08702421814661
11.600000000000001,1.170207464759554
12.0,0.10444289520690597
12.4,1.048807381467117
12.8,1.357577529553871
13.200000000000001,2.216286224185038
13.600000000000001,-0.9159478795759946
14.0,0.7533513381833108
14.4,0.03815063179067371
14.8,0.3906284100048623
15.200000000000001,-0.46121236182059466
15.600000000000001,-0.6948430200299538
16.0,1.087214500614612
16.400000000000002,1.0447137601720866
16.8,0.04461826990903028
17.2,-0.826259337675229
17.6,1.0081299345159795
18.0,-0.16459779478754252
18.400000000000002,-0.5325355337881346
18.8,0.4356756781900618
19.200000000000003,1.144401334098918
19.6,-0.45139605583086917
20.0,0.3634694184850843
20.400000000000002,2.0416754041735197
20.8,-0.6813056087574192
21.200000000000003,-1.329553376053417
21.6,-0.2869391318541769
22.0,-0.9874881190474902
22.400000000000002,-1.217989296968386
22.8,-0.24938420375920128
23.200000000000003,1.8283355385947688
23.6,1.5555723316093493
24.0,-0.05336618527454873
24.400000000000002,0.1925202722481032
24.8,-1.7293606829023709
25.200000000000003,-0.5358644975003846
25.6,0.8569602113590796
26.0,2.505737188920569
26.400000000000002,-1.0551144598550835
26.8,1.219132792164741
27.200000000000003,-0.20649378565752352
27.6,-1.6302716488104623
28.0,-0.5915930902269495
28.400000000000002,-0.327947133257592
28.8,1.841361311653705
29.200000000000003,1.765378012927275
29.6,-2.0440512714594825
