frequency_hz,psd
0.0,4.8035247e-07
9.765625,4.9404446e-07
19.53125,5.3644436e-07
29.296875,6.1499776e-07
39.0625,7.4350316e-07
48.828125,9.4570566e-07
58.59375,1.2648311e-06
68.359375,1.7773935e-06
78.125,2.6234861e-06
87.890625,4.071414e-06
97.65625,6.656968e-06
107.421875,1.1495929e-05
117.1875,2.1052998e-05
126.953125,4.102425e-05
136.71875,8.5348656e-05
146.48438,0.00018977103
156.25,0.00044996574
166.01562,0.0011300319
175.78125,0.0029702059
185.54688,0.008036955
195.3125,0.021944508
205.07812,0.059143655
214.84375,0.15378368
224.60938,0.37713167
234.375,0.8537064
244.14062,1.7501715
253.90625,3.203792
263.67188,5.210803
273.4375,7.603014
283.20312,10.204689
292.96875,12.951762
302.73438,15.728718
312.5,18.304974
322.26562,20.594534
332.03125,22.558554
341.79688,24.064764
351.5625,25.134172
361.32812,25.74387
371.09375,25.903172
380.85938,25.664206
390.625,25.051022
400.39062,24.137537
410.15625,22.968735
419.92188,21.617414
429.6875,20.144396
439.45312,18.6138
449.21875,17.091463
458.98438,15.628618
468.75,14.270828
478.51562,13.045263
488.28125,11.968019
498.04688,11.049528
507.8125,10.303334
517.5781,9.738432
527.34375,9.344007
537.1094,9.10003
546.875,8.996476
556.6406,9.026781
566.40625,9.168311
576.1719,9.392734
585.9375,9.688873
595.7031,10.044637
605.46875,10.432305
615.2344,10.836449
625.0,11.246646
634.7656,11.641791
644.53125,12.016339
654.2969,12.361663
664.0625,12.664361
673.8281,12.9242935
683.59375,13.130163
693.3594,13.282179
703.125,13.377257
712.8906,13.414453
722.65625,13.396939
732.4219,13.323836
742.1875,13.201219
751.9531,13.029091
761.71875,12.814411
771.4844,12.558307
781.25,12.267621
791.0156,11.944825
800.78125,11.595958
810.5469,11.225268
820.3125,10.837374
830.0781,10.4384
839.84375,10.031365
849.6094,9.622915
859.375,9.2153425
869.1406,8.813057
878.90625,8.419239
888.6719,8.035312
898.4375,7.665396
908.2031,7.311372
917.96875,6.9756646
927.7344,6.6614556
937.5,6.368831
947.2656,6.098105
957.03125,5.8505206
966.7969,5.6262937
976.5625,5.426344
986.3281,5.251653
996.09375,5.1007915
1005.8594,4.9720583
1015.625,4.866072
1025.3906,4.7834983
1035.1562,4.722442
1044.9219,4.6803694
1054.6875,4.657038
1064.4531,4.6529694
1074.2188,4.6659694
1083.9844,4.692821
1093.75,4.733519
1103.5156,4.7886257
1113.2812,4.8547087
1123.0469,4.9291987
1132.8125,5.01355
1142.5781,5.1056414
1152.3438,5.2017403
1162.1094,5.3042583
1171.875,5.411406
1181.6406,5.5176563
1191.4062,5.627241
1201.1719,5.7379355
1210.9375,5.84397
1220.7031,5.953059
1230.4688,6.0579505
1240.2344,6.1564493
1250.0,6.2579384
1259.7656,6.3463244
1269.5312,6.4345527
1279.2969,6.5181804
1289.0625,6.586402
1298.8281,6.664255
1308.5938,6.715294
1318.3594,6.7780056
1328.125,6.821082
1337.8906,6.856377
1347.6562,6.9016786
1357.4219,6.8984833
1367.1875,6.9560575
1376.9531,6.9024663
1386.7188,6.988503
1396.4844,6.8591766
1406.25,7.021181
1416.0156,6.7231803
1425.7812,7.1869545
1435.5469,6.130261
1445.3125,10.37172
1455.0781,248.81943
1464.8438,1042.7017
1474.6094,387.72137
1484.375,4.5394626
1494.1406,7.858672
1503.9062,5.9263144
1513.6719,6.559311
1523.4375,6.101279
1533.2031,6.208886
1542.9688,6.007835
1552.7344,5.9603972
1562.5,5.843156
1572.2656,5.7339163
1582.0312,5.6436462
1591.7969,5.5137634
1601.5625,5.421987
1611.3281,5.2941113
1621.0938,5.1875415
1630.8594,5.0697856
1640.625,4.949208
1650.3906,4.836962
1660.1562,4.712467
1669.9219,4.596776
1679.6875,4.4767613
1689.4531,4.3553433
1699.2188,4.238831
1708.9844,4.117606
1718.75,3.9995742
1728.5156,3.8827069
1738.2812,3.7640307
1748.0469,3.648932
1757.8125,3.5339963
1767.5781,3.4193127
1777.3438,3.3076832
1787.1094,3.1965241
1796.875,3.0865948
1806.6406,2.9793575
1816.4062,2.8731854
1826.1719,2.7686546
1835.9375,2.6666553
1845.7031,2.5662556
1855.4688,2.4677048
1865.2344,2.3715932
1875.0,2.2774646
1884.7656,2.1853588
1894.5312,2.0956166
1904.2969,2.0080454
1914.0625,1.922662
1923.8281,1.839639
1933.5938,1.7588087
1943.3594,1.6802009
1953.125,1.6040428
1962.8906,1.5301303
1972.6562,1.4582784
1982.4219,1.3888115
1992.1875,1.3218226
2001.9531,1.2568713
2011.7188,1.1938862
2021.4844,1.1333356
2031.25,1.0752256
2041.0156,1.018981
2050.7812,0.9645005
2060.5469,0.91234136
2070.3125,0.8626446
2080.0781,0.8147715
2089.8438,0.76832986
2099.6094,0.72381777
2109.375,0.6817718
2119.1406,0.6418082
2128.9062,0.6031015
2138.6719,0.5655773
2148.4375,0.530021
2158.2031,0.49692246
2167.9688,0.4656768
2177.7344,0.43525678
2187.5,0.40549913
2197.2656,0.3773554
2207.0312,0.35175663
2216.7969,0.32840183
2226.5625,0.30587927
2236.3281,0.28306484
2246.0938,0.2603803
2255.8594,0.23960151
2265.625,0.2222763
2275.3906,0.20807692
2285.1562,0.19452031
2294.9219,0.17845951
2304.6875,0.15850544
2314.4531,0.13701136
2324.2188,0.12077073
2333.9844,0.121031635
2343.75,0.15714017
2353.5156,0.29439533
2363.2812,1.2446849
2373.0469,84.415985
2382.8125,1085.1681
2392.5781,708.67957
2402.3438,13.300476
2412.1094,0.49846375
2421.875,0.075911306
2431.6406,0.032285154
2441.4062,0.029977487
2451.1719,0.03221952
2460.9375,0.032932818
2470.7031,0.0313003
2480.4688,0.027450586
2490.2344,0.022118662
2500.0,0.025546765
2509.7656,0.2641024
2519.5312,58.242867
2529.2969,520.512
2539.0625,260.39343
2548.8281,2.0499108
2558.5938,0.07368543
2568.3594,0.00883601
2578.125,0.0032869454
2587.8906,0.0027674658
2597.6562,0.0026340145
2607.4219,0.0024027543
2617.1875,0.0020878501
2626.9531,0.0017469996
2636.7188,0.0014205275
2646.4844,0.001129716
2656.25,0.0008827009
2666.0156,0.0006798977
2675.7812,0.0005175568
2685.5469,0.00039016947
2695.3125,0.0002917882
2705.0781,0.00021678756
2714.8438,0.00016022018
2724.6094,0.00011792544
2734.375,8.652735e-05
2744.1406,6.335676e-05
2753.9062,4.63329e-05
2763.6719,3.3867527e-05
2773.4375,2.4768155e-05
2783.2031,1.8129014e-05
2792.9688,1.3294741e-05
2802.7344,9.771051e-06
2812.5,7.202249e-06
2822.2656,5.327146e-06
2832.0312,3.9551032e-06
2841.7969,2.9495084e-06
2851.5625,2.209678e-06
2861.3281,1.6637485e-06
2871.0938,1.2595699e-06
2880.8594,9.585505e-07
2890.625,7.338693e-07
2900.3906,5.652297e-07
2910.1562,4.380208e-07
2919.9219,3.414918e-07
2929.6875,2.677539e-07
2939.4531,2.1149387e-07
2949.2188,1.6804047e-07
2958.9844,1.3423133e-07
2968.75,1.0798249e-07
2978.5156,8.739372e-08
2988.2812,7.116803e-08
2998.0469,5.8205078e-08
3007.8125,4.797612e-08
3017.5781,3.9742794e-08
3027.3438,3.3021163e-08
3037.1094,2.769569e-08
3046.875,2.3267015e-08
3056.6406,1.9672642e-08
3066.4062,1.6704437e-08
3076.1719,1.4247187e-08
3085.9375,1.2217574e-08
3095.7031,1.0492165e-08
3105.4688,9.054496e-09
3115.2344,7.866507e-09
3125.0,6.855946e-09
3134.7656,5.9524448e-09
3144.5312,5.244002e-09
3154.2969,4.5844937e-09
3164.0625,4.0729695e-09
3173.8281,3.5773198e-09
3183.5938,3.180333e-09
3193.3594,2.8411637e-09
3203.125,2.5216138e-09
3212.8906,2.2754203e-09
3222.6562,2.031745e-09
3232.4219,1.8453504e-09
3242.1875,1.6606018e-09
3251.9531,1.5152926e-09
3261.7188,1.3817313e-09
3271.4844,1.2692744e-09
3281.25,1.1675678e-09
3291.0156,1.0874057e-09
3300.7812,1.0091993e-09
3310.5469,9.589592e-10
3320.3125,9.0047714e-10
3330.0781,8.628284e-10
3339.8438,8.3317014e-10
3349.6094,8.111921e-10
3359.375,8.0060886e-10
3369.1406,7.920963e-10
3378.9062,8.005811e-10
3388.6719,8.0948587e-10
3398.4375,8.298873e-10
3408.2031,8.667441e-10
3417.9688,9.0329905e-10
3427.7344,9.493695e-10
3437.5,1.0200387e-09
3447.2656,1.0828841e-09
3457.0312,1.1805443e-09
3466.7969,1.2771498e-09
3476.5625,1.3986261e-09
3486.3281,1.5353708e-09
3496.0938,1.6929314e-09
3505.8594,1.8758404e-09
3515.625,2.0907522e-09
3525.3906,2.3341216e-09
3535.1562,2.5985814e-09
3544.9219,2.9434029e-09
3554.6875,3.3000005e-09
3564.4531,3.727069e-09
3574.2188,4.2246677e-09
3583.9844,4.8078332e-09
3593.75,5.4637885e-09
3603.5156,6.2570416e-09
3613.2812,7.1609483e-09
3623.0469,8.244312e-09
3632.8125,9.493027e-09
3642.5781,1.0976133e-08
3652.3438,1.2764685e-08
3662.1094,1.4849707e-08
3671.875,1.7394312e-08
3681.6406,2.040972e-08
3691.4062,2.4078236e-08
3701.1719,2.8532863e-08
3710.9375,3.3991682e-08
3720.7031,4.0626468e-08
3730.4688,4.8985186e-08
3740.2344,5.920067e-08
3750.0,7.221249e-08
3759.7656,8.85805e-08
3769.5312,1.09468324e-07
3779.2969,1.3637073e-07
3789.0625,1.7138763e-07
3798.8281,2.1727053e-07
3808.5938,2.7855296e-07
3818.3594,3.6080337e-07
3828.125,4.732378e-07
3837.8906,6.2884544e-07
3847.6562,8.4854844e-07
3857.4219,1.1630959e-06
3867.1875,1.6246777e-06
3876.9531,2.3152488e-06
3886.7188,3.3777537e-06
3896.4844,5.0584026e-06
3906.25,7.807828e-06
3916.0156,1.24808685e-05
3925.7812,2.0788108e-05
3935.5469,3.6349993e-05
3945.3125,6.743031e-05
3955.0781,0.0001345031
3964.8438,0.0002941573
3974.6094,0.00072552136
3984.375,0.002109321
3994.1406,0.007792653
4003.9062,0.04233806
4013.6719,0.4861456
4023.4375,77.38582
4033.2031,717.2678
4042.9688,376.37595
4052.7344,3.4307482
4062.5,0.13381934
4072.2656,0.017733062
4082.0312,0.0041042957
4091.7969,0.0021018044
4101.5625,0.0043119295
4111.328,0.019078001
4121.0938,0.14779796
4130.8594,4.0382237
4140.625,357.593
4150.3906,633.15753
4160.1562,62.022236
4169.922,0.47292152
4179.6875,0.04547482
4189.453,0.012906497
4199.2188,0.02088938
4208.9844,0.2252005
4218.75,183.64853
4228.5156,1023.3003
4238.2812,352.66342
4248.047,0.51511717
4257.8125,0.027116967
4267.578,0.0040509854
4277.3438,0.0009724486
4287.1094,0.00030883466
4296.875,0.000118306074
4306.6406,5.1904353e-05
4316.4062,2.5258814e-05
4326.172,1.3347483e-05
4335.9375,7.5467015e-06
4345.703,4.5174356e-06
4355.4688,2.840761e-06
4365.2344,1.866265e-06
4375.0,1.2764955e-06
4384.7656,9.063521e-07
4394.5312,6.6781985e-07
4404.297,5.105329e-07
4414.0625,4.0567406e-07
4423.828,3.3533846e-07
4433.5938,2.895514e-07
4443.3594,2.612348e-07
4453.125,2.4656543e-07
4462.8906,2.4349336e-07
4472.6562,2.507153e-07
4482.422,2.6832208e-07
4492.1875,2.97411e-07
4501.953,3.3941149e-07
4511.7188,3.9791672e-07
4521.4844,4.768447e-07
4531.25,5.8339714e-07
4541.0156,7.267173e-07
4550.7812,9.209541e-07
4560.547,1.1868278e-06
4570.3125,1.5545912e-06
4580.078,2.0715847e-06
4589.8438,2.8097706e-06
4599.6094,3.8842873e-06
4609.375,5.4824336e-06
4619.1406,7.916305e-06
4628.9062,1.1726994e-05
4638.672,1.7884675e-05
4648.4375,2.8191249e-05
4658.203,4.61941e-05
4667.9688,7.921034e-05
4677.7344,0.00014345605
4687.5,0.00027777016
4697.2656,0.0005848431
4707.0312,0.0013722758
4716.797,0.0037252232
4726.5625,0.01244447
4736.328,0.057324354
4746.0938,0.46957377
4755.8594,16.601778
4765.625,719.0778
4775.3906,1207.1952
4785.1562,819.7258
4794.922,148.79146
4804.6875,0.16921657
4814.453,0.021983432
4824.2188,0.0054853116
4833.9844,0.0018356033
4843.75,0.0007356681
4853.5156,0.0003344185
4863.2812,0.00016705354
4873.047,8.9840236e-05
4882.8125,5.1291645e-05
4892.578,3.077608e-05
4902.3438,1.9267818e-05
4912.1094,1.2522505e-05
4921.875,8.417675e-06
4931.6406,5.844053e-06
4941.4062,4.188185e-06
4951.172,3.104572e-06
4960.9375,2.3898886e-06
4970.703,1.922966e-06
4980.4688,1.6301052e-06
4990.2344,1.4698066e-06
5000.0,1.4183561e-06
