frequency_hz,psd
0.0,0.0021192534
9.765625,0.0030725896
19.53125,0.0019424774
29.296875,0.0014329102
39.0625,0.00418612
48.828125,0.001466548
58.59375,0.003010382
68.359375,0.0046430645
78.125,0.0033885073
87.890625,0.0032225603
97.65625,0.005391131
107.421875,0.005598724
117.1875,0.005051127
126.953125,0.011662784
136.71875,0.021676742
146.48438,0.010608892
156.25,0.00262354
166.01562,0.00489187
175.78125,0.0046650753
185.54688,0.013546143
195.3125,0.02893345
205.07812,0.051002316
214.84375,0.1741283
224.60938,0.3573094
234.375,0.8035203
244.14062,1.8336543
253.90625,3.1002207
263.67188,5.1017923
273.4375,7.2167897
283.20312,9.97325
292.96875,12.322676
302.73438,15.10898
312.5,18.044716
322.26562,20.00582
332.03125,21.460495
341.79688,22.58027
351.5625,23.841576
361.32812,24.485308
371.09375,24.183626
380.85938,24.100342
390.625,24.210732
400.39062,23.63391
410.15625,22.141745
419.92188,20.450047
429.6875,19.099478
439.45312,17.702967
449.21875,16.355284
458.98438,14.80894
468.75,13.138035
478.51562,12.202636
488.28125,11.410645
498.04688,10.174686
507.8125,9.724295
517.5781,9.410586
527.34375,8.626059
537.1094,8.034347
546.875,8.429961
556.6406,8.68313
566.40625,8.565114
576.1719,8.8849945
585.9375,9.145755
595.7031,9.48772
605.46875,9.588694
615.2344,9.876454
625.0,10.487063
634.7656,10.93155
644.53125,11.102725
654.2969,11.2458515
664.0625,11.337226
673.8281,11.436262
683.59375,11.865908
693.3594,12.472824
703.125,12.54085
712.8906,12.212539
722.65625,12.069517
732.4219,12.116631
742.1875,12.050441
751.9531,11.682614
761.71875,11.30096
771.4844,11.193274
781.25,11.139887
791.0156,10.983621
800.78125,10.754189
810.5469,10.549298
820.3125,10.120689
830.0781,9.692365
839.84375,9.07523
849.6094,8.597631
859.375,8.469079
869.1406,7.690124
878.90625,7.0857434
888.6719,6.931923
898.4375,6.6811
908.2031,6.633979
917.96875,6.3697414
927.7344,5.555069
937.5,5.382673
947.2656,5.220098
957.03125,5.172139
966.7969,5.1593113
976.5625,5.00529
986.3281,4.7489486
996.09375,4.461038
1005.8594,4.3858624
1015.625,4.2950087
1025.3906,4.3156047
1035.1562,4.150126
1044.9219,4.319806
1054.6875,4.0213
1064.4531,3.8634503
1074.2188,4.0449333
1083.9844,4.1880608
1093.75,4.097138
1103.5156,4.1290812
1113.2812,4.1336865
1123.0469,4.510271
1132.8125,4.550535
1142.5781,4.284188
1152.3438,4.301583
1162.1094,4.544548
1171.875,4.967218
1181.6406,4.653946
1191.4062,4.596973
1201.1719,4.782562
1210.9375,5.114494
1220.7031,5.3624115
1230.4688,5.370461
1240.2344,5.3687854
1250.0,5.443936
1259.7656,5.7055387
1269.5312,5.745222
1279.2969,5.8125734
1289.0625,5.765421
1298.8281,5.732104
1308.5938,5.8356805
1318.3594,5.807036
1328.125,5.707072
1337.8906,5.8173733
1347.6562,5.845559
1357.4219,5.627536
1367.1875,5.781939
1376.9531,5.877724
1386.7188,5.9338593
1396.4844,5.686872
1406.25,5.850502
1416.0156,5.746076
1425.7812,6.0254726
1435.5469,5.102031
1445.3125,8.834249
1455.0781,207.87807
1464.8438,868.9619
1474.6094,323.2661
1484.375,3.8835807
1494.1406,6.5943756
1503.9062,4.808342
1513.6719,5.4714475
1523.4375,5.0852413
1533.2031,4.9648848
1542.9688,4.977387
1552.7344,5.1471567
1562.5,5.037062
1572.2656,4.9690766
1582.0312,4.876914
1591.7969,4.7771316
1601.5625,4.752185
1611.3281,4.495332
1621.0938,4.15933
1630.8594,4.0520787
1640.625,4.082579
1650.3906,3.9932091
1660.1562,3.7083337
1669.9219,3.831044
1679.6875,3.8768024
1689.4531,3.683682
1699.2188,3.5064442
1708.9844,3.2834754
1718.75,3.078789
1728.5156,3.0839596
1738.2812,3.157735
1748.0469,3.0885727
1757.8125,2.7659085
1767.5781,2.7727358
1777.3438,2.7606504
1787.1094,2.6849113
1796.875,2.6127932
1806.6406,2.4347763
1816.4062,2.417643
1826.1719,2.353327
1835.9375,2.212738
1845.7031,2.0651743
1855.4688,1.9657326
1865.2344,1.9841425
1875.0,2.0100372
1884.7656,1.7956928
1894.5312,1.4644158
1904.2969,1.5347924
1914.0625,1.688717
1923.8281,1.4139127
1933.5938,1.441837
1943.3594,1.3920825
1953.125,1.2145318
1962.8906,1.1797645
1972.6562,1.0920519
1982.4219,1.041486
1992.1875,1.0036726
2001.9531,0.91301006
2011.7188,0.88892937
2021.4844,0.84646124
2031.25,0.8687663
2041.0156,0.74725276
2050.7812,0.65698934
2060.5469,0.76455545
2070.3125,0.73968375
2080.0781,0.6560741
2089.8438,0.56246096
2099.6094,0.5491485
2109.375,0.49802208
2119.1406,0.47018567
2128.9062,0.462556
2138.6719,0.44055355
2148.4375,0.39951488
2158.2031,0.35723382
2167.9688,0.37712482
2177.7344,0.32802463
2187.5,0.35500908
2197.2656,0.26735866
2207.0312,0.28366497
2216.7969,0.2383382
