frequency_hz,gamma_per_m
200.0,0.011994400063094162
237.79527559055117,0.01426101453634148
275.59055118110234,0.01652762592477293
313.38582677165357,0.018794234845761027
351.1811023622047,0.021060841734678197
388.9763779527559,0.023327446912180787
426.7716535433071,0.025594050622534524
464.56692913385825,0.027860653056897958
502.3622047244094,0.03012725436820582
540.1574803149606,0.0323938546810838
577.9527559055118,0.03466045409868305
615.7480314960629,0.0369270527075291
653.5433070866142,0.03919365058104786
691.3385826771653,0.041460247782184566
729.1338582677165,0.04372684436538587
766.9291338582676,0.045993440378124376
804.7244094488188,0.04826003586208869
842.5196850393701,0.050526630854124434
880.3149606299212,0.05279322538698707
918.1102362204724,0.055059819489950736
955.9055118110235,0.05732641318930516
993.7007874015748,0.05959300650876507
1031.4960629921259,0.06185959946980995
1069.291338582677,0.06412619209196845
1107.0866141732283,0.06639278439305765
1144.8818897637793,0.06865937638938609
1182.6771653543306,0.07092596809592672
1220.4724409448818,0.07319255952646514
1258.267716535433,0.07545915069372748
1296.0629921259842,0.0777257416094909
1333.8582677165352,0.07999233228467985
1371.6535433070865,0.08225892272945018
1409.4488188976377,0.08452551295326254
1447.244094488189,0.08679210296494745
1485.0393700787401,0.08905869277276246
1522.8346456692911,0.0913252823844429
1560.6299212598424,0.09359187180724696
1598.4251968503936,0.09585846104799585
1636.2204724409448,0.09812505011310996
1674.0157480314958,0.10039163900864082
1711.811023622047,0.10265822774030031
1749.6062992125983,0.10492481631348667
1787.4015748031495,0.10719140473330813
1825.1968503937007,0.10945799300460418
1862.9921259842517,0.11172458113196508
1900.787401574803,0.11399116911974941
1938.5826771653542,0.11625775697210013
1976.3779527559054,0.11852434469295912
2014.1732283464567,0.12079093228608082
2051.968503937008,0.12305751975504417
2089.7637795275587,0.1253241071032642
2127.5590551181103,0.1275906943340021
2165.354330708661,0.1298572814503749
2203.1496062992123,0.1321238684553641
2240.9448818897636,0.134390455351824
2278.740157480315,0.13665704214248892
2316.535433070866,0.13892362882998024
2354.3307086614172,0.141190215416813
2392.1259842519685,0.14345680190540155
2429.9212598425197,0.1457233882980653
2467.7165354330705,0.14798997459703375
2505.5118110236217,0.15025656080445138
2543.307086614173,0.15252314692238217
2581.102362204724,0.1547897329528135
2618.8976377952754,0.1570563188976605
2656.6929133858266,0.1593229047587693
2694.488188976378,0.16158949053792065
2732.283464566929,0.16385607623683293
2770.0787401574803,0.16612266185716554
2807.874015748031,0.1683892474005212
2845.6692913385823,0.17065583286844913
2883.4645669291335,0.1729224182624471
2921.2598425196848,0.17518900358396397
2959.055118110236,0.17745558883440196
2996.850393700787,0.17972217401511864
3034.6456692913384,0.1819887591274288
3072.4409448818897,0.18425534417260656
3110.236220472441,0.18652192915188687
3148.0314960629917,0.1887885140664674
3185.826771653543,0.19105509891750982
3223.622047244094,0.19332168370614153
3261.4173228346453,0.19558826843345697
3299.2125984251966,0.197854853100519
3337.007874015748,0.20012143770836
3374.803149606299,0.20238802225798339
3412.5984251968503,0.2046546067503644
3450.3937007874015,0.2069211911864514
3488.1889763779523,0.2091877755671669
3525.9842519685035,0.21145435989340838
3563.7795275590547,0.21372094416604948
3601.574803149606,0.21598752838594057
3639.370078740157,0.2182541125539099
3677.1653543307084,0.2205206966707642
3714.9606299212596,0.2227872807372896
3752.755905511811,0.22505386475425215
3790.551181102362,0.22732044872239882
3828.3464566929133,0.22958703264245792
3866.141732283464,0.23185361651513967
3903.9370078740153,0.23412020034113734
3941.7322834645665,0.23638678412112718
3979.5275590551178,0.23865336785576935
4017.322834645669,0.24091995154570836
4055.11811023622,0.24318653519157363
4092.9133858267714,0.24545311879397988
4130.708661417322,0.2477197023535277
4168.503937007874,0.24998628587080413
4206.299212598425,0.2522528693463825
4244.094488188975,0.25451945278082383
4281.889763779527,0.25678603617467644
4319.685039370079,0.25905261952847636
4357.48031496063,0.26131920284274823
4395.27559055118,0.2635857861180052
4433.070866141732,0.26585236935474954
4470.866141732283,0.26811895255347257
4508.6614173228345,0.27038553571465557
4546.456692913385,0.2726521188387695
4584.251968503937,0.2749187019262757
4622.047244094488,0.27718528497762596
4659.842519685039,0.2794518679932629
4697.63779527559,0.2817184509736201
4735.433070866141,0.28398503391912233
4773.228346456693,0.28625161683018635
4811.023622047243,0.28851819970722026
4848.818897637795,0.2907847825506243
4886.614173228346,0.29305136536079085
4924.4094488188975,0.29531794813810486
4962.204724409448,0.2975845308829438
5000.0,0.29985111359567806
