frequency_hz,psd
0.0,1.21767
9.765625,0.98307973
19.53125,0.37079594
29.296875,0.4633709
39.0625,1.0685581
48.828125,0.9662127
58.59375,0.6576857
68.359375,0.09168903
78.125,0.35739824
87.890625,0.61108524
97.65625,1.4066112
107.421875,0.8042586
117.1875,0.48242188
126.953125,1.5744392
136.71875,2.0249727
146.48438,1.0661652
156.25,1.206137
166.01562,1.0581106
175.78125,1.393036
185.54688,0.9612556
195.3125,0.47957072
205.07812,0.8672773
214.84375,0.72174215
224.60938,0.7947795
234.375,0.5182845
244.14062,4.5254583
253.90625,2.7646506
263.67188,5.895607
273.4375,6.373222
283.20312,11.546701
292.96875,12.105636
302.73438,13.078844
312.5,15.667983
322.26562,16.892946
332.03125,19.184738
341.79688,23.884855
351.5625,25.785725
361.32812,26.31809
371.09375,26.392868
380.85938,22.523409
390.625,20.172098
400.39062,22.226286
410.15625,23.507107
419.92188,22.2144
429.6875,19.79778
439.45312,15.191784
449.21875,14.083622
458.98438,16.305412
468.75,13.958745
478.51562,11.688624
488.28125,9.650541
498.04688,10.596804
507.8125,8.542348
517.5781,8.098832
527.34375,6.093341
537.1094,9.979519
546.875,7.430012
556.6406,7.146354
566.40625,5.375082
576.1719,4.3819647
585.9375,9.5864315
595.7031,6.938588
605.46875,8.417063
615.2344,7.7595677
625.0,11.414271
634.7656,9.7907295
644.53125,7.4976764
654.2969,10.577497
664.0625,12.571536
673.8281,14.431657
683.59375,14.294
693.3594,12.408021
703.125,14.435457
712.8906,16.389175
722.65625,16.975704
732.4219,15.511773
742.1875,13.914839
751.9531,13.098336
761.71875,9.662469
771.4844,6.2868023
781.25,5.889121
791.0156,6.534767
800.78125,8.943562
810.5469,9.643907
820.3125,8.409152
830.0781,11.8820505
839.84375,12.16095
849.6094,9.028276
859.375,7.70692
869.1406,7.5759535
878.90625,7.5319667
888.6719,6.1588745
898.4375,5.582468
908.2031,6.895138
917.96875,6.0584955
927.7344,5.146796
937.5,5.797119
947.2656,4.3564434
957.03125,4.279448
966.7969,6.322201
976.5625,7.767294
986.3281,5.4488373
996.09375,5.756904
1005.8594,4.342256
1015.625,3.4682007
1025.3906,5.455036
1035.1562,2.6939287
1044.9219,5.0563545
1054.6875,6.699165
1064.4531,4.1277266
1074.2188,3.917196
1083.9844,3.7623777
1093.75,5.8552833
