timestamp,total_electricity_kw,total_gas_kw,total_water_l_min,hvac_cooling_kw,hvac_heating_kw,hvac_fans_kw,hvac_pumps_kw,chiller_kw,boiler_kw,ahu_1_kw,ahu_2_kw,ahu_3_kw,ahu_4_kw,lighting_zone_1_kw,lighting_zone_2_kw,lighting_zone_3_kw,lighting_zone_4_kw,lighting_zone_5_kw,emergency_lighting_kw,exterior_lighting_kw,office_equipment_kw,server_room_kw,kitchen_equipment_kw,elevators_kw,misc_equipment_kw,solar_pv_generation_kw,battery_charge_kw,battery_discharge_kw,battery_soc_pct,domestic_hot_water_l_min,cooling_tower_water_l_min,irrigation_water_l_min,total_site_eui_kwh_m2,hvac_eui_kwh_m2,lighting_eui_kwh_m2,plug_loads_eui_kwh_m2
2025-01-01 00:00:00-05:00,247.19053637317606,0.018534089656534136,14.208240151175891,145.76845857008917,0.00843125805006775,24.260931107013064,12.932507764472144,113.3936459439726,-5.708487663393446e-05,9.197939853928451,7.706112875736655,7.6656110092133,6.149912233448525,0.1061022726629531,0.07242909201609223,0.07954779892664197,0.05432531300423071,0.04801080357218094,1.9865813779893127,15.024350915348336,2.3966377245156454,25.000951407901777,-0.04268722856963342,2.6061108388252237,0.6484259963346077,0.030977892165441653,-0.011096252656087258,0.0016503820841596549,50.00385708781576,0.05137854131835956,14.11385955131567,-0.0031226113895572393,-0.0011095816979339694,0.013400465234033659,-0.013857896420704565,0.00019102546540730037
2025-01-01 00:15:00-05:00,180.02259317098708,0.005324218127778859,11.68000245146415,97.47296703211103,0.02349288735901576,16.11752631276958,8.601440746303885,75.15314471804956,-0.01946150278020779,6.169325342996619,5.114279588959617,5.1136668664002585,4.085444183769116,0.12976999820580898,0.08724735150783086,0.09585095708033256,0.08974278295876699,0.019887841288102465,1.9872271843446812,15.004080187027418,2.4254383999117377,24.998098681282727,0.019368131310413865,2.6151240162132217,0.6567559259699662,-0.02024367162253117,-0.010266817534762742,0.01725717682850555,49.97639268330138,0.062033024869687974,11.588125935262173,0.049710213305213066,0.020527053286807664,0.018970695819133947,-0.010231589930871995,-0.008407668140991406
2025-01-01 00:30:00-05:00,240.14069832950383,-0.0025718239670242744,13.903341719467068,140.9784650554048,-0.006782617202963707,23.417985787321896,12.47882833121286,109.3219141990489,0.027765546054909933,8.915272186269098,7.39340980169388,7.423501161471681,5.917500237147024,0.1305399761675001,0.08969841892324477,0.07817342194602177,0.0631543070822754,0.03090011986510157,1.9984060834253932,14.981585933206267,2.438651640170086,25.03104556115215,0.01463367118632529,2.6403874322210648,0.695158151030676,0.015075494227128583,-0.019684321523516003,0.0036702892150818414,49.96805556172178,0.05844221615917058,13.87310813635028,0.008769770576126287,0.02339987791634021,-0.028506180161412306,0.02873630701410827,-0.02049405301713269
2025-01-01 00:45:00-05:00,309.45839578237167,0.013825100755305884,16.527287042116626,193.03975463738237,-0.03658197469458449,31.867649438296738,17.010224166498052,148.80095208731038,0.02835453268566086,12.10801863294491,10.073103742856746,10.057702321720146,8.037161697255524,0.08248187690612929,0.08400965285382893,0.053933148266288186,0.04947976343519521,0.04351282539125639,1.9899756153620451,15.017107541620518,2.35413147442767,24.997282317078668,0.001963638510264014,2.5921290096850527,0.6525096634688925,-0.02226211475388888,0.022010637748903824,0.009279902624141028,49.90085481166876,-0.0033427787826484923,16.442494482265367,-0.09922045088000038,0.02260371446392631,0.02351805766281189,0.010374160836725732,-0.00376835284612767
2025-01-01 01:00:00-05:00,147.81596543521243,0.016860495388323026,10.44895127414559,73.14162401749223,-0.008061355667896983,12.111888652830828,6.460613604032656,56.393534628988526,0.005806906304195593,4.6163064604729,3.8374599103241906,3.8190439840429327,3.0386255485217313,0.1118449043328669,0.07580469508727472,0.07035049110109454,0.05985936813779186,0.039275803958488315,1.9697536558424842,15.005937629921995,2.41629636749983,25.664568099516686,-0.010660337884276573,2.6054036323642094,0.7055394349874399,0.023508521246936184,0.020359831995979395,-0.027219914493028886,50.05821856517085,0.09505507057452683,10.425336230328066,0.07663197338247692,0.006640837689952635,-0.013841605809986005,0.010645005508894313,0.01960845478331422
2025-01-01 01:15:00-05:00,142.50090127622965,0.005383995934086856,10.263571516123948,68.65120418754556,0.0037856748315087648,11.449324526716719,6.126815067037194,53.43819653610941,-0.0047841242568803545,4.367337983936306,3.627773256279355,3.6211634885896595,2.8978149921884584,0.10846411145543655,0.07727999351619316,0.08377973291487296,0.07651834264556562,0.05308436612057545,1.992295246148309,15.009896520414236,2.382109923802976,25.650935409528238,-0.00032519844700553395,2.6222880843280256,0.5942350210166548,-0.014238541142283881,0.026280254855585425,0.025562070079125858,50.052545258446735,0.014287549717069019,10.136311202464784,0.0200548375670322,0.011183628491961391,-0.01907677596600611,0.02025685815986657,-0.00019355918761998454
2025-01-01 01:30:00-05:00,299.38949632186575,0.007751836546129912,16.191630923858778,183.391488334307,0.020060118855256152,30.55422793626148,16.295617671768497,142.6586987172701,-0.02112585626749559,11.625509538322135,9.64022403740218,9.68068974514796,7.738795532359234,0.118527750888894,0.07742061547171765,0.03786244219701736,0.055929889296324864,0.05541399303683221,1.9882598156138394,14.989612645778353,2.3481438309226044,25.665467111079447,-0.03548060053480779,2.6228906575772166,0.73507108020812,-0.015002444009088116,-0.003756884456846514,0.017573633007525905,50.14636844491091,0.15063878051361604,16.137879828026875,-0.006085648950761692,0.013670391068581434,0.023304223324063386,0.01848845198403903,0.012325681717860961
2025-01-01 01:45:00-05:00,225.2092549132825,0.012932710925912274,13.395086782890106,129.87510656438454,-0.010423213804717972,21.511157886752613,11.485277149806851,100.460445648395,0.02142226739744861,8.1692923510376,6.799254053314997,6.789282831651508,5.4521902689349915,0.12487235135675576,0.0443418020542823,0.052946780097975134,0.0719516422987815,0.056912676785652455,2.0273310972666856,15.02266753144637,2.410340365129284,25.661556578298036,0.01647601206528902,2.5875505808644226,0.7108910063272177,0.022984202823879387,-0.008672159770424896,-0.0003768060134494481,49.983269014767146,0.08073439259926807,13.24325266480403,0.08800637321724634,0.0036428601279684877,0.035594589306957254,0.028513287839458067,0.03543414297013126
2025-01-01 02:00:00-05:00,115.42514143967249,-0.03287853451698501,9.290919514400635,48.446029819152706,0.03446186892926428,8.07945091742921,4.3119875183506835,37.66554191105058,0.016452790700462648,3.0807569108215183,2.562452245679567,2.540915073617832,2.031754770078752,0.0791804798141159,0.07877416756712641,0.1194707379187022,0.0646998031735149,0.013115981137196777,2.0231074943757337,15.022565313963579,2.4103854699499974,26.241937758011964,-0.0032764907852085154,2.594416812134826,0.6567882841437799,0.014431498915115294,0.016071696105096064,0.005760041877465251,49.966660319886245,0.12229646473405598,9.109543352990356,-0.017327446885488575,0.020921063764914934,0.00763769814041729,0.011786362190330848,-0.011489563608923859
2025-01-01 02:15:00-05:00,205.88105429154615,-0.007016104229129132,12.566427060052472,114.54984858601894,-0.025976447574674832,19.1003625714841,10.209228038592908,89.10567223268984,-0.016279918900260502,7.27773885178461,6.060156600142341,6.034164187985995,4.811053173556108,0.0861864338993085,0.06845491888411256,0.08969180455369827,0.06634156820697279,0.08725316524073756,2.0279462595049385,14.996318657106832,2.4136025435012374,26.213119747566832,0.030304623499300482,2.5894969869448072,0.6767938794134482,-0.013581851348265783,0.00256825790219798,0.020052117204525106,49.91492823887045,0.12126299035060042,12.50773751369019,-0.007220758237839237,0.01649641179958905,-0.019279361387384578,0.004120888814272828,0.006177498013168837
