strain,stress_MPa
0.0,0.0
0.011277619770429435,0.21765543970196843
0.02255523954085887,0.43200472082618546
0.03383285931128831,0.6430478433726511
0.04511047908171774,0.8507848073413652
0.05638809885214717,1.055215612732328
0.06766571862257661,1.2563402595455395
0.07894333839300605,1.4541587477809992
0.09022095816343548,1.6486710774387077
0.10149857793386491,1.8398772485186647
0.11277619770429434,2.0277772610208706
0.12405381747472378,2.212371114945325
0.13533143724515323,2.3936588102920275
0.14660905701558266,2.571640347060979
0.1578866767860121,2.746315725252179
0.16916429655644152,2.9176849448656275
0.18044191632687095,3.0857480059013245
0.19171953609730039,3.2505049083592708
0.20299715586772982,3.4119556522394645
0.21427477563815925,3.5701002375419075
0.22555239540858868,3.724938664266599
0.23683001517901814,3.876470932413539
0.24810763494944757,4.024697041982727
0.259385254719877,4.169616992974165
0.27066287449030646,4.311230785387851
0.28194049426073586,4.449538419223785
0.2932181140311653,4.584539894481968
0.3044957338015947,4.7162352111624
0.3157733535720242,4.8446243692650794
0.3270509733424536,4.969707368790008
0.33832859311288305,5.091484209737186
0.34960621288331245,5.2099548921066114
0.3608838326537419,5.3251194158982855
0.37216145242417137,5.436977781112209
0.38343907219460077,5.545529987748381
0.39471669196503023,5.650776035806801
0.40599431173545963,5.752715925287469
0.4172719315058891,5.851349656190386
0.4285495512763185,5.9466772285155525
0.43982717104674796,6.038698642262968
0.45110479081717736,6.12741389743263
0.4623824105876068,6.212822994024542
0.4736600303580363,6.294925932038702
0.4849376501284657,6.373722711475111
0.49621526989889514,6.449213332333768
0.5074928896693246,6.521397794614676
0.518770509439754,6.590276098317829
0.5300481292101834,6.6558482434432324
0.5413257489806129,6.718114229990885
0.5526033687510423,6.7770740579607835
0.5638809885214717,6.832727727352933
0.5751586082919011,6.88507523816733
0.5864362280623306,6.934116590403977
0.59771384783276,6.979851784062871
0.6089914676031895,7.022280819144015
0.6202690873736189,7.061403695647406
0.6315467071440484,7.097220413573046
0.6428243269144778,7.129730972920935
0.6541019466849072,7.158935373691072
0.6653795664553367,7.184833615883459
0.6766571862257661,7.207425699498095
0.6879348059961955,7.2267116245349765
0.6992124257666249,7.24269139099411
0.7104900455370544,7.25536499887549
0.7217676653074838,7.264732448179117
0.7330452850779132,7.270793738904996
0.7443229048483427,7.273548871053122
0.7556005246187721,14.115394414699296
0.7668781443892015,13.49123038982859
0.778155764159631,12.89466607053445
0.7894333839300605,12.324481034431791
0.8007110037004899,11.779508824595208
0.8119886234709193,11.258634563277873
0.8232662432413488,10.76079267114866
0.8345438630117782,10.28496468738159
0.8458214827822076,9.830177186137973
0.857099102552637,9.395499785179018
0.8683767223230665,8.980043242534887
0.8796543420934959,8.582957637336587
0.8909319618639253,8.203430631089
0.9022095816343547,7.840685805828144
0.9134872014047842,7.49398107576293
0.9247648211752136,7.162607169151993
0.936042440945643,6.845886177309917
0.9473200607160726,6.543170167774482
0.958597680486502,6.253839858797845
0.9698753002569314,5.977303352449909
0.9811529200273608,5.712994923742232
0.9924305397977903,5.4603738632952386
1.0037081595682198,5.218923371181179
1.0149857793386492,4.988149499679862
1.0262633991090786,4.767580142784332
1.037541018879508,4.556764070389282
1.0488186386499374,4.35527000518636
1.0600962584203668,4.162685740377937
1.0713738781907962,3.978617296404419
1.0826514979612258,3.8026881149599387
1.0939291177316552,3.6345382886476325
1.1052067375020846,3.4738238246984987
1.116484357272514,3.3202159412476733
1.1277619770429435,3.173400394728411
1.1390395968133729,3.0330768370078194
1.1503172165838023,2.8989582009492008
1.1615948363542317,2.770770113144009
1.1728724561246613,2.648250332612017
1.1841500758950907,2.5311482143214366
1.19542769566552,2.41922419643144
1.2067053154359495,2.312249310208155
1.217982935206379,2.210004711611526
1.2292605549768083,2.112281233594772
1.2405381747472377,2.018878958200581
1.2518157945176673,1.9296068075786308
1.2630934142880967,1.8442821530877884
1.2743710340585261,1.7627304416832714
1.2856486538289555,1.6847848388244948
1.296926273599385,1.6102858871730439
1.3082038933698144,1.53908118038258
1.3194815131402438,1.4710250513133152
1.3307591329106734,1.405978274033239
1.3420367526811028,1.3438077789964518
1.3533143724515322,1.2843863808159282
1.3645919922219616,1.2275925180738172
1.375869611992391,1.1733100046369842
1.3871472317628204,1.1214277919690434
1.3984248515332498,1.0718397419526478
1.4097024713036794,1.024444409757263
1.4209800910741088,0.9791448363082548
1.4322577108445382,0.9358483499327059
1.4435353306149676,0.894466376776198
1.454812950385397,0.8549142596027126
1.4660905701558264,0.817111084606957
1.4773681899262558,0.7809795158848223
1.4886458096966855,0.746445637223335
1.4999234294671149,0.7134388008864547
1.5112010492375443,0.6818914830873504
1.5224786690079737,0.651739145851514
1.533756288778403,0.6229201049880962
1.5450339085488325,0.5953754038993784
1.556311528319262,0.5690486929702189
1.5675891480896915,0.5438861142907426
1.578866767860121,0.5198361914764371
1.5901443876305503,0.4968497243602573
1.6014220074009797,0.47487968834130967
